Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
502.0,Batirkhan Berdibek,1858.0,406.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,380.0,164.0,17.0
505.0,Mergenzaya Batmend,1860.0,524.0,520.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,396.0,144.0,17.0
505.0,Ninjin Otgon-Erdene,1860.0,632.0,339.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,449.0,164.0,17.0
507.0,Munkhbileg Sainbileg,1863.0,264.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
508.0,Bolor-Erdene Bat,1865.0,640.0,567.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,218.0,164.0,17.0
509.0,Ganbaatar Duurenjargal,1867.0,268.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
509.0,Temuulen Odontsatsral,1867.0,618.0,534.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,275.0,164.0,17.0
511.0,Amgalan Unursaikhan,1868.0,541.0,360.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
511.0,Michidmaa Bayarmandakh,1868.0,503.0,398.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
513.0,Unumunkh Baatarkhuu,1869.0,551.0,427.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,451.0,164.0,17.0
514.0,Temuulen Ulambayar,1870.0,271.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
515.0,Shaariibuu Enkh-Amgalan,1875.0,276.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
516.0,Tsengel Battur,1876.0,277.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
517.0,Munkh-Erdene Munkhsukh,1877.0,278.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
518.0,Khabul Tsog (Цог Хабул),1878.0,279.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
518.0,Sondor Och-Erdene (Оч-Эрдэнэ Сондор),1878.0,597.0,571.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,270.0,164.0,17.0
520.0,Nyambogd Ankhbayar,1879.0,445.0,467.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
521.0,Daniel Namgur,1880.0,780.0,133.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
522.0,Yesugen Buyanbadrakh,1882.0,450.0,465.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
523.0,Erdembolor Batsukh,1886.0,485.0,499.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,462.0,164.0,17.0
524.0,Munkhmandakh Ulziijargal,1887.0,507.0,413.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
524.0,Khasbilegt Tserenbyamba,1887.0,288.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
526.0,Khuslen Enkhbat,1888.0,614.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,202.0,164.0,17.0
527.0,Sugarragchaa Bayarsaikhan,1889.0,463.0,459.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
527.0,Tanan Ochir,1889.0,492.0,474.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,483.0,164.0,17.0
529.0,Ariunbold Enkh-Amgalan,1892.0,293.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
529.0,Belgutei Undur-Orgil,1892.0,490.0,435.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
531.0,Duurenjargal Altangerel,1898.0,299.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
532.0,Oyu Tselmeg (Цэлмэг Оюу),1899.0,517.0,510.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,432.0,164.0,17.0
533.0,Tugs-Oyun Tuvshinjargal,1900.0,702.0,586.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,218.0,118.0,17.0
534.0,Chinguun Gantulga (Гантулга Чингүүн),1903.0,544.0,544.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,375.0,164.0,17.0
534.0,Khanbold Gombodorj,1903.0,304.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
536.0,Munkhbayar Bayarbileg,1904.0,305.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
536.0,Uguudei Enkhbold,1904.0,305.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
538.0,Enkhmandakh Choibalsan,1905.0,628.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,205.0,164.0,17.0
539.0,Tsenguunee Erdenesuvd,1910.0,765.0,443.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,262.0,164.0,17.0
540.0,Khuslen Batbold,1911.0,577.0,552.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,342.0,164.0,17.0
541.0,Bat-Erdene Burentugs,1912.0,313.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
542.0,Nandin-Erdene Erdene,1915.0,537.0,605.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,333.0,164.0,17.0
543.0,Mergen Battsogt,1917.0,643.0,482.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,354.0,162.0,17.0
544.0,Emujin Amartuvshin,1921.0,642.0,418.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,421.0,164.0,17.0
545.0,Munkhtuul Battulga,1922.0,780.0,385.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,317.0,164.0,17.0
546.0,Ninjin Davaanyam,1923.0,484.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,367.0,164.0,17.0
546.0,Minkhai Erdenepurev (Эрдэнэпүрэв Минхай),1923.0,324.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
548.0,Esunbileg Bilguun (Билгүүн Есөнбилэг),1926.0,410.0,549.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
549.0,Uran-Ukhaan Purevdorj,1929.0,659.0,535.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,344.0,115.0,17.0
550.0,Margad Batzorig,1934.0,633.0,589.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,307.0,129.0,17.0
551.0,Tuguldur Enkhtulga (Энхтулга Төгөлдөр),1935.0,336.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
552.0,Amirlan Battulga (Баттулга Амирлан),1936.0,590.0,563.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,343.0,164.0,17.0
552.0,Suld Davaadorj,1936.0,518.0,451.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
554.0,Altangadas Irmuun,1939.0,612.0,429.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,458.0,164.0,17.0
555.0,Khash-Erdene Ganbat,1944.0,559.0,424.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,521.0,164.0,17.0
556.0,Enkh-Erdene Bataa,1946.0,682.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,192.0,164.0,17.0
556.0,Bat-Orgil Byambasuren,1946.0,676.0,493.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,362.0,139.0,17.0
558.0,Tenvvndelger Batchuluun,1949.0,568.0,469.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,472.0,164.0,17.0
558.0,Chin-Ukhaan Munkhbayar,1949.0,350.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
558.0,Bukhbat Tugsjargal (Төгсжаргал Бөхбат),1949.0,687.0,494.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,328.0,164.0,17.0
561.0,Erkhjargal Ganbadrakh,1952.0,480.0,505.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
562.0,Dulguun Munguljin,1956.0,673.0,556.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,329.0,122.0,17.0
562.0,Hukh Ren Hao Timothy Chin Hao,1956.0,357.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
564.0,Temuulen Gantulga (Гантулга Тэмүүлэн),1957.0,358.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
565.0,Baatarsuren Purevsuren,1958.0,359.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
566.0,Oyunsuvd Undrakh-Erdene,1961.0,510.0,484.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
567.0,Anar Badral,1963.0,499.0,497.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
568.0,Bolormaa Enkhburen,1965.0,574.0,504.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,447.0,164.0,17.0
569.0,Khuslen Tsogtsaikhan,1967.0,729.0,608.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,190.0,164.0,17.0
569.0,Tserentogtokh Enkhtsetseg,1967.0,695.0,547.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,285.0,164.0,17.0
571.0,Temuujin Dembereldorj,1970.0,732.0,483.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,321.0,158.0,17.0
572.0,Ganbuyan Ganbat,1971.0,583.0,518.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,430.0,164.0,17.0
572.0,Munkhjin Battogtokh,1971.0,560.0,455.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,516.0,164.0,17.0
574.0,Anandbayasal Odkhuu,1972.0,580.0,548.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,404.0,164.0,17.0
575.0,Gantigmaa Ulziiburen,1973.0,625.0,477.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,431.0,164.0,17.0
576.0,Lhagva-Ochir Tobuudorj,1978.0,379.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
577.0,Enkhjin Munkhjin,1979.0,582.0,430.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
577.0,Yesudei Sukhbat,1979.0,606.0,489.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,444.0,164.0,17.0
579.0,Namuun Batbold (Батболд Намуун),1983.0,384.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
579.0,Dulguun Batmunkh (Батмөнх Дөлгөөн),1983.0,520.0,496.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
581.0,Dawaachoijid Jargalsaikhan,1987.0,599.0,498.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,450.0,164.0,17.0
582.0,Batbold Erdenebat,1988.0,780.0,399.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,369.0,164.0,17.0
582.0,Altanjoloo Gantulga,1988.0,389.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
584.0,Dulguun Ulziitaivan,1991.0,707.0,420.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,434.0,154.0,17.0
585.0,Todsetsen Gunbileg,1999.0,607.0,425.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
586.0,Tanan Otgonbayar,2000.0,562.0,511.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,487.0,164.0,17.0
587.0,Otgonsaikhan Batgerel,2002.0,657.0,546.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,359.0,164.0,17.0
588.0,Erdenebat Batbold,2003.0,404.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
589.0,Sanchir Lhagvadorj,2005.0,610.0,512.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,443.0,164.0,17.0
590.0,Anudari Tuyatsetseg (Туяацэцэг Анударь),2006.0,602.0,503.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,461.0,164.0,17.0
591.0,Misheel Naidandorj,2011.0,564.0,480.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
592.0,Aruingerel Khadkhuu (Хадхүү Ариунгэрэл),2013.0,516.0,530.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
593.0,Sodbileg Battushig,2019.0,780.0,570.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,229.0,164.0,17.0
593.0,Egshiglen Bayasgalan,2019.0,529.0,523.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
595.0,Bilguuntugs Baatarchuluun,2020.0,655.0,541.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,407.0,141.0,17.0
596.0,Badruun Ishbayar (Ишбаяр Бадруун),2023.0,780.0,539.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,264.0,164.0,17.0
597.0,Enerel Sergei,2025.0,552.0,529.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,504.0,164.0,17.0
598.0,Ulziibiligt Davaasuren,2026.0,581.0,478.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
599.0,Erkhemzorig Battulga,2029.0,601.0,461.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
599.0,Iderjavkhlan Chinbat (Чинбат Идэржавхлан),2029.0,674.0,500.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,415.0,164.0,17.0
599.0,Shinekhuu Munkhbaatar,2029.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,177.0,164.0,17.0
602.0,Erkhes Ayurzana,2030.0,589.0,537.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,464.0,164.0,17.0
603.0,Boditsend Sanjaa,2036.0,718.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,246.0,164.0,17.0
603.0,Uudam Orgil,2036.0,437.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
605.0,Batgerel Nyamtseren,2037.0,647.0,583.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,381.0,150.0,17.0
606.0,Ochbadrakh Bayanmunkh (Баянмөнх Очбадрах),2038.0,558.0,543.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,497.0,164.0,17.0
607.0,Baljinnyam Nyamaa,2040.0,780.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,188.0,164.0,17.0
608.0,Badrakh Tuvshintur,2041.0,621.0,509.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,471.0,164.0,17.0
608.0,Munkhtulga Baidrag,2041.0,701.0,373.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
610.0,Egshiglen Khurelbold (Хүрэлболд Эгшиглэн),2042.0,627.0,448.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
611.0,Khangarid Bazarvaani (Базарваань Хангарьд),2043.0,525.0,551.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
612.0,Bathuyag Batbayar,2046.0,447.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
613.0,Erkhembileg Bolor-Erdene (Болор-Эрдэнэ Эрхэмбилэг),2052.0,697.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,283.0,164.0,17.0
614.0,Khuslen Lhagwasuren,2060.0,461.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
615.0,Manduul Erdenebileg (Эрдэнэбилэг Мандуул),2063.0,675.0,421.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
616.0,Anardari Batdelger,2064.0,594.0,525.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,505.0,164.0,17.0
617.0,Ashidbileg Battseren,2065.0,585.0,603.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,437.0,164.0,17.0
618.0,Barysbyek Bolatbyek,2069.0,470.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
618.0,Gurbazar Munkhbat,2069.0,470.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
620.0,Enguun Battulga,2070.0,639.0,464.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
621.0,Bat-Erdene Bayarkhuu,2074.0,475.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
622.0,Ermvvn Usukhbayar,2075.0,635.0,473.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
623.0,Darkhansoyombo Naranbaatar,2077.0,572.0,538.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
624.0,Enkh Munkhbat,2078.0,479.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
625.0,Sodbileg Gunbileg (Гүнбилэг Содбилэг),2080.0,680.0,559.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,401.0,164.0,17.0
626.0,Chinguun Myagmar (Мягмар Чингүүн),2087.0,488.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
627.0,Bodigerel Gan-Erdene,2090.0,747.0,494.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,414.0,159.0,17.0
628.0,Biligt Erdenebat,2091.0,780.0,344.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
629.0,Misheel Gansukh (Гансүх Мишээл),2093.0,681.0,550.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,422.0,164.0,17.0
629.0,Bazarragchaa Munkhbayar,2093.0,758.0,595.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,300.0,164.0,17.0
631.0,Temuulen Myagmardorj,2095.0,666.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,357.0,164.0,17.0
631.0,Anandochir Janchiv,2095.0,547.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,476.0,164.0,17.0
633.0,Giisem Bat-Orgil,2101.0,646.0,488.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
633.0,Davaabayar Batsaikhan (Батсайхан Даваабаяр),2101.0,502.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
635.0,Tengis Munkhbayar,2102.0,611.0,602.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,467.0,146.0,17.0
636.0,Bilguun Davaasuren,2103.0,504.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
636.0,Oulen Munkhjargal,2103.0,664.0,472.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
638.0,Enkhsarnai Sumyabazar,2104.0,759.0,554.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,351.0,164.0,17.0
639.0,Tuguldur Ulziitaivan,2106.0,741.0,564.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,383.0,142.0,17.0
640.0,Dulbadrakh Gansukh,2107.0,670.0,506.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,491.0,164.0,17.0
640.0,Khishigbayar Batzorig (Хишигбаяр),2107.0,508.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
642.0,Enkhtsag Enkhbaatar (Энхбаатар Энхцаг),2108.0,509.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
643.0,Ariunbuyan Khishigdorj,2109.0,561.0,593.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,515.0,164.0,17.0
644.0,Uuganbayar Munkhbaatar,2110.0,767.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,271.0,164.0,17.0
645.0,Khuslen Sergei,2111.0,512.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
646.0,Amin-Erdene Altansukh,2112.0,637.0,527.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,508.0,164.0,17.0
647.0,Yesungegee Ider,2113.0,567.0,579.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
648.0,Munkh-Od Khatanzorig,2116.0,691.0,618.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,397.0,134.0,17.0
648.0,Abriana Purevjamts,2116.0,615.0,555.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,506.0,164.0,17.0
650.0,George Chimbaa,2118.0,760.0,476.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,442.0,164.0,17.0
651.0,Tenuunkhuslen Ganbaatar,2120.0,521.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
652.0,Murun Sukhbat,2122.0,523.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
652.0,Enkhgarid Enkhtur,2122.0,645.0,519.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,518.0,164.0,17.0
654.0,Khatanzev Batbileg (Батбилэг Хатанзэв),2124.0,728.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,324.0,164.0,17.0
655.0,Batkhusel Batbyamba,2125.0,542.0,616.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
656.0,Sarandavaa Enkh-Amgalan (Энх-Амгалан Сарандаваа),2126.0,704.0,574.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,408.0,164.0,17.0
657.0,Khuslen Lkhagvadorj,2129.0,780.0,584.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,363.0,126.0,17.0
658.0,Sod-Erdem Enkhjin,2130.0,576.0,587.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
658.0,Uuriintuya Saruulbuyan (Саруулбуян Үүрийнтуяа),2130.0,531.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
660.0,Batkhuu Byambadorj (Бямбадорж Батхүү),2131.0,532.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
661.0,Lkhagva-Ochir Gombotsedev (Гомбоцэдэв Лхагва-Очир),2135.0,536.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
661.0,Oyunsolongo Batmunkh,2135.0,644.0,524.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
663.0,Dorjzodov Lkhagva (Лхагва Доржзодов),2136.0,652.0,517.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
664.0,Tuguldur Ragchaa (Рагчаа Төгөлдөр),2137.0,538.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
665.0,Chinguun Amarmend,2138.0,539.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
666.0,Amgalanbayar Gannyam,2139.0,780.0,553.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,366.0,164.0,17.0
667.0,Tenuun Erdenebayar,2141.0,669.0,623.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,412.0,161.0,17.0
668.0,Otgon-Ujin Adiyabilegt (Адьяабилэгт Отгон-Үжин),2142.0,700.0,591.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,411.0,164.0,17.0
669.0,Khangai Delder (Дэлгэр Хангай),2145.0,546.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
670.0,Bayasgalan Baldandorj,2146.0,660.0,536.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,510.0,164.0,17.0
671.0,Anujin Battsengel (Анужин Батцэнгэл),2151.0,570.0,614.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
672.0,Nandin-Erdene Odonchimeg,2155.0,751.0,632.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,332.0,164.0,17.0
673.0,Anujin Otgontumur,2158.0,630.0,561.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,527.0,164.0,17.0
674.0,Misheel Battuya (Баттуяа Мишээл),2161.0,665.0,576.0,74.0,39.0,16.0,10.0,3.0,6.0,58.0,27.0,26.0,480.0,164.0,17.0
