Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1811.0,Mattia Zucchetti,6270.0,1743.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1813.0,Emma Farina,6271.0,1916.0,1282.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,842.0,474.0,163.0,4.0
1813.0,Julian Frisoli,6271.0,1788.0,1354.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1815.0,Alex D'Amato,6272.0,1745.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1816.0,Maya De Nardo,6273.0,1746.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1817.0,Marco Lackovic,6274.0,1747.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1818.0,Giovanni Razzino,6275.0,1797.0,1349.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1819.0,Giovanni Valdes,6276.0,1873.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,754.0,494.0,163.0,4.0
1820.0,Nicola Lucesoli,6279.0,1752.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1821.0,Matteo Sanità,6280.0,1753.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1822.0,Marina Colucci,6282.0,1755.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1823.0,Alessio Simonini,6283.0,1840.0,1331.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,477.0,163.0,4.0
1824.0,Giulia Bonora,6286.0,1974.0,1183.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1825.0,Laura Pusceddu,6287.0,1760.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1826.0,Francesco Arzillo,6288.0,1761.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1827.0,Arianna Ladurini,6289.0,1762.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1828.0,Raffaella De Pace,6292.0,1765.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1829.0,Dario Signorello,6293.0,1787.0,1389.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,866.0,494.0,163.0,4.0
1830.0,Andre Mottin Locoselli,6298.0,1771.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1831.0,Francesca Marziano,6300.0,1868.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,783.0,494.0,163.0,4.0
1831.0,Marco Dignani,6300.0,1774.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,408.0,109.0,134.0,878.0,494.0,163.0,4.0
1833.0,Daniel Scevola,6305.0,1778.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1834.0,Carmine Panna,6306.0,1858.0,1319.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1835.0,Alessia Pinto,6307.0,1780.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1835.0,Giovanni Morandi,6307.0,1871.0,1307.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1837.0,Simone Saccani,6308.0,1781.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1837.0,Luca Pezzano,6308.0,1781.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1837.0,Mirco Perregrini,6308.0,1845.0,1334.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1840.0,Gioia Borelli,6310.0,1783.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1841.0,Leonardo Ongaro,6311.0,1784.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1842.0,Davide Ferrara,6312.0,1818.0,1365.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1842.0,Brando Borrelli,6312.0,1785.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1844.0,Tommaso Tonelli,6313.0,1786.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1844.0,Diego Virgilli,6313.0,1844.0,1340.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1846.0,Kevin Ripamonti,6314.0,1816.0,1369.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1847.0,Sergio Macciocca,6315.0,1853.0,1333.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1848.0,Gianluca Muscò,6317.0,1794.0,1394.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1848.0,Rita Simone,6317.0,1822.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,846.0,494.0,163.0,4.0
1848.0,Giacomo Ianni,6317.0,1790.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1851.0,Luca Contardi,6318.0,1791.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1852.0,Sara Lacchia,6319.0,1792.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1853.0,Samuele Tognolo,6320.0,1793.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1854.0,Marco Fiore,6321.0,1974.0,1218.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1854.0,Federico Santandrea,6321.0,1794.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1856.0,Teo Di Gioacchino,6323.0,1796.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1857.0,Ilaria Centili,6325.0,1876.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,800.0,494.0,163.0,4.0
1857.0,Giorgio Canova,6325.0,1798.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1859.0,Giorgia Piazza,6326.0,1799.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1860.0,Emanuele Musso,6328.0,1801.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1861.0,Filippo Mangone,6329.0,1802.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1862.0,Gianluca Alba,6330.0,1803.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1863.0,Leonardo Elliott,6331.0,1804.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1864.0,Ilaria Accorsi,6332.0,1851.0,1352.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1864.0,Alessandro Tonelli,6332.0,1805.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1866.0,Ignacio Cuzzolino Aste,6333.0,1839.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,845.0,494.0,163.0,4.0
1866.0,Jerry Merola,6333.0,1806.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1868.0,Luca Gaddini,6334.0,1855.0,1350.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1868.0,Thomas Carli,6334.0,1974.0,1231.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1870.0,Marco Bulletti,6335.0,1808.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1871.0,Stefania Sartori,6336.0,1809.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1872.0,Luca Bianchi,6337.0,1810.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1873.0,Emanuele Pintus,6338.0,1811.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1874.0,Selena Bailo,6339.0,1812.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1875.0,Primiano D'apote,6340.0,1813.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1876.0,Leonardo Pazienza,6341.0,1897.0,1315.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1876.0,Rocco Camisotti,6341.0,1814.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1878.0,Nicholas Pastro,6342.0,1830.0,1383.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1879.0,Alice Vigani,6346.0,1819.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1880.0,Stefano Lo Vecchio,6347.0,1820.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1881.0,Leonardo Orlando,6348.0,1821.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1882.0,Giacomo Redaelli,6349.0,1885.0,1335.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1883.0,Francesco Curatolo,6350.0,1823.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1884.0,Nicola Montrasio,6351.0,1824.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1884.0,Thomas Benevento,6351.0,1878.0,1344.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1886.0,Chiara Placenti,6352.0,1856.0,1367.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1886.0,Marco Malorgio,6352.0,1825.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1888.0,Marco Santonocito,6353.0,1826.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1889.0,Marco Senna,6354.0,1827.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1890.0,Gian Massimo Schettino,6356.0,1829.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1890.0,Mirco Conti,6356.0,1901.0,1326.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1892.0,Alessandro Aloi,6358.0,1831.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1892.0,Rocco Bortoletto,6358.0,1974.0,1255.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1894.0,Carlo Barbieri,6359.0,1832.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1895.0,Alessio Caligiuri,6360.0,1833.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1896.0,Andrea Civico,6362.0,1835.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1897.0,Gabriele Brambilla,6363.0,1836.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1897.0,Thomas Picerno,6363.0,1974.0,1398.0,298.0,195.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1899.0,Simon Paris,6365.0,1838.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1900.0,Gioele Maria Gammino,6368.0,1841.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1901.0,Riccardo Rodi,6369.0,1842.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1902.0,Gianbattista Lucarelli,6370.0,1843.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1902.0,Pietro Melli,6370.0,1903.0,1338.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1904.0,Ines Federspieler,6372.0,1974.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,365.0,163.0,4.0
1905.0,Alessandro Del Bianco,6373.0,1846.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1906.0,Michela Sanna,6374.0,1847.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1907.0,Antonio Troiano,6375.0,1848.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1908.0,Manuel Puccioni,6376.0,1849.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1909.0,Matteo Buccoliero,6377.0,1850.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1910.0,Walter Antonio Monti,6378.0,1872.0,1377.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1910.0,Arianna Puppin,6378.0,1861.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,868.0,494.0,163.0,4.0
1912.0,Riccardo Campagna,6379.0,1959.0,1291.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1912.0,Walter Tarantelli,6379.0,1852.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1914.0,Annarita Fusco,6380.0,1905.0,1346.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1915.0,Alessio Arena,6381.0,1877.0,1375.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1915.0,Tommaso Siface,6381.0,1854.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1917.0,Andrea Bombino,6384.0,1857.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1918.0,Carlo Simone,6385.0,1882.0,1374.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1919.0,Camilla Tombari,6386.0,1859.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1920.0,Valerio Del Bianco,6387.0,1860.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1921.0,Tommaso Ravera,6389.0,1880.0,1380.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1922.0,Daniele Guidoni,6390.0,1863.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1923.0,Leonardo Demutti,6391.0,1864.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1923.0,Mirko Celano,6391.0,1898.0,1364.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1925.0,Jessica Mercandino,6392.0,1865.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1925.0,Giuseppe Galetta,6392.0,1974.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,797.0,466.0,163.0,4.0
1925.0,Filippo Parcesepe,6392.0,1974.0,1289.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1928.0,Laura Carla D'Urso,6394.0,1867.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1929.0,Andrea Zamuner Cervi,6395.0,1910.0,1356.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1930.0,Valeria Balini,6396.0,1869.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1931.0,Francesco Langiulli,6397.0,1896.0,1372.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1931.0,Jessica Arrigoni,6397.0,1870.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1933.0,Alex Amadei,6398.0,1926.0,1343.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1934.0,Valentina Violante,6399.0,1920.0,1378.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,855.0,489.0,163.0,4.0
1935.0,Alessandro Allegra,6400.0,1915.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,836.0,494.0,163.0,4.0
1935.0,Giulio De Meo,6400.0,1886.0,1385.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1937.0,Tommaso Meloni,6401.0,1874.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1938.0,Roberto Zanetti,6402.0,1875.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1939.0,Giuseppe Manzo,6404.0,1974.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,781.0,494.0,163.0,4.0
1940.0,Veronica Piccinni,6407.0,1912.0,1373.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,487.0,163.0,4.0
1941.0,Davide Scognamiglio,6408.0,1881.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1942.0,Giuseppe D'Ambrosio,6409.0,1909.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,851.0,494.0,163.0,4.0
1943.0,Giorgia Scuotto,6410.0,1883.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1944.0,Leonardo Bossa,6411.0,1884.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1945.0,Manuel Kurti,6413.0,1974.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,790.0,494.0,163.0,4.0
1946.0,Pietro Benacci,6414.0,1887.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1947.0,Martina Alba,6415.0,1888.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1948.0,Daria Bilokon,6416.0,1889.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1949.0,Flavio Giannetti,6417.0,1890.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1950.0,Andrea Garlisi,6418.0,1891.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1950.0,Umberto Corsi,6418.0,1944.0,1345.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1952.0,Tommaso Magelli,6419.0,1892.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1953.0,Alessandro Trapani,6420.0,1893.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1954.0,Nicola Tanadini,6421.0,1894.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1955.0,Emanuele Fochesato,6422.0,1895.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1956.0,Giorgio Scudeller,6426.0,1899.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1957.0,Simone Ghisu,6427.0,1900.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1958.0,Lucrezia Locatelli,6429.0,1902.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1959.0,Gregorio Andrea Marin Zanetti,6431.0,1904.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1960.0,Pietro Sala,6433.0,1941.0,1363.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1960.0,Giovanni Volta,6433.0,1906.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1962.0,Emanuele Brenna,6434.0,1907.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1963.0,Davide Grandi,6435.0,1908.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1964.0,Lorenzo Giosuè Salton,6438.0,1911.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1965.0,Gianmarco Guidetti,6440.0,1913.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1966.0,Nadia Cammarota,6441.0,1914.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1967.0,Luigi Moretti,6444.0,1917.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1968.0,Marcello Menduni,6445.0,1918.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1968.0,Michele Spagnolo,6445.0,1950.0,1379.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,865.0,494.0,163.0,4.0
1970.0,Samuele Giamundo,6446.0,1919.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1971.0,Francesco Serra,6448.0,1949.0,1370.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1972.0,Lorenzo Santaroli,6449.0,1922.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1973.0,Sofia Albertini,6450.0,1974.0,1347.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1973.0,Clara Spezzi,6450.0,1923.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1975.0,Diego Puppin,6451.0,1924.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1976.0,Alessandro Ioio',6452.0,1925.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1977.0,Marco Marangia,6454.0,1927.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1978.0,Michela Montrasio,6455.0,1928.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1979.0,Nicolò Dello Buono,6456.0,1929.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1979.0,Lucia Gaetani,6456.0,1945.0,1382.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
1981.0,Martina Buda,6457.0,1930.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
