Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
731.0,Szabolcs Fazekas,2983.0,545.0,828.0,202.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
732.0,Petru Damian,2984.0,823.0,542.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
733.0,Darius Nastase,2985.0,714.0,652.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
734.0,Tudor Julean,2986.0,882.0,637.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,429.0,205.0,68.0
735.0,Mark Tomescu,2988.0,760.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,346.0,221.0,68.0
735.0,Robert Drăgănoiu,2988.0,932.0,437.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
737.0,Nicolae Florin Cristian Ene,2989.0,542.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
738.0,Mihai Alexandru Baicu,2990.0,797.0,574.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
739.0,Andrei Daniel Moloiu,2996.0,848.0,529.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
740.0,Emanuele Andrei,2997.0,825.0,553.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
741.0,Adrian Neață,3000.0,553.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
742.0,Ionașcu Rareș,3002.0,555.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
742.0,Andra Ioana Pintilie,3002.0,773.0,730.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,415.0,251.0,68.0
744.0,Kovacs Szabolcs,3005.0,558.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
745.0,Bianca-Maria Morgociu,3007.0,812.0,747.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,53.0,67.0,417.0,209.0,68.0
745.0,Alex Voineci,3007.0,703.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,392.0,251.0,68.0
747.0,Victor Boanca,3008.0,1111.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,68.0,168.0,68.0
748.0,Andrei-Mihai Iancu,3011.0,669.0,723.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
748.0,Radu Moldovan,3011.0,808.0,584.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
748.0,Răzvan Andrej Șandor,3011.0,870.0,667.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,390.0,251.0,68.0
751.0,Stefan Ilie Antoneac,3012.0,846.0,547.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
751.0,Viorel Drăgan,3012.0,820.0,624.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,484.0,251.0,68.0
753.0,Munteanu Daniel,3013.0,566.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
754.0,Arsenie Mihnea Barbu,3014.0,879.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,223.0,251.0,68.0
754.0,Gutila Andrei,3014.0,567.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
756.0,Arion Alex,3016.0,801.0,610.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,521.0,251.0,68.0
756.0,Ion Luca Elencu,3016.0,733.0,664.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
756.0,Nicolae Uliță,3016.0,569.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
759.0,Sergiu Manea,3018.0,805.0,594.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
760.0,Darius Marian Popa,3019.0,1111.0,289.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
760.0,Cătălin Corolea,3019.0,751.0,649.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
762.0,Tudor Tonca,3022.0,1001.0,537.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,400.0,251.0,68.0
763.0,Vladimir Petru Bisboaca,3024.0,934.0,760.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,325.0,172.0,68.0
764.0,Alexandru Mitraşcă,3026.0,891.0,516.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
765.0,Domokos Bence,3027.0,580.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
766.0,Petru Toca,3028.0,581.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
767.0,Lehel-Sándor Kiss,3029.0,654.0,756.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
768.0,Zsolt Lőrincz,3034.0,587.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
768.0,Filip Cusmir,3034.0,725.0,690.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
768.0,Iosif Miron,3034.0,604.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,194.0,64.0,67.0,535.0,251.0,68.0
771.0,Vladimir Calinoiu,3035.0,943.0,540.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,482.0,237.0,68.0
772.0,Ion Ioan Nicholas,3036.0,803.0,632.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,517.0,251.0,68.0
773.0,David-Alexandru Radavoi,3037.0,590.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
774.0,Dániel Ferencz,3038.0,861.0,558.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
774.0,Florentin Moldovan,3038.0,888.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,238.0,251.0,68.0
774.0,Mihai Cristian Iorga,3038.0,771.0,648.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
777.0,Yannis-Stefan Gherghina,3041.0,720.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,409.0,251.0,68.0
777.0,Catalin Lacanu,3041.0,594.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
779.0,Marcello Ababei,3043.0,1111.0,460.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,388.0,251.0,68.0
780.0,Daniel Csiki,3045.0,723.0,703.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
781.0,Dumitrescu Mihai,3046.0,939.0,661.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,421.0,192.0,68.0
782.0,Alexandru Moise,3052.0,791.0,642.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
783.0,Dominik Diaconu,3053.0,783.0,717.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,518.0,202.0,68.0
783.0,Mihai Imbrea,3053.0,606.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
785.0,Savu Daniel,3056.0,624.0,813.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
786.0,Bogdan Goșa,3058.0,611.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
787.0,Artis Constantiniu,3059.0,612.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
787.0,Tudor Borca,3059.0,828.0,612.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
789.0,Ciprian Stefan Ursanu,3060.0,978.0,490.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,508.0,251.0,68.0
789.0,Gheorghiu Alex,3060.0,867.0,720.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,389.0,251.0,68.0
791.0,David Andrei Vulpe,3064.0,1111.0,334.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
792.0,Radu Bistrean,3065.0,995.0,714.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,300.0,223.0,68.0
793.0,Cristian Ioan Bratu,3066.0,829.0,618.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
794.0,Mauro Merjan,3068.0,666.0,783.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
795.0,Gabriel Antoche,3072.0,756.0,697.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
796.0,Isac David Anton,3076.0,759.0,698.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
796.0,Darius Basanete,3076.0,629.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
798.0,Luca Adrian Domnea,3078.0,738.0,721.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
799.0,Kope Albert,3079.0,898.0,656.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,441.0,251.0,68.0
800.0,Ştefan Buculeasa,3080.0,633.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
801.0,Andrei Dorin,3081.0,912.0,550.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
802.0,Andrei Ille,3082.0,635.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
802.0,Bogdan Bara,3082.0,638.0,825.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
804.0,Adrian Sandor,3085.0,867.0,599.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
805.0,Adelin Tibichi,3086.0,639.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
806.0,Gabriel Burduș,3088.0,838.0,631.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
807.0,Alexandru-Mihail Pogan,3089.0,729.0,741.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
808.0,Alexandru Blaj,3090.0,643.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
808.0,Ianis Stefan Dumbrava,3090.0,643.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
810.0,Koppány-Tibor Józsa,3091.0,956.0,516.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
811.0,Rares Costache,3092.0,645.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
812.0,Antonio Paraschiv,3094.0,647.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
813.0,Radu Mateescu,3096.0,728.0,749.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
813.0,Sergiu Daniel Szoke,3096.0,649.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
815.0,David Popa,3098.0,651.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
816.0,Radu Dobre,3099.0,1104.0,376.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
817.0,Florin Rădulescu,3100.0,653.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
818.0,Mihai Velescu,3101.0,831.0,651.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
819.0,George-Cristian Bădoi,3103.0,656.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
819.0,Alex Ciuchilan,3103.0,740.0,744.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
821.0,Radu Pepenar,3108.0,929.0,560.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
822.0,Octavian Prajescu,3109.0,662.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
823.0,Marius Alexandru Anton,3110.0,663.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
823.0,David Florian Dunca,3110.0,886.0,605.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
825.0,Radu Nantu,3114.0,786.0,709.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
826.0,Norbert Csipan,3115.0,890.0,606.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
827.0,Adam Niculae,3116.0,785.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,419.0,251.0,68.0
828.0,Cezar Asandei,3119.0,672.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
829.0,Ecaterina Maria Onofreiciuc,3120.0,950.0,739.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,347.0,251.0,68.0
829.0,Nectarie Constantin,3120.0,817.0,684.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
829.0,Marin Matei Ioan,3120.0,673.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
832.0,Diego Darius Jurj,3122.0,901.0,602.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
832.0,Mușetescu Ianis Andrei,3122.0,821.0,682.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
832.0,Stefan Ganea,3122.0,675.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
832.0,Bogdan Grigoraș,3122.0,1058.0,715.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,265.0,251.0,68.0
836.0,Diana Preda,3126.0,984.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,230.0,251.0,68.0
837.0,Mihailov Matei,3130.0,966.0,731.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,349.0,251.0,68.0
838.0,Cristian Dobrin,3132.0,685.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
838.0,Slusarencu Alexandru,3132.0,819.0,726.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,503.0,251.0,68.0
840.0,Cezar Cosciug,3133.0,686.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
841.0,Stefan Cezar,3138.0,860.0,725.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,469.0,251.0,68.0
842.0,Mihai Țimbota-Belin,3140.0,697.0,824.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
842.0,Eduard Gligorea,3140.0,762.0,759.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
844.0,Marc Mitre,3145.0,698.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
845.0,Ștefania Magda Chiperescu,3150.0,922.0,614.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,530.0,251.0,68.0
846.0,Iuhos David,3151.0,1013.0,638.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,416.0,251.0,68.0
846.0,Alexia Negoita,3151.0,930.0,646.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,491.0,251.0,68.0
848.0,Vasile Petruț,3152.0,880.0,653.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
849.0,Mihail Popa,3153.0,706.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
849.0,Eduard Turcanu,3153.0,852.0,682.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
849.0,George Adrian Murgoci,3153.0,859.0,675.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
849.0,Victor Pop,3153.0,961.0,573.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
853.0,Matei Creţu,3154.0,902.0,633.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
853.0,Radu Eduard Berbescu,3154.0,707.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
855.0,Cezar Geambasu,3156.0,709.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
856.0,Eliza Radu,3158.0,711.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
857.0,Robert Atudorei,3162.0,715.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
857.0,Alex Rosca,3162.0,1111.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,139.0,251.0,68.0
859.0,Alex Edward Debelka,3164.0,717.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
860.0,Matei Malin,3165.0,718.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
861.0,Ianis Alexandru Petre,3166.0,719.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
862.0,Laurențiu Matei,3167.0,842.0,732.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,509.0,251.0,68.0
863.0,Emilian Cătălin Vidinei,3168.0,787.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,525.0,195.0,68.0
863.0,Radu Eduard,3168.0,721.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
865.0,Andrei Bârsan,3169.0,757.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,176.0,64.0,67.0,535.0,251.0,68.0
866.0,Sebastian Vădean,3173.0,726.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
867.0,Iustin Foca,3179.0,732.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
868.0,Beniamin Roman Nicolae,3180.0,733.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
869.0,Natalia Boncea,3181.0,812.0,750.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
870.0,Bereczki Balázs,3184.0,737.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
870.0,Raluca Irimia,3184.0,891.0,674.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
872.0,Alexandru Ceocan,3185.0,957.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,316.0,251.0,68.0
872.0,Costantin Cezar Petrescu,3185.0,844.0,722.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
874.0,Andrei Valentin Topciu,3186.0,739.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
875.0,Ştefan Pănescu,3187.0,740.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
876.0,Victor Vasilescu,3190.0,743.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
876.0,Andrei Boros,3190.0,878.0,693.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
878.0,Moncea Teodor Andrei,3192.0,833.0,740.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
879.0,Irina Pătruţ,3193.0,1111.0,463.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
880.0,Vlad-Andrei Constantin,3196.0,749.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
880.0,Matei Stefan Stoica,3196.0,942.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,367.0,226.0,68.0
882.0,Marton-Bardocz Zalán,3198.0,1111.0,468.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
883.0,Adrian Mihai Galaţanu,3199.0,853.0,727.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
884.0,David Molnic,3201.0,941.0,669.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,507.0,251.0,68.0
885.0,Mircea David Ivan,3202.0,755.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
886.0,Bogdan Adrian Milica,3203.0,907.0,677.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
887.0,Sacuiu Andrei,3207.0,840.0,751.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,532.0,251.0,68.0
888.0,Andrei Gabriel Neagu,3209.0,966.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,331.0,251.0,68.0
889.0,Andrei Iacob,3212.0,1111.0,586.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,431.0,251.0,68.0
890.0,Matei Pavelescu,3215.0,768.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
890.0,Dragoş Marinescu,3215.0,768.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
890.0,Mark Stefan Mihalache,3215.0,920.0,676.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
893.0,Andrei Cârstoiu,3216.0,919.0,702.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,511.0,251.0,68.0
894.0,Alex Nicolae Pop,3217.0,770.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
895.0,Maria Mirabela Tomița,3218.0,863.0,736.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
896.0,Antonio Vasilescu,3222.0,775.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
897.0,Teodor Adrian Gheorghe,3224.0,777.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
898.0,Tudor Chirila,3225.0,999.0,694.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,448.0,251.0,68.0
898.0,Horațiu Spaniol,3225.0,778.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
900.0,Radu Alexandru Argatu,3227.0,1111.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,204.0,251.0,68.0
901.0,Matei-Cristian Popescu,3228.0,944.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,378.0,245.0,68.0
902.0,Alexandru Condrea,3229.0,782.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
903.0,Dragos Julean,3230.0,935.0,748.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,463.0,251.0,68.0
904.0,Stan David Stefan,3231.0,854.0,758.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
904.0,Alin Cristian Nastase,3231.0,784.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
904.0,Lorand Rakoczi,3231.0,837.0,775.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
904.0,Alexandru Botezat,3231.0,988.0,624.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
908.0,Aleksei Hohan Stanescu,3235.0,788.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
908.0,Maria Gatu,3235.0,917.0,802.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,432.0,251.0,68.0
910.0,Elena-Diana Popa,3236.0,1012.0,767.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,373.0,251.0,68.0
911.0,Vasile Alexandru Cristian,3242.0,795.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
912.0,Bogdan Adrian Barbu,3244.0,1111.0,514.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
913.0,Daniel Florin Colan Burcea,3245.0,875.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,458.0,251.0,68.0
913.0,Ariana Alexa Pop,3245.0,798.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
