Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
9625.0,Darshan Ray Hajong,31477.0,8630.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9626.0,Dhruv Doshi,31480.0,8633.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9626.0,Vedant Mistry,31480.0,8633.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9626.0,Badri Chellaboina,31480.0,8633.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9626.0,Kanimozhi Chinnasakkiya,31480.0,8633.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9630.0,Lakshmi Priya,31486.0,10225.0,6933.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5146.0,2137.0,404.0,9.0,3.0
9631.0,Sara Zubin,31487.0,8640.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9632.0,Lakshin Prashant Kotian,31490.0,13829.0,4879.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3543.0,2194.0,404.0,9.0,3.0
9633.0,Abijith Rajan,31492.0,8645.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9634.0,Vignesh Padmanabhan,31495.0,8648.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9635.0,Arnav Jhatta,31500.0,8653.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9636.0,Kahan Patel,31502.0,9498.0,6983.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9637.0,Dhruv Ambastha,31503.0,8656.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9637.0,Reyansh Somani,31503.0,8656.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9639.0,Ariv Thappa,31506.0,8659.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9639.0,Vishal Dalal,31506.0,8659.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9639.0,Calvin Wilson,31506.0,8659.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9642.0,Archie Shah,31507.0,10181.0,7177.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4910.0,2194.0,404.0,9.0,3.0
9643.0,Devbrat Agarwal,31509.0,11451.0,6946.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3873.0,2194.0,404.0,9.0,3.0
9644.0,Hari Ram Narayanan,31510.0,8663.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9645.0,Aditi Gaur,31512.0,9112.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5335.0,2194.0,404.0,9.0,3.0
9646.0,Vavadiya Alish Hiteshbhai,31514.0,8667.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9646.0,Parth Bansal,31514.0,8667.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9648.0,Josef Kalamparamban Anuraj,31517.0,8670.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9648.0,Vibhav,31517.0,8670.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9648.0,Akshara Iyer,31517.0,11801.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2651.0,2194.0,404.0,9.0,3.0
9651.0,Sahanaa B. Raghavendra,31518.0,11309.0,7110.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3860.0,2194.0,404.0,9.0,3.0
9652.0,Vaibhav Chudasama,31520.0,13829.0,6393.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2059.0,2194.0,404.0,9.0,3.0
9653.0,Ramanan Mathialagan,31522.0,8675.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9653.0,Sachin Kumar,31522.0,8675.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9655.0,Navkirat Singh,31527.0,8680.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9656.0,Afnan Muhammad,31529.0,8682.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9657.0,Rudraksh Singh,31530.0,9062.0,7447.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9658.0,Kshitij Gupta,31531.0,8684.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9658.0,Adyant Santhosh,31531.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,637.0,2194.0,404.0,9.0,3.0
9658.0,Aman Baddela,31531.0,8839.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5627.0,2194.0,404.0,9.0,3.0
9661.0,Kiran Rao,31533.0,8686.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9662.0,Hilay Mehta,31534.0,8687.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9663.0,Soham Gada,31535.0,11830.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2640.0,2194.0,404.0,9.0,3.0
9664.0,Harsh A. Patel,31538.0,8691.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9665.0,Vidyut Viswanathan,31541.0,9607.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4869.0,2194.0,404.0,9.0,3.0
9666.0,Maitree Shaileshbhai Sanghani,31543.0,10271.0,7504.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4529.0,2194.0,404.0,9.0,3.0
9667.0,Shreyas Joshi,31544.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,650.0,2194.0,404.0,9.0,3.0
9668.0,Akshay Kumar Sethia,31546.0,9843.0,7070.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5503.0,2085.0,404.0,9.0,3.0
9669.0,Sandip Manna,31547.0,8700.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9670.0,Aarav Gaur,31548.0,8701.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9670.0,Khushi Gulati,31548.0,9402.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,1493.0,404.0,9.0,3.0
9672.0,Jaden Aru Sundar,31550.0,8703.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9673.0,Saadhika Chandrashekar Reddy,31551.0,10484.0,6046.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9674.0,Ishaan Sinha,31552.0,13829.0,2702.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9675.0,Palash Maulik Sheth,31553.0,11592.0,6796.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3970.0,2150.0,404.0,9.0,3.0
9675.0,Apaar Sachdeva,31553.0,8706.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9675.0,Tushar Madan,31553.0,10441.0,6091.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9675.0,Aaron Baruah,31553.0,13829.0,5074.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3411.0,2194.0,404.0,9.0,3.0
9679.0,Krish Kachariya,31555.0,8708.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9680.0,Aaryan Wadekar,31558.0,10964.0,6325.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5030.0,2194.0,404.0,9.0,3.0
9681.0,Daniel Augustine,31559.0,8712.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9681.0,Mughda Shejale,31559.0,8712.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9683.0,Som Indrajeet Valera,31563.0,8716.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9683.0,Veerrohit Veeravadivel,31563.0,8716.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9685.0,Dhruv Sharma,31568.0,8721.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9686.0,Bharat Oraon,31569.0,9106.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5398.0,2194.0,404.0,9.0,3.0
9687.0,Gurkanwar Singh,31570.0,10028.0,6521.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9688.0,Pawan Kumar Lalung,31571.0,9621.0,6939.0,1842.0,665.0,263.0,172.0,117.0,160.0,2493.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9689.0,Dwija Kakkad,31576.0,8729.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9689.0,Ananya Krishnan,31576.0,8729.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9691.0,Harshil Biyani,31578.0,8731.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9691.0,Gagan K,31578.0,8731.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9693.0,Avyukt Sharma,31580.0,8733.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9693.0,Mohammed Eliyaz,31580.0,8733.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9695.0,Vedaang Kharya,31582.0,10476.0,6085.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9696.0,Ravivarma Marimouthou,31586.0,8739.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9697.0,Aravindan Balasubramanian,31590.0,8743.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9698.0,Tayi Dinesh,31591.0,8744.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9698.0,Adellina Andrew,31591.0,9503.0,7067.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9700.0,Jatin Dehmiwal,31593.0,8746.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9701.0,Sachin Kumar Singh,31594.0,10162.0,6484.0,1842.0,665.0,263.0,172.0,117.0,160.0,2476.0,376.0,531.0,5736.0,2194.0,404.0,9.0,3.0
9702.0,Sanyam Jain,31595.0,10149.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4381.0,2194.0,404.0,9.0,3.0
9702.0,Ajay Krishna Manikanda Prabhu,31595.0,12651.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,1879.0,2194.0,404.0,9.0,3.0
9702.0,Maneesh,31595.0,13829.0,2745.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9705.0,Vaishnav Dixit,31596.0,8749.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9706.0,Siddharth Dev Harish,31598.0,8751.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9706.0,Kushaldeep Singh Dhaliwal,31598.0,8751.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9708.0,Jai Dhamija,31599.0,11540.0,6955.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3865.0,2194.0,404.0,9.0,3.0
9709.0,Harsha Garlapati,31601.0,8754.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9709.0,Jayashree Shankar,31601.0,8760.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5776.0,2194.0,404.0,9.0,3.0
9711.0,Ishaan Hashili,31604.0,8757.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9712.0,Manish Muthukumar,31605.0,8758.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9712.0,Mihir Manoj Panvelkar,31605.0,8758.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9714.0,Kulraj Singh,31606.0,10633.0,6828.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5056.0,2044.0,404.0,9.0,3.0
9715.0,Kanaga Manikandan Gopal,31608.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,714.0,2194.0,404.0,9.0,3.0
9715.0,Hazel Jain,31608.0,8761.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9717.0,Sathish Kumar,31610.0,8763.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9717.0,Shubhankar Dubey,31610.0,10909.0,7694.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3768.0,2194.0,404.0,9.0,3.0
9719.0,Vaibhav Bisht,31611.0,8764.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9719.0,Hetansh Ketan Shah,31611.0,8764.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9721.0,Ayaan Hamza,31616.0,8806.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2157.0,404.0,9.0,3.0
9722.0,Harman Singh,31617.0,8770.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9722.0,Vidit Mehta,31617.0,10674.0,5922.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9722.0,Gagan Nagaraju Gundala,31617.0,10942.0,6316.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5120.0,2194.0,404.0,9.0,3.0
9722.0,Ajay Jacob,31617.0,10791.0,5805.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9726.0,Rahul Rustagi,31618.0,10577.0,6020.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9726.0,Devadhathan Manoj,31618.0,8771.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9728.0,Swayam Pathak,31619.0,8772.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9728.0,Shashwat Pratap,31619.0,13829.0,4017.0,874.0,570.0,263.0,172.0,117.0,160.0,2318.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9728.0,Malav Shah,31619.0,8772.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9731.0,Dhaval Desai,31622.0,9306.0,7295.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9732.0,Akshat Bhatia,31625.0,8778.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9732.0,Sonit Latey,31625.0,8778.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9734.0,Jarjish Rahman,31627.0,8780.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9735.0,Rachit Gupta,31629.0,8782.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9735.0,Vidhi Relwani,31629.0,13038.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2105.0,1615.0,404.0,9.0,3.0
9735.0,Manu Siddharth,31629.0,8782.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9738.0,Padma Priya Ravi,31632.0,8785.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9739.0,Samarth Jayachandra Murthy,31633.0,8786.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9739.0,Dhruv Soni,31633.0,8786.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9739.0,Sharath Savasere,31633.0,8786.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9742.0,Yelaeri Pruthvi Chary,31637.0,9168.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5404.0,2194.0,404.0,9.0,3.0
9743.0,Hridhay Chavan,31640.0,8793.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9744.0,Mansi Vikas Rathi,31641.0,11070.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3506.0,2194.0,404.0,9.0,3.0
9744.0,Prajyot Yogesh Tidke,31641.0,8794.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9746.0,Sweety Choudhury,31642.0,10025.0,6596.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9747.0,Adam Afsal,31644.0,8797.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9747.0,Aditya Biju Tilak,31644.0,9424.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5155.0,2194.0,404.0,9.0,3.0
9749.0,Aakif Shahran,31649.0,10584.0,6190.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5636.0,2194.0,404.0,9.0,3.0
9750.0,Mohammed Junaid Raza,31651.0,8804.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9751.0,Dipesh Vishwakarma,31655.0,13829.0,2805.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9752.0,Dinu Harshit,31659.0,10978.0,5660.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9753.0,Ammaar Kaeed Gandhi,31660.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,766.0,2194.0,404.0,9.0,3.0
9753.0,Taaraksh Chawla,31660.0,10532.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4063.0,2194.0,404.0,9.0,3.0
9755.0,Aakash Sethi,31661.0,9142.0,7498.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9755.0,Arnav Kaji,31661.0,13829.0,5738.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2855.0,2194.0,404.0,9.0,3.0
9757.0,Aashish Biradar,31663.0,8816.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9758.0,Divyansh Aggarwal,31666.0,10827.0,6912.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4688.0,2194.0,404.0,9.0,3.0
9759.0,Rahul Bangi,31669.0,8822.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9760.0,Dharmaraj Trivedi,31670.0,8823.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9760.0,Yash Rajoria,31670.0,10179.0,6470.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9762.0,Vithagan Sathyanarayanan,31671.0,10649.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3957.0,2194.0,404.0,9.0,3.0
9763.0,Yousuf Pathan,31674.0,13829.0,6431.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2175.0,2194.0,404.0,9.0,3.0
9764.0,Varun Prasad Rao,31677.0,8830.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9765.0,Nadesakumar Rajagopal,31679.0,11134.0,5524.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9765.0,Arshan Sudhir,31679.0,8832.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9767.0,Raghul Kalidoss,31681.0,9688.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4928.0,2194.0,404.0,9.0,3.0
9768.0,Aashrith Kuncham,31682.0,12355.0,7800.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,2288.0,2194.0,404.0,9.0,3.0
9769.0,Adarsh Balakrishnan,31683.0,10303.0,6359.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9770.0,Kartikay Sharma,31684.0,8837.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9771.0,Trishaan Singh Sachdev,31685.0,10716.0,7091.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4785.0,2048.0,404.0,9.0,3.0
9771.0,Parth Dilipbhai Patel,31685.0,8838.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9771.0,Samaksh Jain,31685.0,11571.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,3049.0,2194.0,404.0,9.0,3.0
9774.0,Sakthivel Chandrasekaran,31686.0,8839.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9775.0,Rohit Kumar Panday,31690.0,8843.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9776.0,Avyukt Agarwal,31693.0,8846.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
9776.0,Ditsit Karmanya Duarah,31693.0,8846.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
