Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
319.0,Parsa Shaker (پارسا شاکر),1831.0,373.0,397.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,196.0,132.0,19.0
321.0,Ali Minapour (علی میناپور),1841.0,301.0,400.0,226.0,97.0,20.0,14.0,7.0,20.0,129.0,30.0,45.0,401.0,132.0,19.0
322.0,Ilia Asghar Nezhad (ایلیا اصغر نژاد),1850.0,523.0,363.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,157.0,74.0,19.0
322.0,Sobhan Baharian (سبحان بهاریان),1850.0,319.0,265.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
324.0,Amirparsa Tavazo (امیرپارسا تواضع),1852.0,368.0,270.0,226.0,97.0,20.0,14.0,7.0,17.0,255.0,30.0,45.0,352.0,132.0,19.0
324.0,Sobhan Farahmand Pooya (سبحان فرهمند پویا),1852.0,438.0,252.0,149.0,94.0,20.0,14.0,7.0,20.0,231.0,30.0,45.0,401.0,132.0,19.0
326.0,Kourosh Tavangar (كورش توانگر),1853.0,469.0,325.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,194.0,132.0,19.0
327.0,Homan Esmaeli (هومن اسماعيلى),1856.0,421.0,494.0,226.0,97.0,20.0,14.0,7.0,20.0,233.0,30.0,45.0,199.0,31.0,19.0
328.0,Mohammad Jafarian (محمد جعفریان),1860.0,548.0,229.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,218.0,132.0,19.0
329.0,Ali Rastgoo (علی راستگو),1863.0,533.0,327.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,138.0,132.0,19.0
330.0,Mobin Habibi (مبین حبیبی),1864.0,302.0,408.0,226.0,97.0,20.0,14.0,7.0,20.0,143.0,30.0,45.0,401.0,132.0,19.0
331.0,Sahand Soleimani (سهند سلیمانی),1865.0,629.0,180.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,191.0,132.0,19.0
332.0,Mohammad Yadegari (محمد یادگاری),1866.0,392.0,481.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,128.0,132.0,19.0
332.0,Seyyed Mohammad Hadi Aleahmad (سید محمد هادی آل احمد),1866.0,405.0,391.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,273.0,64.0,19.0
334.0,Erfan Hadiani (عرفان هادیانی),1867.0,304.0,297.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
335.0,Erfan Akhbari (عرفان اخباری),1870.0,481.0,292.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,232.0,132.0,19.0
336.0,Arsha Salajeghe (آرشا سلاجقه),1872.0,396.0,342.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,269.0,132.0,19.0
337.0,Arshia Elyasi (عرشیا الیاسی),1875.0,482.0,290.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,238.0,132.0,19.0
338.0,Elahe Fattahi (الهه فتاحی),1876.0,356.0,254.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
338.0,Mohsen Kanany (محسن کنعانی),1876.0,348.0,338.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,325.0,132.0,19.0
338.0,Mohammad Hesam Nikroo (محمد حسام نیک رو),1876.0,363.0,247.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
341.0,Seyed Mohamad Sadegh Saeidian (سید محمد صادق سعیدیان),1879.0,345.0,299.0,195.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
342.0,Amir Hossein Raee (امیر حسین راعی),1880.0,353.0,302.0,185.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
343.0,Mohammad Forootani (محمد فروتنی),1883.0,357.0,260.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
344.0,Sam Safaeian,1884.0,397.0,221.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
345.0,Amir Hassan Azizian (امیر حسن عزیزیان),1890.0,387.0,415.0,212.0,97.0,20.0,14.0,7.0,20.0,232.0,30.0,45.0,280.0,112.0,19.0
346.0,Sina Saneii (سینا صانعی),1897.0,306.0,334.0,226.0,97.0,20.0,14.0,7.0,20.0,246.0,30.0,45.0,401.0,132.0,19.0
346.0,Amir Mahdi Mohseni (امیر مهدی محسنی),1897.0,313.0,318.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
346.0,Mohammehussain Govahy (محمد حسین گواهی),1897.0,552.0,307.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,173.0,132.0,19.0
349.0,Vahid Ghaani (وحید قاآنی),1901.0,154.0,689.0,81.0,97.0,20.0,14.0,7.0,20.0,192.0,30.0,45.0,401.0,132.0,19.0
349.0,Yunes Bashiri (یونس بشیری),1901.0,496.0,339.0,226.0,97.0,20.0,14.0,7.0,20.0,237.0,30.0,45.0,219.0,132.0,19.0
351.0,Mohammadali Masoudirad (محمدعلی مسعودی راد),1906.0,412.0,318.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,311.0,132.0,19.0
352.0,Arash Azadkhan (آرش آزادخان),1913.0,404.0,266.0,203.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
353.0,Amir Nahali (امیر نهالی),1914.0,505.0,443.0,226.0,97.0,20.0,14.0,7.0,20.0,236.0,30.0,45.0,184.0,68.0,19.0
354.0,Morteza Sohouli (مرتضی سهولی),1918.0,349.0,469.0,100.0,72.0,20.0,14.0,7.0,20.0,255.0,30.0,30.0,401.0,132.0,19.0
354.0,Sadegh Hamzavi Nia (صادق حمزوی نیا),1918.0,440.0,212.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
356.0,Homayoon Qotbeddini (همایون قطب الدینی),1919.0,335.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,30.0,132.0,19.0
357.0,Kamand Koohestani (کمند کوهستانی),1922.0,334.0,322.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
358.0,Alireza Soleiman Meiguni (علیرضا سلیمان میگونی),1927.0,619.0,291.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,152.0,132.0,19.0
358.0,Ali Ebrahimi (علی ابراهیمی),1927.0,398.0,407.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,282.0,107.0,19.0
360.0,Radmehr Hakhamaneshi (رادمهر هخامنشی),1930.0,303.0,361.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
361.0,Sina Vakili (سینا وکیلی),1931.0,384.0,281.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
362.0,Farhad Baghyari (فرهاد باغیاری),1933.0,148.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,85.0,30.0,45.0,401.0,132.0,19.0
363.0,Abbas Azadi (عباس آزادی),1937.0,385.0,286.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
364.0,Saeid Mohammadi (سعید محمدی),1938.0,411.0,376.0,226.0,97.0,20.0,14.0,7.0,20.0,140.0,30.0,45.0,401.0,132.0,19.0
365.0,Mohammad Rafie Ghasemi Nejad (محمد رفیعی قاسمی نژاد),1939.0,649.0,394.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,101.0,62.0,19.0
366.0,Abtin Rahmanipour (آبتين رحماني پور),1947.0,539.0,345.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,198.0,132.0,19.0
367.0,Yamin Najafi (یمین نجفی),1949.0,239.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,205.0,30.0,45.0,206.0,132.0,19.0
368.0,Amirali Rajab Pourmoghaddam,1953.0,682.0,237.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,26.0,45.0,250.0,55.0,19.0
368.0,Nima Khamisi (نیما خمیسی),1953.0,254.0,517.0,189.0,97.0,20.0,14.0,7.0,20.0,208.0,30.0,45.0,401.0,132.0,19.0
370.0,Parsa Shiraseb (پارسا شیرآسب),1954.0,268.0,420.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
370.0,Aria Robaei (آریا رباعی),1954.0,367.0,321.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
372.0,Amir Hossein Taromi (امیرحسین طارمی),1956.0,498.0,382.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,211.0,132.0,19.0
373.0,Amir Hossein Soltani (امیرحسین سلطانی),1957.0,456.0,381.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,255.0,132.0,19.0
374.0,Arian Shabani (آرین شعبانی),1959.0,494.0,199.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
375.0,Mohammad Oliaei (محمد اولیایی),1966.0,377.0,374.0,213.0,97.0,20.0,14.0,7.0,20.0,217.0,30.0,45.0,401.0,132.0,19.0
375.0,Vahid Ghaani (وحید قانی),1966.0,139.0,689.0,98.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
377.0,Mohammad Shayan Mozaffari (محمد شایان مظفری),1967.0,410.0,308.0,209.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
378.0,Alireza Safari (علیرضا صفری),1968.0,441.0,261.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
378.0,Seyyed Mohammadreza Hosseini (سید محمدرضا حسینی),1968.0,347.0,355.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
378.0,Mahan Saravani (ماهان سراوانی),1968.0,478.0,424.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,201.0,132.0,19.0
378.0,Arshia Tafakorian (ارشیا تفکریان),1968.0,517.0,398.0,226.0,97.0,20.0,14.0,7.0,20.0,226.0,30.0,45.0,227.0,122.0,19.0
382.0,Mohammad Mobin Yazdani (محمد مبین یزدانی),1970.0,468.0,268.0,226.0,97.0,20.0,14.0,7.0,20.0,223.0,30.0,45.0,401.0,132.0,19.0
383.0,Rahman Shiri (رحمان شیری),1971.0,340.0,464.0,198.0,97.0,20.0,14.0,7.0,20.0,184.0,30.0,45.0,401.0,132.0,19.0
384.0,Ryan Yousefian (رایان یوسفیان),1974.0,568.0,140.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
385.0,Alireza Ghasemian (علیرضا قاسمیان),1976.0,612.0,341.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,225.0,65.0,19.0
386.0,Elshan Rahnamania (الشن رهنمانی),1977.0,538.0,382.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,192.0,132.0,19.0
387.0,Nima Zohari Shilsar (نیما زهری شیلسر),1982.0,525.0,385.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,207.0,132.0,19.0
388.0,Sina Shah Hoseini (سینا شاه حسینی),1984.0,540.0,412.0,226.0,97.0,20.0,14.0,7.0,20.0,253.0,30.0,45.0,169.0,132.0,19.0
389.0,Mohammad Hasan Bastar (محمد حسن بستر),1988.0,428.0,294.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
390.0,Saman Gharedaghi Vanjani (سامان قره داغی ونجانی),1989.0,360.0,377.0,218.0,97.0,20.0,14.0,7.0,20.0,249.0,30.0,45.0,401.0,132.0,19.0
391.0,Baran Tahvildar (باران تحویلدار),1991.0,350.0,375.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
392.0,Kourosh Effati (کوروش عفتی),1992.0,434.0,292.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
393.0,Amir Ali Porsabr (امیرعلی پرصبر),1994.0,528.0,364.0,208.0,96.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,256.0,132.0,19.0
394.0,Mohamad Mahdi Alikhani (محمد مهدی علیخانی),1996.0,198.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,98.0,30.0,45.0,401.0,132.0,19.0
395.0,Abolfazl Yaghobi (ابوالفضل یعقوبی),2001.0,419.0,316.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
396.0,Mobin Vaysani (مبین ویسانی),2003.0,452.0,285.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
396.0,Mahammad Taha Badyie (محمدطاها بدیعی),2003.0,48.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
398.0,Hamed Rafiei (حامد رفیعی),2006.0,266.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,186.0,132.0,19.0
399.0,Mohammad Sina Heydari (محمد سینا حیدری),2008.0,419.0,378.0,171.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
399.0,Hossein Rahmani (حسین رحمانی),2008.0,354.0,388.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
401.0,Soheil Nasiri (سهیل نصیری),2009.0,386.0,357.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
402.0,Arshia Vahid (عرشیا وحید),2012.0,422.0,346.0,204.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
403.0,Vahid Ahmadi (وحید احمدی),2015.0,199.0,689.0,87.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
404.0,Seyyed Mohammad Mahdi Fatemi (سید محمد مهدی فاطمی),2016.0,594.0,180.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,6.0,45.0,401.0,132.0,19.0
405.0,Mohammad Lotfollah Oghli (محمد لطف اله اوغلی),2020.0,493.0,288.0,226.0,97.0,20.0,14.0,7.0,20.0,228.0,30.0,45.0,401.0,132.0,19.0
406.0,Ali Ghanadan (علی قنادان),2021.0,435.0,346.0,226.0,97.0,20.0,14.0,7.0,20.0,229.0,30.0,45.0,401.0,132.0,19.0
407.0,Mohammad Soheil Izadi (محمد سهیل ایزدی),2025.0,375.0,384.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
408.0,Amir Reza Barani (امیر رضا بارانی),2027.0,502.0,430.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,230.0,132.0,19.0
408.0,Mahdi Jafarian (مهدی جعفریان),2027.0,423.0,362.0,202.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
410.0,Masoud Mohammad Panah (مسعود محمدپناه),2029.0,370.0,403.0,226.0,97.0,20.0,14.0,7.0,20.0,245.0,30.0,45.0,401.0,132.0,19.0
410.0,Amir Hossein Khajepoor (امیرحسین خواجه پور),2029.0,612.0,379.0,199.0,97.0,20.0,14.0,7.0,20.0,240.0,25.0,45.0,220.0,132.0,19.0
412.0,Mohammadali Ebrahimi (محمدعلی ابراهیمی),2032.0,597.0,365.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,205.0,132.0,19.0
413.0,Iman Moeinian (ایمان معینیان),2035.0,226.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,109.0,30.0,45.0,401.0,132.0,19.0
414.0,Arshia Abdos (عرشیا عبدوس),2036.0,81.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
415.0,Amin Heidari (امین حیدری),2037.0,333.0,584.0,176.0,97.0,20.0,14.0,7.0,20.0,159.0,30.0,45.0,401.0,132.0,19.0
416.0,Seyyed Mohammad Reza Hosseini (سید محمد رضا حسینی),2038.0,402.0,370.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
417.0,Saman Aghli (سامان عقلی),2039.0,84.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
418.0,Barsam Kianmehr (برسام کیان مهر),2041.0,383.0,392.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
419.0,Mojtaba Salimi (مجتبی سلیمی),2043.0,390.0,387.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
420.0,Ferand Dalatieh,2044.0,289.0,489.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
421.0,Parsa Taheri (پارسا طاهری),2045.0,473.0,431.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,315.0,93.0,19.0
421.0,Amirali Hassanshahi (امیرعلی حسن شاهی),2045.0,90.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
421.0,Sarina Vahdat (سارینا وحدت),2045.0,399.0,437.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,344.0,132.0,19.0
424.0,Yashar Salahi (یاشار صلاحی),2048.0,537.0,352.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,294.0,132.0,19.0
425.0,Reza Ghorbani (رضا قربانی),2049.0,279.0,689.0,115.0,97.0,20.0,14.0,7.0,20.0,181.0,30.0,45.0,401.0,132.0,19.0
425.0,Ramin Yazdi (رامین یزدی),2049.0,224.0,689.0,96.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
427.0,Yasin Sadeghi (یاسین صادقی),2053.0,536.0,475.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,177.0,132.0,19.0
428.0,Soheil Esmaeili (سهیل اسماعیلی),2060.0,572.0,366.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,257.0,132.0,19.0
428.0,Seyed Amir Abas Andalib (سید امیر عباس عندلیب),2060.0,391.0,403.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
428.0,Saeed Safavizadeh (سعید صفوی زاده),2060.0,471.0,354.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,370.0,132.0,19.0
431.0,Arsham Sijani (آرشام سیجانی),2063.0,664.0,305.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,229.0,132.0,19.0
432.0,Sepehr Sanji (سپهر سنجی),2064.0,238.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,272.0,132.0,19.0
433.0,Alireza Taherian (علیرضا طاهریان),2066.0,540.0,435.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,226.0,132.0,19.0
434.0,Sadjad Tehranchi (سجاد تهرانچی),2070.0,464.0,340.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
435.0,Mohammad Mansourian (محمد منصوریان),2074.0,565.0,368.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,276.0,132.0,19.0
436.0,Mostafa Shafiei Alavijeh (مصطفی شفیعی علویجه),2079.0,243.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,136.0,30.0,45.0,401.0,132.0,19.0
437.0,Ali Soltani (علی سلطانی),2080.0,443.0,371.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
438.0,Sasan Farrokh Araghi (ساسان فرخ عراقی),2085.0,427.0,392.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
439.0,Ali Dashti Rahmat Abadi (علی دشتی رحمت آبادی),2089.0,321.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,191.0,30.0,45.0,278.0,132.0,19.0
440.0,Mahdi Mahdikhani (مهدی مهدی خانی),2090.0,455.0,456.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,314.0,132.0,19.0
441.0,Ali Ramezani (علی رمضانی),2092.0,758.0,223.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,246.0,132.0,19.0
442.0,Mahan Maleki Pour (ماهان ملکی پور),2096.0,141.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
442.0,Reza Hadi Sadegh (رضا هادی صادق),2096.0,451.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,91.0,132.0,19.0
442.0,Ashkan Zijoodi (اشکان ذیجودی),2096.0,573.0,257.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
445.0,Dariush Saheli Langeroudi (داریوش ساحلی لنگرودی),2097.0,596.0,444.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,192.0,132.0,19.0
446.0,Omid Moonesan (امید مونسان),2101.0,436.0,399.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
447.0,Morteza Maghsoudi Ravari (مرتضی مقصودی راوری),2108.0,460.0,516.0,226.0,97.0,20.0,14.0,7.0,16.0,255.0,24.0,45.0,307.0,102.0,19.0
448.0,Amir Hossein Fallah Zarrinkar (امیرحسین فلاح زرینکار),2109.0,491.0,352.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
449.0,Behzad Abedini (بهزاد عابدینی),2110.0,155.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
450.0,Seyyed Mohammad Soheil Sadeghy (سید محمد سهیل صادقی),2111.0,156.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
451.0,Kian Bahrami Deraseleh (کیان بهرامی دراسله),2112.0,431.0,415.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
452.0,Zahra Shayestehfar (زهرا شایسته فر),2122.0,330.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,92.0,30.0,45.0,401.0,132.0,19.0
453.0,Alireza Eslami (علیرضا اسلامی),2126.0,500.0,360.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
454.0,Behnam Kafi (بهنام کافی),2127.0,394.0,467.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
454.0,Shayan Mohammadi Asl (شایان محمدی اصل),2127.0,295.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,201.0,30.0,45.0,401.0,63.0,19.0
456.0,Mahdi Karimi (مهدی کریمی),2131.0,176.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
457.0,Benyamin Norozi (بنیامین نوروزی),2134.0,467.0,401.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
458.0,Seyyed Mohammad Mehdi Hoseini (سید محمد مهدی حسینی),2135.0,645.0,411.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,214.0,132.0,19.0
459.0,Ali Chobtashanee (علی چوبتاشانی),2136.0,501.0,395.0,200.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
460.0,Mohammad Javad Faraji (محمد جواد فرجی),2139.0,184.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
461.0,Lena Divband (لنا دیوبند),2145.0,190.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
462.0,Hossein Mastan (حسین مستان),2149.0,695.0,491.0,226.0,97.0,20.0,14.0,7.0,19.0,255.0,30.0,45.0,99.0,132.0,19.0
463.0,Koosha Alizadeh Arjmand (کوشا علیزاده ارجمند),2152.0,197.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
464.0,Ali Abbasi Allahyari (علی عباسی الهیاری),2158.0,203.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
465.0,Majid Ataee (مجید عطایی),2160.0,475.0,448.0,226.0,97.0,20.0,14.0,7.0,20.0,238.0,30.0,45.0,389.0,132.0,19.0
465.0,Ali Bahadori Nejad (علی بهادری نژاد),2160.0,542.0,395.0,183.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
467.0,Hosein Shirazi,2161.0,432.0,463.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
468.0,Ali Nalbandi (علی نعلبندی),2162.0,207.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
469.0,Ali Parsa (علی پارسا),2166.0,211.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
470.0,Mohammad Hossein Gerami Parsa (محمد حسین گرامی پارسا),2167.0,504.0,514.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,284.0,132.0,19.0
471.0,Niusha Kheirkhah (نیوشا خیرخواه),2170.0,466.0,438.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
471.0,Mohammad Reza Maleki (محمد رضا ملکی),2170.0,579.0,518.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,208.0,132.0,19.0
473.0,Mohammad Mahdi Emamian Tabarestani (محمدمهدی امامیان طبرستانی),2171.0,656.0,410.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,240.0,132.0,19.0
474.0,Amir Mohammad Ghanavati (امیرمحمد قنواتی),2174.0,219.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
475.0,Saghar Rafiee (ساغر رفیعی),2176.0,489.0,421.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
476.0,Amir Reza Abdolmaleki (امیر رضا عبدالملکی),2178.0,223.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
477.0,Arash Rouhani (آرش روحانی),2179.0,591.0,322.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
478.0,Alireza Fasihi (علیرضا فصیحی),2181.0,322.0,689.0,158.0,97.0,20.0,14.0,7.0,20.0,227.0,30.0,45.0,401.0,132.0,19.0
