Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1718.0,Milan Grassow,8841.0,1402.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1720.0,Frank Böhmer,8842.0,1403.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1720.0,Johannes Dexl,8842.0,1403.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1722.0,Jonas Riedemann,8843.0,1616.0,1555.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1722.0,Georg Wilckens,8843.0,1687.0,1484.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1722.0,Oliver Westphal,8843.0,1500.0,1671.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1722.0,Jacopo Dimatteo,8843.0,1640.0,1531.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1726.0,Julian Genth-Zotz,8846.0,1760.0,1414.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1727.0,Fabian Claßen,8847.0,2003.0,1172.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1728.0,Daniel Redlich,8852.0,1413.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1729.0,Philipp Brokof,8855.0,1701.0,1482.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1730.0,Huy Viet Le,8858.0,1419.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1731.0,Katja Renner,8859.0,1678.0,1509.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1731.0,Felix Hennig,8859.0,1637.0,1550.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1733.0,Brendon Müller,8862.0,1987.0,1533.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,870.0,708.0,271.0,17.0,8.0
1733.0,Leandro Patrice Bigga,8862.0,1423.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1735.0,Laurin Kögler,8863.0,1424.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1736.0,Andreas Korb,8864.0,1425.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1737.0,Karlotta Hutfleß,8865.0,2123.0,1450.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,820.0,708.0,271.0,17.0,8.0
1737.0,Franciszek Grzeganek,8865.0,1426.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1739.0,Yasin Borchert,8869.0,1430.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1740.0,Beatrice Gloe,8871.0,2079.0,1445.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,875.0,708.0,271.0,17.0,8.0
1741.0,Markus Nuessler,8872.0,1922.0,1458.0,878.0,546.0,308.0,250.0,85.0,99.0,605.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1742.0,Emily Badenhop,8875.0,1790.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,354.0,271.0,17.0,8.0
1742.0,Martin Wauligmann,8875.0,1436.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1742.0,Andreas Rank,8875.0,1793.0,1410.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1745.0,Simon Ruber,8877.0,1438.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1745.0,Alexandra Czerny,8877.0,1438.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1747.0,Lucas Hönemann,8878.0,1866.0,1366.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1174.0,708.0,271.0,17.0,8.0
1748.0,Lukas Wiechert,8884.0,1908.0,1489.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1015.0,708.0,271.0,17.0,8.0
1749.0,Sascha Schulze,8886.0,1447.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1749.0,Tom Bornfleth,8886.0,2171.0,1043.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1751.0,Metehan Gül,8888.0,2053.0,1163.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1752.0,Tobias Gast,8890.0,1765.0,1453.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1752.0,Daniel Budiman,8890.0,1451.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1754.0,Lasse Breucking,8892.0,1851.0,1369.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1755.0,Olivia Krupecki,8893.0,2062.0,1452.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,964.0,651.0,271.0,17.0,8.0
1756.0,Lukas Lunkwitz,8899.0,2246.0,1227.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1075.0,587.0,271.0,17.0,8.0
1756.0,Janne Kassens,8899.0,1811.0,1441.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1175.0,708.0,271.0,17.0,8.0
1758.0,Arwed Lübben,8900.0,1461.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1759.0,Marius Dietz,8902.0,1869.0,1361.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1760.0,Mikel Holland-Moritz,8903.0,1464.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1761.0,Gregor Dissemond,8905.0,1785.0,1448.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1762.0,Philipp Rathjen,8907.0,1609.0,1627.0,877.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1763.0,Henri Prib,8909.0,1661.0,1576.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1763.0,Johannes Kadel,8909.0,2646.0,591.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1763.0,Lukas Himmel,8909.0,1844.0,1393.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1766.0,Simeon Leo,8912.0,1776.0,1512.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1152.0,708.0,271.0,17.0,8.0
1767.0,Paul Madel,8913.0,1474.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1768.0,Ben Krug,8916.0,1477.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1769.0,Etienne Staudinger,8917.0,1766.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,912.0,708.0,271.0,17.0,8.0
1769.0,Daniel Nickel,8917.0,1593.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,670.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1771.0,Patrick Küffner,8919.0,1634.0,1649.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1164.0,708.0,271.0,17.0,8.0
1772.0,Paula Finke,8920.0,1810.0,1438.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1772.0,Malte Wendel,8920.0,1481.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1774.0,Jonas Peters,8921.0,1482.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1775.0,Friedrich Kunze,8922.0,2012.0,1238.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1776.0,Yilin Baccus Li,8923.0,1484.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1777.0,Paul Ertl,8924.0,2010.0,1440.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1002.0,708.0,271.0,17.0,8.0
1778.0,Patrick Bellenbaum,8925.0,1486.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1779.0,Andreas Reisner,8932.0,2164.0,1653.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,643.0,708.0,271.0,17.0,8.0
1779.0,Patrick Schweitzer,8932.0,1493.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1781.0,Thomas Bossmann,8935.0,1619.0,1644.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1781.0,Benjamin Spahić,8935.0,2646.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,332.0,426.0,271.0,17.0,8.0
1783.0,Leon Grottendieck,8937.0,1498.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1784.0,Youssef Zraibi,8941.0,1502.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1785.0,Josef Schmid,8944.0,1505.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1786.0,Tobi Kistler,8947.0,1973.0,1302.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1787.0,Marlon Beck,8948.0,1906.0,1370.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1788.0,Noah Unnold,8950.0,1762.0,1516.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1789.0,Pia Brach,8954.0,1515.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1790.0,Lennard Sdrojek,8957.0,2022.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,696.0,708.0,271.0,17.0,8.0
1791.0,Radoslaw Smyczynski,8958.0,1519.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1792.0,Emin Mohamad Hamid,8959.0,1660.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1060.0,708.0,271.0,17.0,8.0
1792.0,Ben Mangel,8959.0,1520.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1794.0,Luna Ziyi Jiang,8962.0,1997.0,1582.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,911.0,708.0,271.0,17.0,8.0
1794.0,Erik Hartl,8962.0,1641.0,1705.0,878.0,546.0,308.0,250.0,85.0,99.0,729.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1794.0,Fynn Weber,8962.0,1523.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1797.0,Jonas Strauß,8965.0,1526.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1798.0,Frederik Berger,8966.0,1527.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1799.0,Josef Groß,8967.0,2036.0,1259.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1800.0,Michael Weinberger,8970.0,1913.0,1415.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1170.0,708.0,271.0,17.0,8.0
1800.0,Michael Modis,8970.0,1531.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1802.0,Lukas Plöger,8972.0,1868.0,1432.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1802.0,Rami Al-Khaldi,8972.0,1786.0,1514.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1802.0,Tim Schallenberg,8972.0,1533.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1805.0,Ben Moldaner,8973.0,2646.0,1767.0,878.0,489.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,357.0,496.0,271.0,17.0,8.0
1806.0,Tobias Wendel,8976.0,1733.0,1571.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1806.0,Heiko Schott,8976.0,1965.0,1339.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1808.0,Lars Küstermann,8977.0,1795.0,1510.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1809.0,Christian Raditsch,8981.0,1542.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1809.0,Simon Ruhland,8981.0,1758.0,1551.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1811.0,Aron Bertsch,8982.0,1747.0,1563.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1812.0,Denis Hartmann,8986.0,1547.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1813.0,Sven Stegemann,8987.0,1587.0,1728.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1814.0,Caroline Paeßens,8988.0,1908.0,1687.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,921.0,708.0,271.0,17.0,8.0
1815.0,Hanna Capelle,8989.0,1969.0,1348.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1815.0,Alina Sophie Abbe,8989.0,2084.0,1233.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1815.0,Simon Neuner,8989.0,1603.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,732.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1818.0,Lea Bentlage,8990.0,2646.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,249.0,564.0,271.0,17.0,8.0
1818.0,Stefan Pabst,8990.0,1551.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1820.0,Adrian Iwanczuk,8991.0,1936.0,1383.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1821.0,Jakob Rost,8992.0,1553.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1822.0,Felix Leiß,8993.0,1554.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1823.0,Elliott Max Hand,8994.0,2124.0,1198.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1823.0,Patrick Balke,8994.0,1555.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1825.0,Fabio Görke,8996.0,2116.0,1208.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1826.0,Richard Koch,9000.0,1900.0,1428.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1827.0,Joah Staiger,9001.0,2027.0,1302.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1828.0,Marten Behrmann,9003.0,1829.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,935.0,708.0,271.0,17.0,8.0
1828.0,Karl Naumann,9003.0,2001.0,1420.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1110.0,708.0,271.0,17.0,8.0
1830.0,Sinan Jetzschmann,9005.0,1584.0,1767.0,860.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1831.0,Clara Müller,9006.0,1711.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1117.0,647.0,271.0,17.0,8.0
1832.0,Markus Dissemond,9009.0,1757.0,1580.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1833.0,Tommaso Lura,9010.0,1857.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,914.0,708.0,271.0,17.0,8.0
1834.0,Tobias Springer,9014.0,1575.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1835.0,Jakob Dietl,9017.0,1578.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1836.0,Dennis Neumann,9018.0,1957.0,1389.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1837.0,Steven Golly,9019.0,1847.0,1500.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1838.0,Erik Hirsch,9021.0,2646.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,115.0,275.0,441.0,530.0,271.0,17.0,8.0
1839.0,Florian Maertz,9024.0,1585.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1840.0,Fabio Strian,9025.0,1586.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1841.0,Felix Lantin,9026.0,1802.0,1552.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1842.0,Fabian Peters,9031.0,1902.0,1457.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1843.0,Anna Nedwidek,9034.0,1595.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1844.0,Jochen Leger,9035.0,1596.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1845.0,Jasper Paul Schlosser,9036.0,1930.0,1434.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1846.0,Sebastian Seemann,9037.0,1598.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1846.0,Johann Gille,9037.0,2093.0,1347.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1125.0,708.0,271.0,17.0,8.0
1848.0,Daniel Brunthaler,9040.0,1800.0,1568.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1849.0,Johann Bode,9041.0,2149.0,1439.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1066.0,623.0,271.0,17.0,8.0
1850.0,Felix Weißl,9043.0,2646.0,725.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1851.0,Marvin Sitek,9044.0,2036.0,1336.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1851.0,Milan Krömer,9044.0,1859.0,1513.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1851.0,Florian Schweins,9044.0,1605.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1851.0,Adrian Siegfried,9044.0,1775.0,1597.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1851.0,Anonymous,9044.0,1605.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1856.0,Elián Olea Catalán,9049.0,2274.0,1725.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,717.0,569.0,271.0,17.0,8.0
1857.0,Karsten Lenz,9050.0,1611.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1858.0,Maik Teubler,9051.0,1612.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1858.0,Johannes Neumann,9051.0,1619.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,778.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1860.0,Paul Boehner,9052.0,2055.0,1435.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1090.0,708.0,271.0,17.0,8.0
1861.0,Rowena Frankenberger,9055.0,1616.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1862.0,Jannik Bäcker,9056.0,2646.0,1285.0,839.0,546.0,308.0,250.0,85.0,99.0,765.0,242.0,275.0,712.0,708.0,271.0,17.0,8.0
1863.0,Cord Kühnl,9060.0,1621.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1864.0,Marco Del Grosso,9062.0,1817.0,1573.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1864.0,Anna König,9062.0,1623.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1866.0,Ferdinand Möller,9067.0,1628.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1866.0,Hendrik Maurer,9067.0,1628.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1868.0,Maria Obermeier,9072.0,1894.0,1506.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1869.0,Taha Baig Moghul,9074.0,1635.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1869.0,Clara Reuter,9074.0,1635.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1869.0,Lukas Kalkhoff,9074.0,1961.0,1441.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1869.0,Yannick Qi Zhu,9074.0,2051.0,1523.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1080.0,656.0,271.0,17.0,8.0
1873.0,Philip Schendzielorz,9076.0,2007.0,1397.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1874.0,Lennart Pehl,9077.0,1934.0,1471.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1875.0,Laurent Renaud,9078.0,1639.0,1767.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1876.0,Samuel Brecht,9079.0,2075.0,1615.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,979.0,646.0,271.0,17.0,8.0
1876.0,Adrian Goedeckemeyer,9079.0,1881.0,1526.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1876.0,Josephine Fritsch,9079.0,1928.0,1479.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
1879.0,Max Gnamonei Koumou-Okandze,9082.0,1819.0,1619.0,878.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,1200.0,680.0,271.0,17.0,8.0
