Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
2091.0,Seokjin Bahn,7205.0,2042.0,1332.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2092.0,Gyobin Hwang,7206.0,2102.0,1273.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2093.0,Dain Han (한다인),7208.0,2160.0,1330.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,525.0,494.0,209.0,6.0
2093.0,Kwon Do Yul (권도율),7208.0,2012.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2095.0,Go Hye Seung,7209.0,2013.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2096.0,Park Su Yeon,7210.0,2148.0,1231.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2096.0,Jiwoo Paek (백지우),7210.0,2014.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2096.0,Choi HyoBin,7210.0,2073.0,1306.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2096.0,Lee Ho (이호),7210.0,2373.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,263.0,510.0,209.0,6.0
2100.0,Minjun Jang (장민준),7211.0,2373.0,1007.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2101.0,Lee Hyun Gyu (이현규),7214.0,2056.0,1327.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2102.0,Kim Su Hyeong,7215.0,2019.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2102.0,JeongSim Nam (남정심),7215.0,2019.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2102.0,Kim Chae Eun (김채은),7215.0,2028.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,571.0,176.0,258.0,622.0,510.0,209.0,6.0
2105.0,SeungHoon Ka (가승훈),7217.0,2021.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2106.0,Sung Yun Lim (임성연),7218.0,2085.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,559.0,510.0,209.0,6.0
2107.0,Jung I. Ro,7220.0,2114.0,1275.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2107.0,Dowan Kim,7220.0,2152.0,1237.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2109.0,Lim Jigyun,7222.0,2026.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2109.0,Park Sanghyun (박상현),7222.0,2159.0,1232.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2111.0,Kim Minsang (김민상),7223.0,2027.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2111.0,Seo Joo Hwan (서주환),7223.0,2103.0,1289.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2111.0,Dongwook Kong,7223.0,2047.0,1345.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2114.0,Seo Hyun-Won,7224.0,2058.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,592.0,510.0,209.0,6.0
2115.0,Chiwoo Chang,7225.0,2373.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,278.0,510.0,209.0,6.0
2115.0,Kwon Pyeong Ju,7225.0,2029.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2117.0,Joseph Choi (최주현),7226.0,2161.0,1301.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,615.0,450.0,209.0,6.0
2118.0,Kim Juho (김주호),7228.0,2082.0,1315.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2119.0,Jeongmin Woo (우정민),7229.0,2219.0,1255.0,688.0,388.0,163.0,136.0,42.0,53.0,570.0,176.0,258.0,570.0,496.0,209.0,6.0
2119.0,Jay Woo,7229.0,2111.0,1302.0,688.0,388.0,163.0,136.0,42.0,53.0,565.0,176.0,258.0,622.0,510.0,209.0,6.0
2121.0,BuGeun Son,7230.0,2034.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2121.0,Lee Sun Ho,7230.0,2060.0,1365.0,662.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2121.0,Ko Hyo Min (고효민),7230.0,2034.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2124.0,Hajin Kim,7235.0,2039.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2125.0,Seunglin Kim (김승린),7237.0,2041.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2126.0,Do-Yun Cha (차도윤),7241.0,2198.0,1212.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2127.0,Seoksoo Hong (홍석수),7242.0,2054.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,614.0,510.0,209.0,6.0
2127.0,Ha Chul Shin (신하철),7242.0,2046.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2129.0,Sang Chul Bang,7244.0,2048.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2129.0,Minjun Kil,7244.0,2141.0,1272.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2131.0,Soohyun Lee,7245.0,2049.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2131.0,Seung Hwan Baek (백승환),7245.0,2373.0,1041.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2131.0,Min Byoung-Chang,7245.0,2049.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2134.0,Yeo Seungwon (여승원),7246.0,2139.0,1276.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2134.0,Hwang Seohyeon (황서현),7246.0,2180.0,1266.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,591.0,510.0,209.0,6.0
2134.0,Lee Jin Hyeok,7246.0,2121.0,1294.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2137.0,Lee Kyuseong (이규성),7247.0,2051.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2138.0,Choi Hyun Seo,7248.0,2052.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2138.0,Do Hun Lee,7248.0,2052.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2140.0,Jeon Young-Su,7250.0,2373.0,1046.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2141.0,Hyunseong Moon (문현성),7253.0,2164.0,1258.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2142.0,Kim Seong-Min,7255.0,2059.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2143.0,Ha Young-Duck,7257.0,2061.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2143.0,Jinhee Lee (이진희),7257.0,2373.0,1053.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2145.0,Junwoo Park,7259.0,2063.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2146.0,Jeong Hoon Kim,7260.0,2373.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,201.0,209.0,6.0
2147.0,Soyul Kim,7261.0,2065.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2148.0,Yeon Joon Chang (장연준),7263.0,2067.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2149.0,Jaeyong Lee,7264.0,2068.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2150.0,Jihong Min (민지홍),7265.0,2373.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,206.0,209.0,6.0
2151.0,Jae Hyuk Lee,7266.0,2070.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2152.0,Dong-Hyun Oh,7267.0,2071.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2153.0,Kim Min Jun (김민준),7268.0,2224.0,1292.0,688.0,388.0,163.0,136.0,42.0,53.0,566.0,176.0,258.0,557.0,510.0,209.0,6.0
2154.0,Chae Min Seok,7269.0,2073.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2155.0,Woojin Lee (이우진),7271.0,2075.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2155.0,Jaeryung Lim (임재령),7271.0,2373.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,324.0,510.0,209.0,6.0
2155.0,Taeyun Ko,7271.0,2075.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2155.0,Kangmin Lee,7271.0,2075.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2159.0,Joon Ho Kim,7273.0,2212.0,1270.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,582.0,510.0,209.0,6.0
2160.0,Jaehyun Kim,7275.0,2079.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2161.0,Ehyun Han,7276.0,2080.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2162.0,Han Seung Jae,7277.0,2081.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2163.0,Jongmin Oh,7279.0,2083.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2164.0,Suhyoung Jun (전서영),7280.0,2084.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2165.0,Young Chae Seo,7281.0,2085.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2165.0,Park Seong Jin (박성진),7281.0,2185.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,522.0,510.0,209.0,6.0
2167.0,Minjae Park (박민재),7283.0,2373.0,1115.0,671.0,388.0,163.0,136.0,42.0,53.0,561.0,176.0,258.0,622.0,510.0,209.0,6.0
2168.0,Seong O. Jeoung,7285.0,2089.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2169.0,Seo Wonjune,7286.0,2264.0,1191.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2170.0,Ji Won Kang,7287.0,2129.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,472.0,209.0,6.0
2170.0,Hyunseo Jung,7287.0,2091.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2172.0,Hyunsuk Ko,7289.0,2093.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2173.0,Kim Jongkyeom (김종겸),7290.0,2206.0,1253.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2174.0,Dongwon Kim (김동원),7291.0,2095.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2175.0,Sung Hee Choi (최성희),7292.0,2096.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2176.0,Jin Ho Yeom,7293.0,2097.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2176.0,Harang Lee (이하랑),7293.0,2142.0,1320.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2178.0,ChamBi Yun (윤참비),7294.0,2098.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2179.0,JuHyeon Byeon (변주현),7295.0,2099.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2180.0,Jay Ahn,7296.0,2100.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2181.0,Kyu-Ha Oh (오규하),7297.0,2101.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2182.0,Chayoon Jang,7300.0,2246.0,1223.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2182.0,Jake Yu,7300.0,2104.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2184.0,Jinung Jung,7301.0,2105.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2184.0,Kim Seo Jun (김서준),7301.0,2265.0,1280.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,547.0,510.0,209.0,6.0
2186.0,Hong-Jin Kim (김홍진),7302.0,2115.0,1365.0,688.0,379.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2186.0,Seungyoun Lee,7302.0,2106.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2188.0,Lee Rang,7303.0,2107.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2188.0,Sungyeon Ryu,7303.0,2373.0,1099.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2190.0,Oh Hyunjae,7304.0,2108.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2190.0,Lee Seung Bum,7304.0,2373.0,1365.0,423.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2192.0,Dong-Hyen Kang,7306.0,2225.0,1250.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2192.0,Jaehee Kim (김재희),7306.0,2110.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2194.0,Juna Hur (허준아),7308.0,2213.0,1264.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2195.0,Jaehyun Park,7309.0,2113.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2196.0,Albert Cho,7312.0,2116.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2197.0,Jisung Han,7314.0,2118.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2197.0,Jiah Sung,7314.0,2218.0,1265.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2199.0,Wontae Seo,7315.0,2373.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,215.0,485.0,436.0,209.0,6.0
2199.0,Hanseon Bae (배한선),7315.0,2119.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2201.0,Hayeon Cho,7316.0,2120.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2202.0,Lim Seungki (임승기),7317.0,2176.0,1310.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2202.0,SeungSoo Lee,7317.0,2175.0,1311.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2204.0,Hojun Lee,7318.0,2149.0,1338.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2205.0,Jeawoon Choi,7319.0,2123.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2206.0,Choi Seoyeon,7320.0,2192.0,1297.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2206.0,JeongJoon Kim,7320.0,2184.0,1305.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2208.0,Joongyu Lee (이준규),7321.0,2373.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,159.0,258.0,391.0,510.0,209.0,6.0
2208.0,Juho Lee,7321.0,2125.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2208.0,Shin Jiho (신지호),7321.0,2128.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,507.0,209.0,6.0
2211.0,Dongju Kim,7323.0,2127.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2211.0,Peter Park,7323.0,2156.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,593.0,510.0,209.0,6.0
2213.0,Noah Park,7324.0,2373.0,1365.0,443.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2213.0,WooChan Lee (이우찬),7324.0,2226.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,524.0,510.0,209.0,6.0
2215.0,Seonu Hwang (황선우),7327.0,2131.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2216.0,Gahee Bae,7329.0,2133.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2217.0,Lim Woo Been (임우빈),7330.0,2134.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2217.0,Young Jae Lee (이영재),7330.0,2134.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2219.0,John Lee,7332.0,2136.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2220.0,Lee Jihugh (이지후),7333.0,2252.0,1283.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,477.0,209.0,6.0
2221.0,So-Min Lee (이소민),7334.0,2138.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2222.0,Tea Wan Kim,7335.0,2373.0,1217.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,536.0,510.0,209.0,6.0
2223.0,Han Jae Cho (조한재),7336.0,2140.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2223.0,Hyunseung Seo,7336.0,2217.0,1288.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2225.0,Seongyoou Han (한성윤),7337.0,2163.0,1343.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2226.0,Kim Tae Min,7338.0,2262.0,1245.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2227.0,Jason Sung,7339.0,2143.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2228.0,Kim Doyun (김도윤),7340.0,2144.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2229.0,Hyeon Seok Oh (오현석),7342.0,2146.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2229.0,Minhwan Choi,7342.0,2242.0,1269.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2231.0,Lee Jung Hun (이정훈),7343.0,2147.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2232.0,Sihoo Kwak,7346.0,2150.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2232.0,Kim Hyeong-Woo (김형우),7346.0,2373.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,287.0,209.0,6.0
2234.0,Bogeun Choi,7347.0,2151.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2234.0,Park SeungChan (박승찬),7347.0,2308.0,1347.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,511.0,482.0,209.0,6.0
2236.0,Gang Seon Muk,7349.0,2373.0,1365.0,468.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2236.0,Yu Jaeuk (유재욱),7349.0,2153.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2238.0,Lee In-Sung,7350.0,2373.0,1146.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2239.0,Jang Seojun,7351.0,2155.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2240.0,Jidam Lee,7353.0,2157.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2241.0,Tea Yang Oh,7354.0,2158.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2242.0,Seojun Kim (김서준),7355.0,2251.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,608.0,432.0,209.0,6.0
2242.0,Jiyoon Park,7355.0,2168.0,1356.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2244.0,Jayden Choi Vitoria,7356.0,2373.0,1262.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,512.0,510.0,209.0,6.0
2245.0,Song Ji Hyeon (송지현),7358.0,2223.0,1304.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2245.0,Jung Eun Woo,7358.0,2162.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2245.0,Kim Do Kyeong (김도경),7358.0,2166.0,1365.0,688.0,384.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2248.0,Ki Yeun Kim,7359.0,2180.0,1348.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2249.0,Seyeong Kim,7360.0,2373.0,1156.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2250.0,Han Dong Heon,7361.0,2165.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2251.0,Ko Hajun (고하준),7363.0,2167.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2252.0,Sejong Ryu (류세종),7365.0,2220.0,1314.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2253.0,Yerin Lee,7366.0,2170.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2253.0,Kwon Hyunjun (권현준),7366.0,2233.0,1319.0,688.0,388.0,163.0,136.0,42.0,53.0,577.0,176.0,258.0,609.0,509.0,209.0,6.0
2255.0,Yang Jin Seo (양진서),7367.0,2171.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2256.0,Oliver Lee,7368.0,2172.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
2257.0,Seungeun Lee (이승은),7369.0,2173.0,1365.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
