Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
861.0,Adam Imran Bin Hairil Ikram,5812.0,1181.0,822.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,652.0,535.0,206.0,10.0,4.0
861.0,Loi Xin Jie (吕心洁),5812.0,462.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,375.0,671.0,206.0,10.0,4.0
863.0,Loh Kai Jun,5813.0,456.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,89.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
863.0,Adam Ahmad Bin Abdul Akhir,5813.0,749.0,994.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,777.0,671.0,206.0,10.0,4.0
865.0,Muhammad Darwisy Safiy Bin Adnan,5815.0,707.0,835.0,635.0,310.0,128.0,109.0,37.0,54.0,687.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
866.0,Tiew Teck Chuan,5817.0,657.0,1087.0,345.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
867.0,Ilan Mohriz,5821.0,1449.0,473.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,606.0,671.0,206.0,10.0,4.0
867.0,Mohammad Irfan Bin Mohammad Shamshul Amri,5821.0,1300.0,870.0,432.0,194.0,86.0,78.0,37.0,54.0,700.0,129.0,181.0,869.0,671.0,206.0,10.0,4.0
869.0,Teoh Meng Wah,5824.0,1036.0,880.0,288.0,202.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
870.0,Arjunan Rajandran,5825.0,1276.0,725.0,635.0,310.0,128.0,109.0,37.0,54.0,544.0,129.0,223.0,828.0,607.0,206.0,10.0,4.0
871.0,Tuem Hao Yuan,5829.0,439.0,1027.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
872.0,Ethan Lim Yi Yong,5830.0,1261.0,841.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,435.0,671.0,206.0,10.0,4.0
872.0,Yong Terk Lee,5830.0,684.0,1682.0,439.0,310.0,128.0,109.0,37.0,54.0,513.0,129.0,223.0,631.0,671.0,206.0,10.0,4.0
874.0,Adam Bin Abdul Rahim,5831.0,904.0,937.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,697.0,671.0,206.0,10.0,4.0
875.0,Charles Chong Wen Jian,5842.0,1474.0,998.0,586.0,310.0,128.0,109.0,37.0,54.0,777.0,113.0,200.0,463.0,373.0,206.0,10.0,4.0
876.0,Muhammad Riduan Bin Azman,5846.0,1415.0,496.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,642.0,671.0,206.0,10.0,4.0
877.0,Muhammad Arif Izni bin Juraisan,5851.0,728.0,760.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
877.0,Cheong Yao Xuan,5851.0,635.0,853.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
877.0,Nor Muhammad Danial Bin Norhezam,5851.0,1436.0,903.0,635.0,310.0,128.0,109.0,37.0,54.0,670.0,129.0,223.0,326.0,671.0,206.0,10.0,4.0
880.0,Garett Lim JiaQing,5857.0,1059.0,738.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1033.0,405.0,206.0,10.0,4.0
881.0,Katie Lee Zhen Hui,5858.0,530.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,616.0,129.0,223.0,514.0,671.0,206.0,10.0,4.0
882.0,Ammar Haziq Bin Mohd Nasri,5861.0,788.0,755.0,635.0,310.0,128.0,109.0,37.0,54.0,732.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
883.0,Abdul Rahman Elias,5864.0,1093.0,934.0,635.0,310.0,128.0,109.0,37.0,54.0,759.0,129.0,223.0,708.0,525.0,206.0,10.0,4.0
884.0,Benjamin Yap Chun Yu,5867.0,669.0,1095.0,607.0,310.0,128.0,109.0,37.0,54.0,638.0,129.0,223.0,977.0,671.0,206.0,10.0,4.0
884.0,Easter Tan,5867.0,1105.0,575.0,603.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,926.0,671.0,206.0,10.0,4.0
886.0,Muhammad Firman Syah,5870.0,768.0,978.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,894.0,608.0,206.0,10.0,4.0
887.0,Noah Yii Rui Ming,5873.0,826.0,684.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
887.0,Muhammad Farihin,5873.0,987.0,523.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
889.0,Najmin Wahyuddin Bin Nazarudin,5877.0,1519.0,859.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,95.0,223.0,547.0,364.0,206.0,10.0,4.0
890.0,Ong Wei Sheng,5878.0,747.0,1320.0,417.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,337.0,206.0,10.0,4.0
891.0,Reuben Lee,5885.0,676.0,1101.0,635.0,310.0,128.0,109.0,37.0,54.0,522.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
892.0,Akmal Zunurain Bin Rizal,5886.0,695.0,862.0,635.0,310.0,128.0,109.0,37.0,54.0,743.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
893.0,Muhammad Shaheem Bin Muhammad Rubaie,5888.0,837.0,893.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,466.0,206.0,10.0,4.0
894.0,Lim Li Ming,5892.0,343.0,1682.0,139.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
894.0,Joon Tian Yee,5892.0,593.0,1438.0,320.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,883.0,671.0,206.0,10.0,4.0
894.0,Brian Chan Hong Wei,5892.0,1031.0,498.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
897.0,Nik Abdul Muhaimin,5895.0,1364.0,845.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,599.0,465.0,206.0,10.0,4.0
898.0,Lim Yu Xiang,5896.0,906.0,789.0,635.0,310.0,128.0,109.0,37.0,54.0,615.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
899.0,Clement Chee Hao Ken,5897.0,839.0,695.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
900.0,Muhammad Irfan Haqief,5901.0,1292.0,1097.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,498.0,392.0,206.0,10.0,4.0
901.0,Muhammad Aniq Irfan Bin Mohd Esa,5904.0,1013.0,1035.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,695.0,539.0,206.0,10.0,4.0
902.0,David Heng Ying Ting,5905.0,690.0,1383.0,476.0,191.0,128.0,109.0,37.0,54.0,524.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
903.0,Lim Wei Yong,5911.0,571.0,1089.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,111.0,1070.0,671.0,206.0,10.0,4.0
904.0,Ziad Azraff,5914.0,1117.0,777.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,727.0,671.0,206.0,10.0,4.0
905.0,Kelvin Bok Wei Hao,5916.0,505.0,1682.0,232.0,79.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
906.0,Patrick Tiau,5923.0,892.0,668.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
906.0,Adrian Heng Zi Chuan,5923.0,1121.0,717.0,635.0,310.0,128.0,109.0,37.0,54.0,713.0,129.0,223.0,856.0,671.0,206.0,10.0,4.0
908.0,Soo Sai Hin,5925.0,939.0,623.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
909.0,Henry H'ng Tat Guan,5927.0,827.0,1114.0,635.0,310.0,128.0,109.0,37.0,54.0,400.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
910.0,Muhammad Adib Bin Muhd Azri Fahmi,5928.0,1142.0,989.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,504.0,671.0,206.0,10.0,4.0
911.0,Jason Wong Chee Hoe,5929.0,1303.0,711.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,622.0,671.0,206.0,10.0,4.0
912.0,Loo Guanzi,5931.0,1537.0,1065.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,437.0,270.0,206.0,10.0,4.0
913.0,Adam Izz Danial,5939.0,809.0,767.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
914.0,Jonathan Mak,5942.0,1037.0,837.0,527.0,310.0,128.0,109.0,37.0,54.0,590.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
914.0,Stephanie Cheah Ee Lin,5942.0,570.0,1682.0,246.0,310.0,128.0,109.0,37.0,54.0,635.0,129.0,223.0,1070.0,671.0,64.0,10.0,4.0
916.0,Hong Yu Wei,5943.0,645.0,1223.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,782.0,671.0,206.0,10.0,4.0
917.0,Yoong Kang Jie,5944.0,554.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,122.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
917.0,Isaac Liew Jun Wey,5944.0,997.0,584.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
917.0,Amirul Iman Bin Anuar Suhaimi,5944.0,1175.0,684.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,792.0,671.0,206.0,10.0,4.0
920.0,Mohd Zulkifli Bin Yunus,5946.0,1206.0,1324.0,635.0,310.0,128.0,109.0,37.0,54.0,596.0,129.0,223.0,304.0,671.0,206.0,10.0,4.0
921.0,Gan Cheng Xu (顏椉旭),5948.0,1123.0,462.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
922.0,Kee Khai Xiang,5951.0,822.0,982.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,854.0,671.0,206.0,10.0,4.0
922.0,Chan Wen Ping,5951.0,483.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,200.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
924.0,Brian Jee Jin Suen,5952.0,1352.0,801.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,651.0,526.0,206.0,10.0,4.0
925.0,Megat Hilman Bin Megat Osman,5954.0,1094.0,950.0,635.0,310.0,128.0,109.0,37.0,54.0,617.0,129.0,223.0,777.0,671.0,206.0,10.0,4.0
925.0,Chai Cheng Xun,5954.0,890.0,830.0,506.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
927.0,Toh Jeen Gie Keith,5956.0,346.0,1682.0,635.0,66.0,128.0,73.0,37.0,54.0,777.0,129.0,68.0,1070.0,671.0,206.0,10.0,4.0
927.0,Muhammad Zakwan Bin Mohd Johari,5956.0,1327.0,970.0,635.0,310.0,128.0,109.0,37.0,54.0,696.0,129.0,223.0,844.0,274.0,206.0,10.0,4.0
929.0,Muhamad Aqmal Iqram Bin Muslim,5962.0,638.0,1682.0,332.0,310.0,128.0,109.0,37.0,54.0,359.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
929.0,Mohd Shafiezan Shari,5962.0,768.0,1188.0,635.0,310.0,128.0,109.0,37.0,54.0,591.0,129.0,223.0,899.0,671.0,206.0,10.0,4.0
929.0,Tan Wei Sheng,5962.0,877.0,874.0,635.0,310.0,128.0,109.0,37.0,54.0,625.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
929.0,Muhammad Nabil Faiz Bin Mahali,5962.0,1284.0,871.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,663.0,522.0,206.0,10.0,4.0
933.0,Syafiq bin Mohamad,5964.0,701.0,1089.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,881.0,671.0,206.0,10.0,4.0
934.0,Cheng Yi Xuan,5965.0,289.0,1682.0,397.0,310.0,128.0,109.0,37.0,54.0,646.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
935.0,Nirlie Bin Lacius,5967.0,1020.0,584.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
936.0,Liew Wei Yang,5968.0,1179.0,717.0,635.0,310.0,128.0,109.0,37.0,54.0,486.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
937.0,Jason Jay Ambu,5969.0,829.0,777.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
937.0,Ryan Tan Jae Hwang,5969.0,662.0,1682.0,322.0,310.0,128.0,109.0,37.0,54.0,352.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
937.0,Teh Keng Kwee,5969.0,789.0,1369.0,368.0,310.0,128.0,109.0,37.0,48.0,498.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
940.0,Muhammad Raziq Syahmi Bin Hendri Dwisatrya,5970.0,1274.0,1047.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,356.0,671.0,206.0,10.0,4.0
940.0,Tyler Tan Chek Li,5970.0,964.0,1081.0,635.0,310.0,128.0,109.0,37.0,54.0,679.0,129.0,223.0,730.0,671.0,206.0,10.0,4.0
940.0,Seth Loh Ming Xu,5970.0,1335.0,1045.0,635.0,310.0,128.0,109.0,37.0,54.0,535.0,129.0,223.0,539.0,671.0,206.0,10.0,4.0
943.0,Kuan Kai Zac (官楷哲),5973.0,952.0,658.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
944.0,Ang Kyson,5974.0,1644.0,575.0,635.0,288.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,484.0,671.0,206.0,10.0,4.0
945.0,Danish Bee Yau Siang,5977.0,1368.0,706.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,769.0,512.0,206.0,10.0,4.0
946.0,Goh Si Hao,5979.0,1046.0,1124.0,571.0,310.0,128.0,109.0,37.0,54.0,501.0,129.0,223.0,856.0,671.0,206.0,10.0,4.0
947.0,Ma Zhong Seng (马忠诚),5981.0,1042.0,1682.0,480.0,310.0,128.0,109.0,37.0,54.0,686.0,129.0,223.0,428.0,453.0,206.0,10.0,4.0
948.0,Zulkhuzairi Zulhizzam,5983.0,984.0,636.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
949.0,Ahmad Fathi Bin Amir,5984.0,1770.0,279.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,285.0,164.0,10.0,4.0
950.0,Muhammad Iyad Mustaqim,5988.0,433.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,287.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
951.0,Heng Ee Jhun,5989.0,544.0,1682.0,420.0,310.0,128.0,109.0,37.0,54.0,392.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
952.0,Chia Zhen Jie,5991.0,892.0,736.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
952.0,Ean Seng Chang,5991.0,719.0,909.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
954.0,Ling Zhi Shan (凌子善),6000.0,354.0,1283.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
955.0,Fiqri Ahnaf Bin Fairuz,6005.0,1653.0,1396.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,119.0,215.0,206.0,10.0,4.0
956.0,Mohammad Fiqh Mikael Bin Mohammad Sophian,6006.0,1111.0,1033.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,569.0,671.0,206.0,10.0,4.0
956.0,Bezalel Dohudi,6006.0,485.0,1682.0,458.0,310.0,128.0,109.0,37.0,54.0,430.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
958.0,Chaang Tze Shen Tristan,6007.0,1512.0,807.0,621.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,643.0,495.0,148.0,10.0,4.0
959.0,Adam Ayman Bin Mohd Riduan,6010.0,1018.0,1054.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,246.0,206.0,10.0,4.0
960.0,Wen Khye Saw,6011.0,1764.0,572.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,740.0,313.0,206.0,10.0,4.0
961.0,Jerred Chin,6016.0,1429.0,601.0,635.0,310.0,128.0,109.0,37.0,54.0,766.0,129.0,223.0,704.0,671.0,206.0,10.0,4.0
962.0,Chong Yue Hau,6020.0,680.0,1682.0,412.0,310.0,128.0,109.0,37.0,54.0,295.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
963.0,Lim Wei En,6021.0,311.0,1682.0,537.0,310.0,128.0,109.0,37.0,54.0,540.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
963.0,Tan Yiu Joe,6021.0,1203.0,1039.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,486.0,671.0,206.0,10.0,4.0
965.0,Mohd Kasmir Bin Abd Manan,6022.0,398.0,1682.0,471.0,310.0,128.0,109.0,37.0,54.0,520.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
965.0,Daing Amirul Arif Bin Daing Yahya,6022.0,1001.0,1061.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,667.0,671.0,206.0,10.0,4.0
967.0,Ashley Ng Kwok Weng,6023.0,1228.0,1472.0,633.0,310.0,128.0,109.0,37.0,54.0,629.0,129.0,223.0,180.0,671.0,206.0,10.0,4.0
968.0,Zaim Adam,6024.0,1460.0,950.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,321.0,671.0,206.0,10.0,4.0
969.0,Lee Cheng Xuan,6026.0,1517.0,982.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,204.0,463.0,461.0,206.0,10.0,4.0
970.0,Foo Fang Loong Jeremy,6029.0,1208.0,939.0,474.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,750.0,671.0,206.0,10.0,4.0
971.0,Juanes Bah Xhan Fhong,6038.0,1792.0,1167.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,241.0,216.0,206.0,10.0,4.0
971.0,Loh Yi Cong,6038.0,584.0,1682.0,258.0,110.0,128.0,109.0,23.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
973.0,Ho Fwu Ken,6039.0,1091.0,1047.0,635.0,310.0,128.0,109.0,37.0,54.0,588.0,129.0,223.0,1070.0,398.0,206.0,10.0,4.0
974.0,Lucas Lye Yong Yao,6043.0,787.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,570.0,129.0,223.0,1070.0,89.0,206.0,10.0,4.0
975.0,Ng Yu Yang,6044.0,694.0,1115.0,507.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
976.0,Tan Guan Liang (陈冠良),6050.0,1267.0,1210.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,108.0,223.0,441.0,531.0,206.0,10.0,4.0
977.0,Poh Wan You,6056.0,1412.0,943.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,702.0,377.0,206.0,10.0,4.0
978.0,Muhammad Adam Harith Bin Mohd Fais,6060.0,1310.0,853.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1035.0,240.0,206.0,10.0,4.0
979.0,Tan Han Jet,6061.0,573.0,1210.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,985.0,671.0,206.0,10.0,4.0
979.0,Mohamed Hareesudin Bin Nizamuddin,6061.0,949.0,749.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
981.0,Michelle Lien,6062.0,1016.0,1346.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,407.0,671.0,206.0,10.0,4.0
982.0,Brian Yong Zhi Xuan,6068.0,1541.0,969.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,418.0,518.0,206.0,10.0,4.0
983.0,Liew Jiun Wei,6071.0,548.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,255.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
983.0,Quek Shao Chen,6071.0,1128.0,871.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,380.0,206.0,10.0,4.0
985.0,Tan Jin Fung,6074.0,1009.0,702.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
985.0,Muhammad Ammar Arif Bin Azizul,6074.0,1547.0,785.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,449.0,671.0,206.0,10.0,4.0
987.0,Gabriel Chong Chow Chuen,6075.0,1775.0,818.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,671.0,189.0,206.0,10.0,4.0
988.0,Jonathan Alfredo Ambu,6076.0,821.0,1029.0,498.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
989.0,Poon Wang Lam,6080.0,573.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,239.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
990.0,Tee Eu Sean,6081.0,1205.0,1020.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,563.0,671.0,206.0,10.0,4.0
991.0,Kuan You Lai,6085.0,40.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
992.0,Khoo Kah Wai,6088.0,814.0,1077.0,470.0,310.0,128.0,109.0,36.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
992.0,Mohamad Rizq Irfan Bin Mohamad Amali,6088.0,169.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,80.0,10.0,4.0
994.0,Lee Roo Zen,6094.0,49.0,1682.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
995.0,Lim Yong Jie,6096.0,976.0,757.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
995.0,Tan Jing Fan,6096.0,845.0,1390.0,524.0,310.0,128.0,109.0,37.0,54.0,386.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
997.0,Tan Wei Ni,6097.0,1090.0,893.0,635.0,310.0,128.0,109.0,37.0,54.0,528.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
998.0,Siew Hann Wen (蕭漢文),6100.0,1594.0,1069.0,615.0,304.0,124.0,109.0,37.0,20.0,761.0,28.0,119.0,682.0,418.0,206.0,10.0,4.0
999.0,Randee Nolan Law,6105.0,689.0,1076.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,183.0,10.0,4.0
1000.0,Jacky Lau Guang Yao,6106.0,1656.0,1077.0,635.0,310.0,128.0,109.0,37.0,54.0,743.0,129.0,223.0,329.0,456.0,206.0,10.0,4.0
1001.0,Nathan Ang Le Qin,6110.0,1024.0,1172.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,635.0,657.0,206.0,10.0,4.0
1001.0,Muhammad Nabil Bin Mohd Sahidan,6110.0,1449.0,857.0,635.0,310.0,128.0,109.0,37.0,54.0,684.0,129.0,223.0,1070.0,205.0,206.0,10.0,4.0
1003.0,Affan Kazuo Bin Abdul Latif,6112.0,1200.0,643.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,577.0,206.0,10.0,4.0
1004.0,Ilham Aqoel Bin Azhari,6115.0,1684.0,1069.0,635.0,310.0,128.0,109.0,37.0,54.0,658.0,129.0,223.0,437.0,422.0,206.0,10.0,4.0
1005.0,Muhamad Taufiq Waldan Bin Muhamad Yusof,6119.0,1744.0,1069.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,243.0,441.0,206.0,10.0,4.0
1006.0,Yu-wen Cranshaw,6121.0,1210.0,958.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,660.0,671.0,206.0,10.0,4.0
1007.0,Abdul Qayyum Bin Hamdan,6124.0,1062.0,699.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1008.0,Ben Woo Wei Pin,6126.0,834.0,929.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1009.0,Wong Lit Tern,6127.0,1574.0,1005.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,255.0,671.0,206.0,10.0,4.0
1010.0,Isaiah Ha,6130.0,795.0,972.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1010.0,Leong Tim Soon,6130.0,627.0,1333.0,442.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1012.0,Fredo Foo Sau Yi,6131.0,1003.0,765.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1013.0,Syafiq Syahmi Bin Mohd Fadli,6133.0,1158.0,705.0,584.0,310.0,128.0,109.0,37.0,54.0,735.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1014.0,Phuah Jun Jye,6135.0,1274.0,498.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1014.0,Sam Wee Sin Khang,6135.0,1120.0,1081.0,635.0,310.0,128.0,109.0,37.0,54.0,628.0,129.0,223.0,790.0,671.0,206.0,10.0,4.0
1016.0,Hong Jing Hui,6137.0,1140.0,634.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
1017.0,Lee Yee Xiang,6138.0,1212.0,654.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,580.0,206.0,10.0,4.0
