Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
948.0,Gianpiero Siri Zunino,3676.0,842.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
948.0,Bastían Verdejo,3676.0,842.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
950.0,Vicente Carvallo Gonzáles,3678.0,964.0,750.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
951.0,Jerson Heredia Arriagada,3680.0,946.0,770.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
952.0,Lucciano Camilo Scapini Yañez,3681.0,960.0,757.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
953.0,Levi Peralta,3683.0,849.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
954.0,Matias Seguel,3686.0,863.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,302.0,40.0,117.0,551.0,209.0,125.0,3.0
955.0,Mauricio Hernan Flores Carrillo,3687.0,1155.0,812.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,307.0,209.0,125.0,3.0
956.0,Cristóbal Arevalo,3689.0,855.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
957.0,Munir Andres Dueik Zambrano,3691.0,857.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
958.0,Michel Barbarán,3693.0,859.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
959.0,Nicolás Orlando Morales Garcés,3695.0,926.0,805.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
959.0,Martín Alexis Meza Valle,3695.0,861.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
961.0,Vicente Sanhueza,3698.0,864.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
962.0,José Wulf,3699.0,865.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
963.0,Ignacio Silva Labra,3700.0,916.0,832.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,539.0,209.0,125.0,3.0
963.0,Vicente Sebastian Ballesteros Ainol,3700.0,866.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
965.0,Tomas Galvez,3701.0,996.0,741.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
966.0,Juan Ignacio Martínez Ricci,3702.0,868.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
967.0,Marcio Mondaca,3704.0,870.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
968.0,Benjamin Guerrero,3706.0,872.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
969.0,Diego Andres Neumann Andrade,3707.0,1052.0,839.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,403.0,209.0,125.0,3.0
970.0,Rodrigo Abarzua Bravo,3708.0,874.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
971.0,Beltrán Fonseca,3709.0,1159.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,267.0,209.0,125.0,3.0
972.0,Eduardo Bahamonde,3712.0,1149.0,599.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
973.0,Vicente Pascual Alonso Mejias Mejias,3714.0,1181.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,250.0,209.0,125.0,3.0
973.0,Vicente Ignacio Briones Leiva,3714.0,880.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
973.0,Diego Zambrano,3714.0,880.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
976.0,Benjamín Cachaña,3716.0,882.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
977.0,Jose Luis Moraga Yañez,3718.0,997.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,438.0,209.0,125.0,3.0
977.0,Benjamín Gutiérrez,3718.0,884.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
979.0,Ignacio Sepúlveda,3719.0,885.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
980.0,Camilo Ignacio Sandoval González,3721.0,1193.0,564.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
980.0,Diego Pablo Lara Palacios,3721.0,887.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
982.0,Luis Hernán Martínez López,3723.0,933.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,507.0,209.0,125.0,3.0
982.0,Ricardo Ramirez,3723.0,1190.0,569.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
984.0,Hugo Salinas,3724.0,890.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
984.0,Nicolas Hormazabal,3724.0,890.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
986.0,Fernando Bernardo Quezada Barrientos,3726.0,892.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
986.0,Raúl Jeraldo,3726.0,1154.0,608.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
988.0,Omar Figueroa,3728.0,1004.0,760.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
988.0,Rodrigo Andres Seguel Nuñez,3728.0,894.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
990.0,Martin Aguilera,3730.0,896.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
991.0,Lucas Echeverria,3731.0,897.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
992.0,Daniel Alexis Muñoz Cordero,3733.0,899.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
993.0,Tomás Silva Delgado,3734.0,1194.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,257.0,209.0,125.0,3.0
993.0,Vladimir Besser,3734.0,1470.0,560.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,291.0,209.0,125.0,3.0
995.0,Martín Andrés Jesús Pérez Loyola,3736.0,902.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
996.0,German Holtheuer,3739.0,1051.0,724.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
997.0,Santiago Pacheco,3740.0,906.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
998.0,Simón Lastra,3743.0,1060.0,719.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
998.0,Franco Pinto,3743.0,909.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1000.0,Ignacio Martin Arros Yaeger,3745.0,911.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1001.0,Felipe Antonio Fernandez Correa,3746.0,912.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1001.0,Flavio Di Giovambattista,3746.0,1024.0,758.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1003.0,Rodrigo Hasenberg Ballivian,3747.0,913.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1004.0,Diego Garrido Salgado,3748.0,914.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1005.0,Nicolás Bertin,3749.0,932.0,870.0,344.0,132.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1005.0,Matias Salas,3749.0,1042.0,743.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1007.0,Martin Martinez Dillems,3750.0,992.0,794.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1007.0,Oscar Castillo,3750.0,1039.0,747.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1009.0,Vicente Herrera,3752.0,918.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1010.0,Vicente Alonso Garrido Castillo,3753.0,919.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1011.0,Javier Mesa,3755.0,921.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1012.0,Vicente Andres Barrios Gonzalez,3756.0,922.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1013.0,Mario Rodriguez,3758.0,924.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1014.0,Diego Vergara Robles,3761.0,927.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1015.0,Marcelo Martinez Alvarez,3762.0,928.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1016.0,Dilan Alonso Toro Moraga,3764.0,930.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1017.0,Benjamín Osvaldo Pincheira Caro,3765.0,931.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1018.0,Lucas Benjamin Olate Encina,3771.0,1286.0,521.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1018.0,Gustavo Ignacio Salazar Ríos,3771.0,937.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1020.0,Vicente Leandro Molina Ibarra,3773.0,939.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1021.0,Cristian Duran Chavez,3776.0,942.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1022.0,José Matus,3777.0,943.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1023.0,Salvador Escobar,3778.0,944.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1023.0,León Rivero,3778.0,944.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1025.0,Sebastian Figueroa,3782.0,948.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1025.0,Oscar Alejandro Martínez Mejías,3782.0,1144.0,674.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1027.0,Martin Andres Salinas de la Jara,3783.0,963.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,537.0,209.0,125.0,3.0
1027.0,Carlos Clark Martel,3783.0,949.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1029.0,Martín Maximiliano Mardones Millanao,3784.0,950.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1030.0,Santiago Enrique Véliz Duarte,3785.0,951.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1031.0,Vicente Gobillon,3786.0,952.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1032.0,Juan Fernando Benitez Cuevas,3789.0,955.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1033.0,Gonzalo José Morales Vargas,3791.0,957.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1033.0,Benjamin Figueroa Godoy,3791.0,1217.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,291.0,209.0,125.0,3.0
1035.0,José Thomas Cifuentes Miranda,3793.0,959.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1036.0,Benjamín Felipe Hernández Herrera,3795.0,961.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1036.0,Francisco Avila,3795.0,1093.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,419.0,209.0,125.0,3.0
1038.0,Mateo Quezada,3796.0,962.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1039.0,Lucas Marcelo Ansieta Márquez,3799.0,1090.0,745.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1040.0,Ignacio Esteban Villalobos Agurto,3802.0,968.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1041.0,Pedro Radrigan,3806.0,972.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1042.0,Marcos Eduardo Castillo Bugueño,3807.0,973.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1043.0,Miguel Alejandro Leiva Berrios,3808.0,974.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1044.0,Nicolas Palavecino,3810.0,976.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1045.0,Felipe Castaño,3812.0,1032.0,816.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1045.0,Felipe Achurra,3812.0,978.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1047.0,Gabriel Bustamante,3813.0,979.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1047.0,Héctor Gabriel Gutierrez Gonzále,3813.0,1089.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,441.0,209.0,125.0,3.0
1049.0,Matías Nicolás Carrasco Sepulveda,3814.0,1188.0,662.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1050.0,Gonzalo Cortés,3816.0,1114.0,738.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1050.0,Ignacio Billwiller,3816.0,1266.0,753.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,384.0,209.0,125.0,3.0
1052.0,Harlyn Yoshias Valdez Castillo,3817.0,1062.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,472.0,209.0,125.0,3.0
1053.0,Miguel Mendoza Farías,3819.0,985.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1054.0,Cristopher Alejandro Molina Llevul,3822.0,988.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1054.0,Javier Eissmann Peña,3822.0,1273.0,668.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,468.0,209.0,125.0,3.0
1056.0,Vicente Briones Medina,3823.0,1224.0,726.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,490.0,179.0,125.0,3.0
1057.0,Fernando Aedo,3825.0,1242.0,619.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1058.0,Zahir Tobias Bello Sanhueza,3826.0,1201.0,694.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,518.0,209.0,125.0,3.0
1059.0,Nicolas Javier Olave Marin,3827.0,993.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1060.0,Pablo Andres Gutierrez Valenzuela,3828.0,1130.0,734.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1061.0,Benjamin Ormazabal,3829.0,995.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1062.0,Emir Farid,3832.0,998.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1063.0,Juan Ignacio Soto Marchant,3833.0,999.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1063.0,Rodrigo Eduardo Olivares Ponce,3833.0,999.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1065.0,Nelson Araya Rojas,3835.0,1001.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1065.0,Ramón Villegas,3835.0,1070.0,801.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1067.0,Diego Martines,3838.0,1470.0,680.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,275.0,209.0,125.0,3.0
1068.0,Sebastián Bravo,3839.0,1005.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1069.0,Bastian Castillo,3842.0,1008.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1070.0,Sebastián González,3844.0,1010.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1071.0,Diego Alonso Riquelme Hernandez,3845.0,1011.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1072.0,Santiago Alonso Vega Rubio,3846.0,1012.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1073.0,Luis Vergara Gonzalez,3847.0,1013.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1074.0,Felipe Morgan,3848.0,1014.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1075.0,Rogelio Cifuentes,3850.0,1016.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1076.0,Tomas Monares,3852.0,1018.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1077.0,Patricio Cristian Diaz Jara,3853.0,1019.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1078.0,Tomas Barra Olhaberry,3854.0,1020.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1078.0,Ariel Dean Daroch Gonzalez,3854.0,1091.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,480.0,209.0,125.0,3.0
1080.0,Martin Arce,3856.0,1191.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,382.0,209.0,125.0,3.0
1080.0,Luciano Francisco Llancanano Moya,3856.0,1022.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1082.0,Felipe Andres Rojas Garces,3857.0,1069.0,856.0,327.0,137.0,56.0,31.0,16.0,9.0,313.0,40.0,117.0,549.0,209.0,125.0,3.0
1083.0,Joaquín Barrios,3859.0,1129.0,766.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1083.0,Agustin Esteban Gamboa Miranda,3859.0,1025.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1085.0,Matias Corona,3860.0,1178.0,718.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1086.0,Carlo Vera Rivera,3862.0,1028.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1087.0,Vicente Díaz,3863.0,1029.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1088.0,Martin Antonio Campos Macías,3864.0,1030.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1089.0,Gian Luca Bozzo Silva,3865.0,1031.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1090.0,Juan Pablo Bahamonde Valenzuela,3868.0,1034.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1091.0,Jaime Subirá Montenegro,3869.0,1035.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1092.0,Alex Carvajal,3870.0,1036.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1092.0,Gabriel Villegas,3870.0,1103.0,803.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1092.0,Miguel Saavedra,3870.0,1094.0,815.0,344.0,149.0,56.0,32.0,16.0,9.0,310.0,40.0,117.0,551.0,209.0,125.0,3.0
1095.0,Nicolas Sepulveda,3871.0,1470.0,437.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1096.0,Lucas Andrés Cid Oyarzun,3873.0,1124.0,785.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1096.0,Camilo Maturana,3873.0,1126.0,853.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,481.0,209.0,125.0,3.0
1096.0,Fernanda Anais Oyarce Hermosilla,3873.0,1100.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,490.0,209.0,125.0,3.0
1099.0,Johan Nicolas Medina Bernales,3874.0,1040.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1100.0,Diego Ignacio Silva Aguayo,3875.0,1041.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1101.0,Nicolás Ignacio Valdivia Mora,3876.0,1061.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,294.0,40.0,117.0,551.0,209.0,125.0,3.0
1102.0,Gaspar Silva,3877.0,1043.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1102.0,Vicente Muñoz,3877.0,1179.0,734.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1104.0,Alex Jimenez Lagos,3878.0,1044.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1105.0,Tomás Aguilar Ledezma,3879.0,1045.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1106.0,Milén Ignacia Fuentes Mardones,3880.0,1046.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1107.0,Maxi Diego Romo Cuevas,3881.0,1047.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1108.0,Miguel Sanhueza,3883.0,1247.0,672.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1108.0,Martin Octavio Bravo Salinas,3883.0,1169.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,431.0,209.0,125.0,3.0
1110.0,Oscar Diaz Huerta,3884.0,1050.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1111.0,Vicente Hernandez,3887.0,1053.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1111.0,Bastian Rojas Bustamante,3887.0,1136.0,798.0,344.0,149.0,56.0,32.0,16.0,9.0,309.0,40.0,117.0,544.0,209.0,125.0,3.0
1113.0,Sebastian Mora,3888.0,1054.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1114.0,Sofia Etcheverry,3889.0,1095.0,830.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
