Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
1022.0,Đào Hữu Nhật Hoàng,4370.0,1339.0,731.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,88.0,74.0
1023.0,Nguyen Minh Triet,4375.0,747.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1023.0,Trần Tuấn Minh,4375.0,1157.0,688.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1025.0,Lê Hoàng Thái Huy,4378.0,1411.0,628.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,127.0,74.0
1025.0,Cao Đại Dương,4378.0,1144.0,726.0,521.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1027.0,Lê Đăng Khoa,4380.0,752.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1028.0,Nguyễn Phúc Nguyên,4381.0,799.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,519.0,42.0,92.0,426.0,318.0,74.0
1029.0,Lê Khoa Vũ,4382.0,1266.0,833.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,245.0,252.0,74.0
1030.0,Phạm Xuân Hoàng Long,4384.0,756.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1031.0,Nguyễn Trung Kiên,4385.0,757.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1031.0,Duc Trung Mai,4385.0,757.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1033.0,Chu Anh Thắng,4386.0,1134.0,722.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1034.0,Giang Ngọc Vũ,4389.0,1164.0,695.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1035.0,Hoàng Tú Linh,4390.0,762.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1035.0,Huynh Vy Thuan,4390.0,1179.0,1098.0,372.0,199.0,104.0,69.0,12.0,2.0,403.0,42.0,92.0,426.0,318.0,74.0
1037.0,Huỳnh khánh An,4393.0,1034.0,1098.0,476.0,283.0,104.0,69.0,12.0,2.0,363.0,42.0,92.0,426.0,318.0,74.0
1038.0,Chi Bang Nguyen,4394.0,1287.0,691.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,89.0,315.0,318.0,74.0
1039.0,Nguyễn Võ Toàn Thắng,4399.0,1507.0,362.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1040.0,Trần Tất Đạt,4400.0,772.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1041.0,Pham Minh Quan,4401.0,1288.0,583.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1041.0,Hồ Tùng Lâm,4401.0,773.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1043.0,Nguyễn Xuân Phúc,4403.0,900.0,1098.0,446.0,255.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1044.0,Đỗ Quốc Trọng,4404.0,776.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1045.0,Lê Vĩnh Khang,4406.0,1353.0,523.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1046.0,Nguyễn Huy Dương,4408.0,1265.0,613.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1047.0,Nguyễn Ngọc Quang,4410.0,782.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1047.0,Nguyễn Chánh Bá,4410.0,1091.0,1016.0,516.0,283.0,104.0,69.0,12.0,2.0,365.0,42.0,92.0,426.0,318.0,74.0
1049.0,Trần Chí Vỹ,4411.0,783.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1049.0,Đinh Nhật Huy,4411.0,1000.0,1098.0,326.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1049.0,Hứa Nam Anh,4411.0,1023.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,78.0,74.0
1052.0,Võ Nguyễn Trúc Nhi,4413.0,1526.0,357.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1053.0,Vũ Bảo Đức,4414.0,786.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1053.0,Nguyễn Đình Bách,4414.0,786.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1055.0,Mai Đức Minh,4417.0,789.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1056.0,Nguyễn Quang Thuận,4418.0,790.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1056.0,Trần Đăng Quang,4418.0,790.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1058.0,Đặng Thị Mỹ Linh,4419.0,984.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,372.0,42.0,92.0,426.0,318.0,74.0
1058.0,Phạm Đức Hiển,4419.0,982.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,374.0,42.0,92.0,426.0,318.0,74.0
1058.0,Phan Hồ Tứ Bảo,4419.0,1061.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,156.0,318.0,74.0
1061.0,Mầu Trung Hiếu,4421.0,1311.0,914.0,531.0,283.0,104.0,69.0,12.0,2.0,544.0,42.0,92.0,209.0,234.0,74.0
1062.0,Đỗ Trọng Huynh,4422.0,979.0,949.0,543.0,283.0,104.0,69.0,12.0,2.0,529.0,42.0,92.0,426.0,318.0,74.0
1063.0,Nguyễn Văn Quốc,4425.0,797.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1064.0,Nguyễn Mạch Khang Huy,4427.0,1325.0,701.0,495.0,283.0,104.0,69.0,12.0,2.0,484.0,42.0,92.0,426.0,318.0,74.0
1065.0,Lâm Hải Sơn,4428.0,1313.0,585.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1066.0,Lê Duy Anh,4429.0,801.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1067.0,Nguyễn Chí Đức,4431.0,881.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,240.0,74.0
1068.0,Phan Hoàng Qui,4435.0,1010.0,1098.0,340.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1069.0,Đỗ Thiên Minh,4437.0,809.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1069.0,Lê Nguyễn Hoài Nam,4437.0,809.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1071.0,Nguyễn Khang,4438.0,1120.0,788.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1071.0,Nguyễn Thành Minh,4438.0,1178.0,730.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1073.0,Phạm Ngọc Tú,4439.0,1054.0,870.0,543.0,283.0,104.0,69.0,12.0,2.0,550.0,42.0,92.0,426.0,318.0,74.0
1073.0,Hoang Son Nguyen,4439.0,884.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,492.0,42.0,92.0,426.0,318.0,74.0
1075.0,Nguyễn Lê An Hoàng,4440.0,1245.0,790.0,543.0,283.0,104.0,69.0,12.0,2.0,440.0,42.0,92.0,426.0,318.0,74.0
1076.0,Nguyễn Hữu Văn,4441.0,1460.0,451.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1077.0,Trần Minh Long,4442.0,1063.0,880.0,527.0,268.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1078.0,Trần Đức Thiện,4451.0,873.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,41.0,92.0,426.0,318.0,25.0
1079.0,Lương Thiệu Văn,4453.0,825.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1079.0,Đặng Hoàng Thịnh,4453.0,1692.0,660.0,543.0,283.0,104.0,69.0,12.0,2.0,555.0,42.0,92.0,145.0,180.0,74.0
1081.0,Nguyễn Lương Trung Hiếu,4454.0,1303.0,621.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1082.0,Lê Thế Kiên,4455.0,827.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1082.0,Công Ngọc Cường,4455.0,827.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1084.0,Nguyễn Minh Tuấn,4458.0,830.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1085.0,Nguyễn Việt Long,4459.0,831.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1086.0,Nguyễn Đức Nhật,4460.0,965.0,1098.0,543.0,150.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1087.0,Ngô Mạnh Trí,4461.0,1227.0,704.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1087.0,Nguyễn Thanh Tùng,4461.0,833.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1089.0,Nguyễn Minh Hiếu,4463.0,835.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1090.0,Trần Quang Huy,4465.0,837.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1090.0,Nguyễn Thành Trung,4465.0,837.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1092.0,Phạm Tấn Sang,4466.0,912.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,491.0,42.0,92.0,426.0,318.0,74.0
1093.0,Trần Phạm Minh Tuấn,4467.0,1043.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,222.0,318.0,74.0
1094.0,Trần Minh Hiển,4473.0,845.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1095.0,Vũ Phương Nam,4474.0,1225.0,731.0,543.0,283.0,104.0,69.0,12.0,2.0,553.0,42.0,92.0,426.0,318.0,74.0
1095.0,Mai Tuấn Minh,4474.0,846.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1095.0,Bùi Nguyên Khôi,4474.0,846.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1098.0,Nguyễn Tuấn Kiệt,4478.0,850.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1099.0,Lê Hoàng Nguyên,4480.0,852.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1100.0,Nguyễn Trần Thành Đạt,4481.0,1251.0,736.0,507.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1101.0,Võ Thiện Quang,4484.0,856.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1102.0,Hoàng Tuấn Kiệt,4485.0,921.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,501.0,42.0,92.0,426.0,318.0,74.0
1103.0,Đào Vàng Phú Quý,4486.0,858.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1104.0,Minh Phuc Mai,4488.0,1200.0,861.0,494.0,261.0,104.0,69.0,12.0,2.0,533.0,42.0,92.0,426.0,318.0,74.0
1104.0,Mai Đức Nghĩa,4488.0,1493.0,704.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,8.0,92.0,426.0,113.0,74.0
1106.0,Ngô Quang Hải,4489.0,861.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1106.0,Văn Đình Đạt,4489.0,861.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1108.0,Ngô Minh Đức,4491.0,1162.0,799.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1108.0,Nguyễn Đức Mạnh,4491.0,863.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1110.0,Phan Lê Thanh Hoàng,4493.0,1205.0,1098.0,444.0,283.0,104.0,69.0,12.0,2.0,324.0,42.0,92.0,426.0,318.0,74.0
1110.0,Nguyễn Hữu Kiên,4493.0,865.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1112.0,Đặng Hoàng Sơn,4494.0,866.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1113.0,Võ Lư Minh Hải,4496.0,1373.0,593.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1114.0,Bạch Minh Khôi,4497.0,869.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1114.0,Hoàng Minh Phúc,4497.0,1051.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,406.0,156.0,74.0
1114.0,Cao Phước Nguyên,4497.0,869.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1117.0,Nhâm Nguyễn Hải Đăng,4498.0,1225.0,743.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1117.0,Nguyễn Đăng Quang,4498.0,1340.0,628.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1119.0,Nguyễn Phạm Huy Hoàng,4499.0,1384.0,585.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1120.0,Đỗ Phúc Lâm,4500.0,872.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1121.0,Ngô Đức Hưng,4501.0,1397.0,574.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1122.0,Đỗ Hoàng Bách,4503.0,875.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1122.0,Võ Khánh An,4503.0,1327.0,646.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1124.0,Vũ Quốc Minh,4505.0,877.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1124.0,Cao Nguyễn Gia Bảo,4505.0,877.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1126.0,Nguyễn Minh Quân,4508.0,880.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1127.0,Đỗ Hà Phương,4510.0,1306.0,674.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1128.0,Phạm Tiến Đạt,4515.0,887.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1128.0,Nguyễn Thành Trung,4515.0,933.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,28.0
1130.0,Nguyễn Quang Huy,4516.0,1263.0,1093.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,202.0,172.0,74.0
1131.0,Châu Hồng Phát,4517.0,889.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1132.0,Hoàn Đức Tài,4520.0,1016.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,194.0,74.0
1132.0,Mai Minh Phúc,4520.0,1162.0,848.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,72.0,426.0,318.0,74.0
1132.0,Hoàng Quang Minh,4520.0,892.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1135.0,Nguyễn Trung Kiên,4525.0,934.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,55.0,426.0,318.0,74.0
1135.0,Vũ Hạnh Nguyên,4525.0,897.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1137.0,Lê Thắng Lợi,4528.0,900.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1138.0,Đỗ Vũ Nguyên Khang,4530.0,902.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1139.0,Lê Minh Hữu Thọ,4532.0,1589.0,884.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,198.0,75.0,74.0
1140.0,Vũ Quốc Minh,4535.0,1257.0,826.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,348.0,318.0,74.0
1141.0,Võ Lê Duy Bảo,4540.0,1114.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,280.0,262.0,74.0
1142.0,Đặng Xuân Bách,4543.0,1347.0,833.0,543.0,283.0,104.0,69.0,12.0,2.0,497.0,42.0,92.0,327.0,318.0,74.0
1142.0,Lê Đình Trường,4543.0,915.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1144.0,Ngô Thiên Bảo,4544.0,1520.0,749.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,285.0,204.0,74.0
1144.0,Nguyễn Thanh Hải,4544.0,2000.0,531.0,383.0,187.0,104.0,69.0,12.0,2.0,304.0,42.0,92.0,426.0,318.0,74.0
1146.0,Nguyễn Đức Hiếu,4545.0,917.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1146.0,Hoàng Mạnh Cường,4545.0,1348.0,783.0,543.0,283.0,104.0,69.0,12.0,2.0,449.0,42.0,92.0,426.0,318.0,74.0
1146.0,Nguyễn Tiến Minh,4545.0,917.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1149.0,Nguyễn Đặng Bảo Nhân,4548.0,1009.0,1066.0,486.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1150.0,Đặng Phước Đạt,4551.0,1010.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,478.0,42.0,92.0,426.0,318.0,74.0
1151.0,Trần Ngọc Hào,4552.0,1082.0,1098.0,385.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1151.0,Nguyễn Hữu Nghĩa,4552.0,924.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1153.0,Hoàng Xuân Bách,4553.0,1429.0,826.0,543.0,283.0,104.0,69.0,12.0,2.0,430.0,42.0,92.0,426.0,221.0,74.0
1153.0,Lê Hoàng Viễn,4553.0,925.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1155.0,Đặng Việt Anh,4556.0,928.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1156.0,Nguyễn Nhật Vương,4559.0,931.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1156.0,Nguyen Ba Hoang Luan,4559.0,1107.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,389.0,42.0,92.0,426.0,318.0,74.0
1158.0,Lương Văn An,4560.0,932.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1159.0,Hồ Tuấn Dũng,4562.0,934.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1160.0,Lê Hoàng Mỹ Linh,4564.0,1210.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,291.0,42.0,92.0,426.0,318.0,74.0
1161.0,Trịnh Gia Phát,4566.0,1359.0,677.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1161.0,Nguyễn Nam Hải,4566.0,938.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1161.0,Nguyễn Văn Kiệt,4566.0,938.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1164.0,Trần Lê Quân,4569.0,941.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1165.0,Phạm Chiến Thắng,4571.0,943.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1165.0,Đỗ Tiến Tuấn,4571.0,943.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1167.0,Đặng Hoàng Nghĩa,4573.0,1210.0,833.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1168.0,Lê Minh Nguyên,4575.0,947.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1169.0,Đỗ Quang Huy,4576.0,948.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1169.0,Nguyễn Thái Anh Quốc,4576.0,1148.0,1048.0,513.0,283.0,104.0,69.0,12.0,2.0,445.0,42.0,92.0,426.0,318.0,74.0
1171.0,Nguyễn Gia Hưng,4579.0,951.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1171.0,Trần Nhựt Long,4579.0,1341.0,878.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,148.0,74.0
1173.0,Nguyễn Đức Thành,4581.0,1171.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,208.0,318.0,74.0
1174.0,Nguyễn Quốc Triệu,4582.0,954.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1175.0,Nguyễn Minh Hiệp,4583.0,955.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1176.0,Phạm Yến Nhi,4585.0,1091.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,431.0,42.0,92.0,426.0,318.0,74.0
1176.0,Do Phuoc An Tran,4585.0,957.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1178.0,Hoàng Xuân Bách,4588.0,1109.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,277.0,318.0,74.0
1178.0,Vũ Xuân Hoàng,4588.0,1167.0,1098.0,447.0,200.0,104.0,69.0,12.0,2.0,537.0,42.0,92.0,426.0,318.0,74.0
1180.0,Trần Anh Dũng,4589.0,961.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1180.0,Võ Nhật Nam,4589.0,1248.0,852.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,277.0,74.0
1182.0,Phạm Đình Hoàng Minh,4591.0,1443.0,618.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1183.0,Doan Minh Duong,4592.0,1310.0,939.0,543.0,283.0,104.0,69.0,12.0,2.0,504.0,42.0,92.0,382.0,236.0,74.0
1184.0,Nguyễn Hoàng Bảo,4593.0,965.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1185.0,Trần Gia Long,4596.0,1236.0,1098.0,491.0,283.0,104.0,69.0,12.0,2.0,400.0,42.0,92.0,426.0,267.0,74.0
1186.0,Huỳnh Gia Pho,4597.0,969.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1187.0,Ly Dinh Khang,4600.0,1193.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,205.0,318.0,74.0
1187.0,Triệu Duy Thái,4600.0,972.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1189.0,Nguyễn Minh Tiến,4604.0,976.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1190.0,James Trương,4608.0,1463.0,743.0,543.0,283.0,104.0,69.0,12.0,2.0,539.0,42.0,92.0,426.0,216.0,74.0
1190.0,Trần Lê Quốc Anh,4608.0,1356.0,766.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,274.0,74.0
1192.0,Lê Xuân Trúc,4609.0,1144.0,935.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
1192.0,Trong Duy Duong,4609.0,1137.0,1098.0,543.0,283.0,104.0,69.0,12.0,2.0,409.0,42.0,92.0,426.0,318.0,74.0
1194.0,Phạm Quang Thịnh,4612.0,1028.0,1054.0,543.0,283.0,104.0,69.0,12.0,2.0,565.0,42.0,92.0,426.0,318.0,74.0
