Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1228.0,Thomas Newman,5168.0,1341.0,849.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1230.0,Luko van der Maas,5170.0,1528.0,664.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1231.0,Jarrod Potters,5172.0,1082.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1232.0,Taeke Ter Laak,5176.0,1086.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1232.0,Daniël Hop,5176.0,1152.0,1046.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1234.0,Midas Berghout,5177.0,1292.0,1067.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,762.0,522.0,167.0,2.0
1234.0,Wout van Gastel,5177.0,1236.0,963.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1236.0,Noah van Beek,5180.0,1199.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,756.0,579.0,167.0,2.0
1236.0,Ömer Sakar,5180.0,1275.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,680.0,579.0,167.0,2.0
1238.0,Jaeden van Voorthuijsen,5184.0,1094.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1239.0,Martijn de Koning,5185.0,1095.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1240.0,Arvid Bergström,5188.0,1233.0,977.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1241.0,Thijmen Logtenberg,5189.0,1099.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1242.0,Bastiaan Malotaux,5191.0,1101.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1243.0,Floor de Rooij,5192.0,1102.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1244.0,Noah Klein,5194.0,1104.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1244.0,Jaap de Vries,5194.0,1260.0,1017.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,804.0,579.0,167.0,2.0
1246.0,Julius van Wegberg,5197.0,1154.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,532.0,167.0,2.0
1247.0,Steijn 't Hoen,5198.0,1268.0,952.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1247.0,Mees Leijn,5198.0,1528.0,832.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,725.0,579.0,167.0,2.0
1249.0,Jelle Bouman,5199.0,1339.0,1084.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,663.0,579.0,167.0,2.0
1250.0,Vincent Dekkers,5202.0,1528.0,696.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1251.0,Brent Visser,5205.0,1115.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1251.0,Sebas Tullemans,5205.0,1218.0,1009.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1253.0,Chris Bogaards,5207.0,1354.0,875.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1254.0,Susan Brommer,5209.0,1438.0,1042.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,696.0,499.0,167.0,2.0
1254.0,Milan Bosman,5209.0,1255.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,729.0,579.0,167.0,2.0
1256.0,Rik Schonewille,5210.0,1392.0,893.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,812.0,579.0,167.0,2.0
1257.0,Joah Aeijelts Averink,5216.0,1126.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1258.0,Rinke Niemeijer,5217.0,1127.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1258.0,Clarissa van den Brink,5217.0,1287.0,1002.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,529.0,167.0,2.0
1260.0,Damian Anoep,5223.0,1133.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1261.0,Daniel Vlietstra,5224.0,1134.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1262.0,Jip Thomas,5225.0,1528.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,687.0,364.0,167.0,2.0
1263.0,Quintin Willems,5226.0,1257.0,991.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1264.0,Xavier Freek van Delft,5227.0,1265.0,984.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1265.0,Xavier Schroder,5228.0,1138.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1266.0,Constantijn Grigorev,5232.0,1309.0,945.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1266.0,Thijs Talsma,5232.0,1142.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1268.0,Rozemarijn van Oudenallen,5235.0,1243.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,481.0,167.0,2.0
1269.0,Vincent Alexander Ask Olman,5236.0,1146.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1270.0,Johan Meijer,5237.0,1147.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1271.0,Regi Vermeij,5238.0,1148.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1272.0,Belmin Ramovic,5239.0,1149.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1273.0,Max Janssen,5246.0,1156.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1274.0,Julia de Joode,5248.0,1212.0,1058.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1275.0,René Rajtar,5249.0,1333.0,938.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1275.0,Job Boudewijns,5249.0,1322.0,949.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1277.0,Dillon Balentina,5250.0,1369.0,1099.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,686.0,562.0,167.0,2.0
1277.0,Ties Hendrickx,5250.0,1163.0,1112.0,392.0,203.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1279.0,Christopher de Bruijn,5255.0,1165.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1279.0,Rob Bouwmeester,5255.0,1528.0,749.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1281.0,Nick Maat,5262.0,1242.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,795.0,579.0,167.0,2.0
1282.0,Lionel Graaf,5263.0,1173.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1283.0,Jelte Snoek,5264.0,1203.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,836.0,579.0,167.0,2.0
1283.0,Boris Jelsma,5264.0,1174.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1285.0,Sjoerd Kruis,5265.0,1175.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1286.0,Mark Kok,5267.0,1177.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1287.0,Lisan Dubbelman,5269.0,1288.0,1003.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1287.0,Anant Bhaskar Borkar,5269.0,1179.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1287.0,Max van Daalen,5269.0,1528.0,1053.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,575.0,579.0,167.0,2.0
1290.0,Pieter Grabijn,5270.0,1296.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,749.0,579.0,167.0,2.0
1291.0,Daan van den Berg,5273.0,1183.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1292.0,Emily Mahadewi van Schaik,5274.0,1318.0,978.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1293.0,Bente Klomp,5275.0,1425.0,1011.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,741.0,564.0,167.0,2.0
1293.0,Roos Wennink,5275.0,1282.0,1015.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1295.0,Gil Givony,5277.0,1224.0,1075.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1295.0,Rico Hageman,5277.0,1187.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1297.0,Jefta van Bruggen,5278.0,1300.0,1000.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1297.0,Hebe van Mechelen,5278.0,1262.0,1038.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1299.0,Amano van Beem,5279.0,1189.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1299.0,Deekshita Parankusam,5279.0,1364.0,937.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1301.0,Luuk Sloof,5280.0,1190.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1301.0,Tijmen de Rooij,5280.0,1305.0,997.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1301.0,Niels van Hal,5280.0,1190.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1304.0,Milan Vollebregt,5281.0,1315.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,741.0,579.0,167.0,2.0
1305.0,Timo Pieters,5285.0,1195.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1306.0,Bas Spoelstra,5286.0,1196.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1306.0,Stan Visser,5286.0,1286.0,1064.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,823.0,579.0,167.0,2.0
1308.0,Robin Tukker,5288.0,1198.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1309.0,Tijn Pijneborgh,5289.0,1455.0,856.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1309.0,Martijn Verschuur,5289.0,1199.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1311.0,Siebe den Breker,5291.0,1291.0,1022.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1311.0,Pjotr van der Jagt,5291.0,1201.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1311.0,Robijn Noort,5291.0,1206.0,1107.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1314.0,Hayden Francisca,5292.0,1202.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1315.0,Jur Huitema,5293.0,1278.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,790.0,579.0,167.0,2.0
1316.0,Eva Binken,5297.0,1528.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,544.0,579.0,167.0,2.0
1317.0,Zoë van der Wiel,5298.0,1208.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1318.0,Ayser Hartgring,5300.0,1216.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,573.0,167.0,2.0
1319.0,Bodi van Blokland,5301.0,1211.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1320.0,Frank van der Voort,5303.0,1213.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1321.0,Van Tran,5304.0,1214.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1321.0,Justin Hoogland,5304.0,1429.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,650.0,579.0,167.0,2.0
1323.0,Thomas Derks,5306.0,1435.0,1001.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,765.0,571.0,167.0,2.0
1324.0,Karsten Klaverstijn,5309.0,1219.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1324.0,Flynn Koek,5309.0,1324.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,474.0,167.0,2.0
1326.0,Andries Zijlstra,5313.0,1223.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1327.0,Daniël Kool,5315.0,1297.0,1040.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1327.0,Nathy Curiel,5315.0,1225.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1329.0,Eise Sitee,5316.0,1226.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1330.0,Jeroen Moolhuijsen,5317.0,1227.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1331.0,Frank van der Stam,5320.0,1230.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1332.0,Klaas Steenhuis,5322.0,1232.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1333.0,Ingo Weijters,5324.0,1484.0,936.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,791.0,579.0,167.0,2.0
1334.0,Colin Pieper,5325.0,1237.0,1112.0,390.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1335.0,Marianne van der Burgh,5327.0,1237.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1336.0,Robbert Tanner,5329.0,1239.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1336.0,Maxime Breekpot,5329.0,1403.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,701.0,579.0,167.0,2.0
1338.0,Shannah Chalmers,5330.0,1240.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1339.0,Rick Houtzager,5331.0,1319.0,1034.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1340.0,Emile Bourguignon,5333.0,1306.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,802.0,579.0,167.0,2.0
1341.0,Jurre Bram Borger,5336.0,1246.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1342.0,Marjos Verbeek,5337.0,1324.0,1035.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1343.0,Patrick van Rietschoten,5339.0,1249.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1343.0,Tom Croese,5339.0,1316.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,512.0,167.0,2.0
1345.0,Remco Holierhoek,5341.0,1251.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1346.0,Vincent van Ree,5342.0,1252.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1347.0,Giel Verlinden,5343.0,1367.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,751.0,579.0,167.0,2.0
1348.0,Joris de Been,5345.0,1479.0,960.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,816.0,556.0,167.0,2.0
1348.0,Timon Evers,5345.0,1337.0,1030.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1350.0,Fenna Steenbeek,5347.0,1528.0,841.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1350.0,Anja Provoost,5347.0,1473.0,1057.0,392.0,206.0,88.0,72.0,26.0,30.0,321.0,102.0,116.0,716.0,579.0,167.0,2.0
1352.0,Natalia Valk,5348.0,1357.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,766.0,579.0,167.0,2.0
1353.0,Lieke Peltenburg,5349.0,1259.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1354.0,Max van Tilborg,5351.0,1261.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1355.0,Rutger Suurmond,5356.0,1266.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1356.0,Viktor Emre Guneser,5357.0,1338.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,794.0,579.0,167.0,2.0
1356.0,Steven Kolsters,5357.0,1267.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1358.0,Christian te Paske,5358.0,1268.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1359.0,Kevin Spelt,5360.0,1270.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1359.0,Daniel van der End,5360.0,1270.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1359.0,Björn Elderson,5360.0,1401.0,981.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1362.0,Anika van der Meulen,5361.0,1413.0,970.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1363.0,Rob Mollien,5363.0,1273.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1364.0,Sam Combee,5364.0,1365.0,1101.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,785.0,579.0,167.0,2.0
1364.0,Tyler Giovanni Franken,5364.0,1274.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1366.0,Daan van der Kooij,5365.0,1275.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1367.0,Quinten Nobbe,5371.0,1281.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1368.0,Micha Schenk,5373.0,1283.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1369.0,Roïn Theunisse,5374.0,1300.0,1096.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1369.0,Niels Kamphorst,5374.0,1284.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1371.0,Samuel van Thes,5375.0,1528.0,869.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1371.0,Hans Pees,5375.0,1285.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1373.0,Tiemen Luca Damhof,5379.0,1370.0,1031.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1374.0,Hanna Korte,5380.0,1347.0,1055.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1374.0,Kawah Man,5380.0,1290.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1376.0,Noor Schriek,5381.0,1399.0,1004.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1377.0,Erik Klaassen,5382.0,1350.0,1054.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1378.0,Matthijs van Oers,5383.0,1293.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1378.0,Benjamin Segerius,5383.0,1298.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,860.0,579.0,167.0,2.0
1378.0,Dominique Peeters,5383.0,1294.0,1112.0,391.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1381.0,Peter Jongste,5385.0,1295.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1382.0,Lino Morais Seabra,5387.0,1396.0,1013.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1383.0,Stefan Oud,5389.0,1299.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1384.0,Maureen aan de Wiel,5390.0,1336.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,77.0,116.0,865.0,579.0,167.0,2.0
1385.0,Sagar Mirchandani,5391.0,1515.0,1105.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,658.0,579.0,167.0,2.0
1386.0,Dave Wai,5392.0,1302.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1386.0,Jan Thunnissen,5392.0,1528.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,639.0,579.0,167.0,2.0
1388.0,Ming Chen,5393.0,1303.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1389.0,Bart Eefting,5394.0,1304.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1390.0,Pieter Kokx,5396.0,1379.0,1039.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1390.0,Joris van Bakel,5396.0,1306.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1390.0,Emma Vlaswinkel,5396.0,1424.0,1082.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,491.0,167.0,2.0
1390.0,Jon Brandsen,5396.0,1327.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,844.0,579.0,167.0,2.0
1394.0,Casper Deij,5398.0,1469.0,1063.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,763.0,569.0,167.0,2.0
1394.0,Seth Bakker,5398.0,1414.0,1006.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1394.0,Caroline Schouten,5398.0,1308.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1394.0,Eva Anker,5398.0,1371.0,1049.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1398.0,Efraïm Pronk,5400.0,1310.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
1398.0,Anonymous,5400.0,1310.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
