Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
176.0,Hernán Fonseca Leiva,933.0,177.0,154.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
178.0,Dario Fernandez Garcia,934.0,189.0,143.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
178.0,Jordan López Campos,934.0,138.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
180.0,Juan Antonio Calderon Garreta,941.0,224.0,158.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,106.0,96.0,32.0
181.0,Eduardo Torres Ulloa,942.0,146.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
182.0,Keylor Pérez,947.0,173.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,127.0,96.0,32.0
182.0,David Ruiz Quesada,947.0,224.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,76.0,96.0,32.0
184.0,Julian Correa Lizano,950.0,190.0,162.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,145.0,96.0,32.0
185.0,Alejandro Rodríguez Abarca,951.0,155.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
185.0,Valentina Aguilar Ramírez,951.0,224.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,80.0,96.0,32.0
187.0,Andrés Castro Cordero,954.0,187.0,165.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
188.0,Santiago Cabezas Ulibarri,956.0,160.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
189.0,Mauricio Murillo Alpízar,957.0,161.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
189.0,Sebastián Loria,957.0,203.0,167.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,134.0,96.0,32.0
191.0,Fabian Miguel Padilla Chinchilla,959.0,185.0,172.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
192.0,Juan Pablo Calderon Morales,964.0,196.0,166.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
192.0,Bruno Solís Madrigal,964.0,186.0,176.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
194.0,Tomás Araya Araya,968.0,172.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
195.0,Santiago Jiménez Morales,970.0,194.0,181.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,89.0,32.0
196.0,Gabriel Alejandro Chacón Chinchilla,971.0,175.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
196.0,Ricardo José Quesada Segura,971.0,224.0,145.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
198.0,Keila Susana Cayuba Salas,972.0,224.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,101.0,96.0,32.0
198.0,Deibith Zárate Obando,972.0,176.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
200.0,Yared Moisés Guido Fallas,973.0,214.0,174.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,132.0,96.0,32.0
201.0,Anthony Cordero Coto,974.0,192.0,180.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
201.0,José Gabriel Madrigal,974.0,178.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
203.0,Brayden Ernst,980.0,197.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,136.0,96.0,32.0
203.0,Nicolas Dubost,980.0,224.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,109.0,96.0,32.0
203.0,Benjamín Valverde Álvarez,980.0,184.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
206.0,Darwin Mendez Rodriguez,982.0,204.0,188.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,137.0,96.0,32.0
207.0,Jose Daniel Jimenez,983.0,207.0,175.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,148.0,96.0,32.0
208.0,Caleb Solis Calvo,984.0,188.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
209.0,Samuel Villalobos Montero,986.0,202.0,182.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
210.0,Christopher Ernesto Aragon Castro,987.0,224.0,161.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
210.0,Adrian Ugalde,987.0,200.0,185.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
212.0,Aarón Daniel Alvarado Hernández,989.0,193.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
213.0,Santiago Romero Diaz,990.0,195.0,193.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
214.0,Ebbans Romero Brenes,992.0,213.0,177.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
215.0,Mathias Bolaños Ulate,994.0,198.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
215.0,Gabriel Gutiérrez Arias,994.0,224.0,168.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
215.0,Mathias Felipe Aragon Castro,994.0,212.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,135.0,96.0,32.0
218.0,Ariel Morales,995.0,199.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
219.0,Felipe Gamboa,996.0,210.0,184.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
220.0,Sebastián Umaña Alarcón,998.0,209.0,187.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
221.0,Sebastian Torres,999.0,224.0,173.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
222.0,Jayden David Avila Leitón,1001.0,205.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
222.0,Elias Baltodano Corella,1001.0,216.0,183.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
224.0,Joan Dubost Tijerino,1002.0,206.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
225.0,Gilbert Ramirez,1004.0,208.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
226.0,Nayelith Sojo Mendez,1006.0,221.0,191.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,141.0,96.0,32.0
226.0,Daleth Vindas Quesada,1006.0,218.0,186.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
228.0,Matias Daniel Cordero Pitti,1007.0,211.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
228.0,Juan Pablo Coto Zuñiga,1007.0,224.0,192.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,138.0,96.0,32.0
230.0,Raúl Alvarado Suárez,1010.0,219.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,144.0,96.0,32.0
231.0,Jafet Pinsa Vargas,1011.0,215.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
232.0,Gabriel Alvarez Madrigal,1013.0,224.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,147.0,91.0,32.0
232.0,Mario Madrigal Díaz,1013.0,217.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
234.0,Jose Pablo Guerrero Rodriguez,1014.0,224.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,143.0,96.0,32.0
235.0,Sherlyn Matarrita,1015.0,224.0,189.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
236.0,Kalet Castro Araya,1016.0,220.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
236.0,Ronald Andrés Mora Zúñiga,1016.0,224.0,190.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
238.0,Marvin Solano,1018.0,222.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
239.0,Alejandro Barón Cortés,1019.0,223.0,194.0,89.0,51.0,17.0,11.0,3.0,2.0,91.0,8.0,53.0,149.0,96.0,32.0
