Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
167.0,Lazaro Adolfo Archila Galindo,1456.0,181.0,272.0,190.0,96.0,38.0,36.0,17.0,18.0,82.0,41.0,84.0,167.0,172.0,62.0
168.0,Nelson Omar Sosa Suruy,1458.0,118.0,182.0,116.0,96.0,38.0,36.0,17.0,18.0,113.0,41.0,69.0,380.0,172.0,62.0
168.0,Renatto Esteban Guzmán Sosa,1458.0,194.0,134.0,190.0,96.0,38.0,36.0,17.0,18.0,198.0,41.0,84.0,178.0,172.0,62.0
170.0,Luis Giron,1459.0,190.0,90.0,165.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,284.0,110.0,62.0
171.0,Nelson Manolo Tichoc Cutzal,1460.0,138.0,166.0,135.0,96.0,38.0,36.0,17.0,18.0,77.0,41.0,84.0,380.0,172.0,62.0
171.0,Oseas Abimael Mó Quej,1460.0,108.0,178.0,113.0,96.0,38.0,36.0,17.0,18.0,117.0,41.0,84.0,380.0,172.0,62.0
173.0,Rafael Cortéz,1461.0,178.0,164.0,190.0,96.0,38.0,36.0,17.0,18.0,125.0,41.0,84.0,240.0,172.0,62.0
174.0,Diego Armando Martinez Chávez,1464.0,101.0,141.0,190.0,96.0,38.0,36.0,17.0,18.0,88.0,41.0,84.0,380.0,172.0,62.0
175.0,Maria Lima,1466.0,332.0,219.0,155.0,96.0,38.0,36.0,17.0,18.0,195.0,41.0,84.0,142.0,36.0,57.0
176.0,Jorge Mario Mendoza,1493.0,130.0,173.0,145.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,253.0,172.0,62.0
177.0,Kenneth Jaffeth Luna Cush,1506.0,266.0,127.0,171.0,96.0,38.0,36.0,17.0,18.0,160.0,41.0,84.0,218.0,172.0,62.0
178.0,Hendrik Alexis Hurtarte Rodríguez,1510.0,214.0,178.0,98.0,79.0,38.0,36.0,17.0,18.0,132.0,41.0,45.0,380.0,172.0,62.0
179.0,Julio Francisco Baquiax Sic,1513.0,139.0,226.0,127.0,57.0,38.0,36.0,17.0,18.0,116.0,41.0,84.0,380.0,172.0,62.0
180.0,Marcos Rafaél Chavez,1519.0,415.0,165.0,190.0,96.0,38.0,36.0,17.0,18.0,176.0,41.0,84.0,131.0,50.0,62.0
180.0,Edy Alexander Chávez Tunay,1519.0,199.0,197.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,226.0,87.0,62.0
182.0,Douglas Armando Gramajo Figueroa,1520.0,208.0,170.0,105.0,72.0,38.0,31.0,17.0,18.0,228.0,41.0,74.0,380.0,76.0,62.0
183.0,Juan Andrés Vega García,1524.0,169.0,202.0,97.0,96.0,38.0,36.0,17.0,18.0,112.0,41.0,84.0,380.0,172.0,62.0
183.0,Diego Benjamin López Gómez,1524.0,170.0,92.0,190.0,96.0,38.0,36.0,17.0,18.0,128.0,41.0,84.0,380.0,172.0,62.0
185.0,Gustavo González,1526.0,206.0,152.0,134.0,96.0,38.0,36.0,17.0,18.0,155.0,41.0,84.0,315.0,172.0,62.0
186.0,Jose Gerardo Jo Chang,1527.0,156.0,107.0,92.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
187.0,Axel Jan Carlo Santos Santos,1541.0,252.0,59.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,248.0,172.0,62.0
188.0,Alejandro Lucero,1553.0,202.0,175.0,190.0,96.0,38.0,36.0,17.0,18.0,146.0,41.0,84.0,276.0,172.0,62.0
188.0,Alejandro Samayoa,1553.0,165.0,193.0,122.0,91.0,38.0,36.0,17.0,18.0,134.0,41.0,84.0,380.0,172.0,62.0
190.0,Pablo Antonio Palacios Diaz,1564.0,319.0,187.0,152.0,96.0,38.0,36.0,17.0,18.0,219.0,41.0,84.0,123.0,172.0,62.0
191.0,Johnny Steven Herrera,1568.0,78.0,236.0,190.0,96.0,38.0,36.0,17.0,18.0,120.0,41.0,84.0,380.0,172.0,62.0
192.0,José Antonio Avila,1570.0,261.0,191.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,136.0,172.0,62.0
193.0,Jorge Alberto Gramajo Figueroa,1571.0,228.0,266.0,137.0,87.0,38.0,36.0,17.0,18.0,196.0,41.0,72.0,201.0,172.0,62.0
194.0,Diego Morales,1575.0,393.0,252.0,158.0,90.0,38.0,36.0,17.0,18.0,221.0,17.0,84.0,125.0,64.0,62.0
195.0,Dominick Iván Alberto Palacios Alpirez,1576.0,275.0,176.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,166.0,149.0,62.0
196.0,Ariel Alexander Galicia Gallardo,1581.0,231.0,185.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,183.0,172.0,62.0
197.0,Nicolás Emmanuel Caniz Batz,1583.0,45.0,579.0,24.0,11.0,38.0,36.0,17.0,18.0,76.0,41.0,84.0,380.0,172.0,62.0
198.0,Ricardo Abal,1584.0,238.0,113.0,190.0,96.0,38.0,36.0,17.0,18.0,157.0,41.0,84.0,380.0,172.0,4.0
199.0,Juan Carlos Ajcam,1585.0,175.0,224.0,190.0,96.0,38.0,36.0,17.0,18.0,52.0,41.0,84.0,380.0,172.0,62.0
199.0,Carlos Marroquin,1585.0,243.0,215.0,163.0,96.0,38.0,36.0,17.0,18.0,162.0,41.0,84.0,302.0,108.0,62.0
201.0,Cristian Javier López,1587.0,212.0,170.0,143.0,96.0,38.0,36.0,17.0,18.0,118.0,41.0,84.0,380.0,172.0,62.0
202.0,Santos Iván López Cabrera,1588.0,207.0,244.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,70.0,169.0,172.0,62.0
203.0,Davne Dominguez,1589.0,280.0,220.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,24.0,84.0,150.0,146.0,62.0
204.0,Kevin Iván Sierra Si,1594.0,163.0,136.0,178.0,96.0,38.0,36.0,17.0,18.0,201.0,41.0,84.0,352.0,172.0,62.0
205.0,Juan Andres Velásquez Morales,1597.0,120.0,579.0,81.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,25.0,172.0,62.0
206.0,Juan Orozco,1599.0,189.0,212.0,150.0,88.0,36.0,35.0,17.0,18.0,115.0,41.0,84.0,380.0,172.0,62.0
207.0,Elder Geovani Yac Mul,1607.0,307.0,297.0,138.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,73.0,172.0,62.0
208.0,Juan Jose Pinelo,1610.0,314.0,200.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,114.0,172.0,62.0
209.0,Jairo Noodli Castro Castillo,1612.0,351.0,220.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,177.0,54.0,62.0
210.0,Levi Isaac Hernández Sapón,1619.0,151.0,132.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,58.0,380.0,172.0,62.0
210.0,Rodrigo Velasquez,1619.0,221.0,180.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,28.0,62.0
212.0,Daniel Isaí Ramos Simón,1622.0,293.0,264.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,154.0,101.0,62.0
213.0,Luis Figueroa,1626.0,322.0,187.0,190.0,96.0,38.0,36.0,17.0,18.0,182.0,41.0,84.0,181.0,172.0,62.0
214.0,Mayerli Samanta Rodas Sotovando,1632.0,241.0,298.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,139.0,144.0,62.0
215.0,Alejandro Soto,1634.0,269.0,248.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,135.0,172.0,62.0
216.0,Osmar Alberto Chajchalac Mutz,1640.0,306.0,321.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,67.0,136.0,62.0
217.0,Edgar Fernando Peña Pérez,1645.0,240.0,190.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,233.0,172.0,62.0
217.0,Héctor Hugo Morales,1645.0,180.0,229.0,130.0,89.0,38.0,36.0,17.0,18.0,169.0,41.0,84.0,380.0,172.0,62.0
219.0,Diego Toron,1654.0,236.0,212.0,182.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,232.0,172.0,62.0
220.0,Angel Alvarado,1655.0,333.0,333.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,105.0,74.0,62.0
221.0,Elder Alexander Reyes Aquino,1657.0,418.0,253.0,190.0,96.0,38.0,36.0,17.0,18.0,207.0,41.0,84.0,84.0,113.0,62.0
222.0,Fabrizo Alexander Alvarado Álvarez,1660.0,203.0,95.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
222.0,Mario Alejandro De León Godinez,1660.0,299.0,264.0,190.0,96.0,38.0,36.0,17.0,18.0,172.0,41.0,84.0,171.0,172.0,62.0
224.0,José Daniel Rodríguez,1662.0,263.0,295.0,170.0,96.0,38.0,36.0,12.0,11.0,167.0,41.0,81.0,218.0,172.0,62.0
225.0,Selvin López,1669.0,215.0,282.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,190.0,172.0,62.0
226.0,Daniel Cifuentes,1670.0,312.0,323.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,53.0,172.0,62.0
227.0,Luis Francisco Rodriguez,1671.0,424.0,215.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,50.0,172.0,62.0
228.0,Carlos Valladares,1674.0,153.0,159.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
229.0,Antonio Arriola,1680.0,198.0,156.0,154.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
230.0,Alfonso Orozco,1683.0,264.0,269.0,164.0,96.0,38.0,36.0,17.0,18.0,149.0,41.0,84.0,273.0,172.0,62.0
231.0,Luis Guerra,1687.0,115.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,100.0,41.0,84.0,223.0,88.0,62.0
232.0,Rodolfo Paiz,1690.0,200.0,128.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
233.0,José Antonio Ronquillo Meza,1698.0,128.0,250.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,130.0,62.0
234.0,Marioly Garcia,1699.0,258.0,302.0,190.0,96.0,38.0,36.0,17.0,18.0,197.0,41.0,84.0,188.0,172.0,62.0
235.0,Melvin Estuardo González Morataya,1702.0,331.0,239.0,166.0,96.0,38.0,36.0,17.0,18.0,189.0,41.0,84.0,213.0,172.0,62.0
236.0,Erick Tebalan,1703.0,213.0,128.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
237.0,Mario Andrés Guzman Sutuc,1704.0,378.0,185.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,159.0,172.0,62.0
238.0,Gerardo Andrés Gómez Rossil,1706.0,271.0,242.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,211.0,172.0,62.0
239.0,Jose Bran,1713.0,360.0,239.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,132.0,172.0,62.0
240.0,Ian Esau Montenegro Balcárcel,1720.0,197.0,339.0,190.0,96.0,38.0,36.0,17.0,18.0,106.0,41.0,84.0,324.0,172.0,62.0
241.0,Jonathan Nijaib Ixcayau Castro,1721.0,188.0,347.0,132.0,96.0,38.0,36.0,17.0,18.0,110.0,41.0,84.0,380.0,172.0,62.0
242.0,Kent Henry Zoé González Rivas,1723.0,294.0,305.0,146.0,96.0,38.0,36.0,17.0,18.0,222.0,41.0,79.0,202.0,170.0,59.0
243.0,Juan Santos Cuá,1725.0,230.0,208.0,149.0,96.0,38.0,36.0,17.0,18.0,194.0,41.0,84.0,380.0,172.0,62.0
244.0,Mynor Daniel Alvarez López,1728.0,112.0,254.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
245.0,Carlos Andrés de León Salguero,1733.0,183.0,257.0,121.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
246.0,Wilber Alberto Sánchez Velásquez,1735.0,303.0,271.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,179.0,172.0,62.0
247.0,William Rodrigo Umaña de León,1742.0,478.0,180.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,32.0,84.0,111.0,172.0,62.0
248.0,Pablo César Tello Méndez,1744.0,248.0,191.0,190.0,96.0,38.0,36.0,17.0,18.0,171.0,41.0,84.0,380.0,172.0,62.0
249.0,Luis Zelada,1745.0,297.0,285.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,238.0,115.0,62.0
250.0,Hansel Gonzalez,1746.0,286.0,161.0,190.0,96.0,38.0,36.0,17.0,18.0,165.0,41.0,84.0,380.0,172.0,62.0
251.0,Diego André Calderón Salazar,1747.0,232.0,153.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
251.0,Leonardo Carlos Villeda Cáceres,1747.0,174.0,211.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
251.0,Pablo Sanchez Galdamez,1747.0,318.0,310.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,137.0,172.0,62.0
254.0,Fernando Abdiel Tzoc Pereira,1749.0,164.0,299.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,304.0,172.0,62.0
255.0,Sury Cifuentes,1754.0,256.0,258.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,258.0,172.0,62.0
256.0,Christell Lissette García Sagastume,1755.0,340.0,166.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,267.0,172.0,62.0
257.0,Kenneth José Castillo de León,1759.0,225.0,318.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,234.0,172.0,62.0
258.0,Cristopher Gabriel Barrera Ordoñez,1763.0,372.0,323.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,86.0,172.0,62.0
259.0,Diego Alejandro Córdova Barrera,1768.0,357.0,201.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,228.0,172.0,62.0
259.0,Diego Alexis Velásquez Chan,1768.0,466.0,241.0,190.0,96.0,38.0,36.0,17.0,18.0,214.0,41.0,77.0,102.0,172.0,60.0
261.0,Maryori Zamudio,1769.0,289.0,294.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,204.0,172.0,62.0
262.0,Diego José Chinchilla del Cid,1773.0,193.0,305.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,85.0,62.0
263.0,Daniel Juan Carlos Guinea Tacam,1774.0,246.0,166.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
264.0,Pedro Villatoro,1780.0,244.0,411.0,190.0,96.0,38.0,36.0,17.0,18.0,164.0,41.0,84.0,207.0,172.0,62.0
264.0,Luis David Reyes Hernandez,1780.0,239.0,263.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,321.0,147.0,62.0
266.0,Eliseo Chávez,1783.0,223.0,198.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
267.0,Luis Santay,1787.0,366.0,293.0,147.0,96.0,38.0,36.0,17.0,18.0,159.0,41.0,57.0,285.0,172.0,62.0
268.0,Raúl Alejandro Escobedo Aldana,1792.0,333.0,313.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,164.0,172.0,62.0
268.0,Emerson Jesús Mucu Tello,1792.0,49.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,30.0,41.0,84.0,380.0,172.0,62.0
270.0,Guillermo Eduardo Solares Jo,1793.0,304.0,153.0,190.0,96.0,38.0,36.0,17.0,18.0,202.0,41.0,84.0,380.0,172.0,62.0
271.0,Nelson Mérida,1800.0,284.0,202.0,184.0,96.0,38.0,36.0,17.0,18.0,186.0,41.0,84.0,380.0,172.0,62.0
271.0,Jose Castillo,1800.0,140.0,579.0,47.0,45.0,38.0,36.0,17.0,18.0,141.0,41.0,84.0,380.0,172.0,62.0
271.0,Héctor García,1800.0,137.0,301.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
274.0,David Del Aguila,1802.0,323.0,283.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,214.0,172.0,62.0
275.0,Fernando José Figueroa Recinos,1803.0,235.0,206.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
276.0,José Carlos Romero Muralles,1805.0,286.0,300.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,29.0,62.0
277.0,Braulio Andrés Tobar Nolasco,1806.0,296.0,250.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,278.0,172.0,62.0
278.0,Alexis Mesias Flores,1807.0,384.0,328.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,113.0,172.0,62.0
279.0,Erick García,1811.0,204.0,289.0,190.0,96.0,38.0,36.0,17.0,18.0,184.0,41.0,84.0,380.0,172.0,62.0
280.0,José Poroj,1813.0,228.0,223.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
281.0,César Andres Peña Pérez,1815.0,443.0,232.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,158.0,172.0,62.0
282.0,Josué Rafael De Paz Ramírez,1822.0,355.0,332.0,190.0,96.0,38.0,36.0,17.0,18.0,192.0,41.0,84.0,196.0,172.0,55.0
283.0,Jackie Vásquez,1832.0,448.0,276.0,188.0,96.0,38.0,36.0,17.0,18.0,228.0,38.0,78.0,216.0,93.0,62.0
284.0,Jose Leonel Rabanales Galindo,1833.0,427.0,237.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,187.0,172.0,62.0
284.0,Alexis Roberto Barrios Ovalle,1833.0,338.0,385.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,128.0,172.0,62.0
286.0,Jorge Elí Sierra Si,1834.0,379.0,231.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,242.0,172.0,62.0
287.0,Rodrigo Ischiu,1839.0,232.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,208.0,41.0,76.0,162.0,125.0,21.0
288.0,Milton José Roche Huertas,1845.0,168.0,315.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
289.0,Jose Del Valle,1849.0,260.0,341.0,157.0,96.0,38.0,36.0,17.0,18.0,147.0,41.0,84.0,380.0,172.0,62.0
290.0,Angel Adalberto Rivas López,1850.0,292.0,258.0,190.0,96.0,38.0,36.0,17.0,18.0,166.0,41.0,84.0,380.0,172.0,62.0
291.0,Pedro Bulux,1856.0,272.0,276.0,136.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
292.0,José Ignacio Quiñonez,1869.0,373.0,279.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,235.0,172.0,62.0
293.0,Juan Diego Vásquez Matzer,1884.0,218.0,304.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
294.0,Gabriel Alejandro Velásquez Chávez,1888.0,308.0,218.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
294.0,Carlos Hernández,1888.0,518.0,284.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,170.0,106.0,62.0
296.0,Alejandro Gómez,1895.0,236.0,347.0,190.0,96.0,38.0,36.0,17.0,18.0,178.0,41.0,84.0,380.0,172.0,62.0
297.0,Eddie Alejandro Cruz Gutierrez,1897.0,261.0,274.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
298.0,Jose Andres Cardona Paiz,1898.0,311.0,225.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
299.0,Rodolfo Aragón,1899.0,375.0,281.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,261.0,172.0,62.0
300.0,Marlón Gabriel Hernández Coromac,1902.0,310.0,382.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,228.0,172.0,62.0
301.0,Esteban Javier Orellana,1908.0,276.0,270.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
302.0,Josué David Rivera Pocasangre,1912.0,397.0,365.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,168.0,172.0,62.0
303.0,Mynor André Guevara Torres,1913.0,402.0,254.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,275.0,172.0,62.0
303.0,Luis Pedro Titus,1913.0,474.0,109.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,140.0,62.0
305.0,Natalia Juárez,1914.0,475.0,351.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,147.0,131.0,62.0
305.0,Stefano Ramazzini,1914.0,315.0,249.0,190.0,96.0,38.0,36.0,17.0,18.0,216.0,41.0,84.0,380.0,172.0,62.0
307.0,Rodrigo Beltran,1918.0,319.0,237.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
308.0,Dereck Chou-Jo,1920.0,400.0,376.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,162.0,172.0,62.0
309.0,David Esteban Padilla Motta,1921.0,245.0,314.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
309.0,Byron Emilio Mazariegos Calderón,1921.0,485.0,262.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,192.0,172.0,62.0
311.0,Marvin René Rivera Morales,1922.0,434.0,368.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,138.0,172.0,62.0
312.0,Dominick Quevedo,1927.0,374.0,363.0,180.0,96.0,38.0,36.0,17.0,18.0,209.0,41.0,84.0,237.0,172.0,62.0
313.0,Luis Ricardo Tun Aguilar,1929.0,242.0,325.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
314.0,Josué Miguel Gutiérrez Hernández,1933.0,422.0,266.0,177.0,96.0,38.0,36.0,17.0,18.0,205.0,41.0,84.0,380.0,111.0,42.0
315.0,Adrián Alvarado,1934.0,288.0,370.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,294.0,172.0,62.0
316.0,Christopher García,1937.0,491.0,307.0,190.0,96.0,38.0,36.0,17.0,18.0,210.0,41.0,84.0,175.0,172.0,62.0
317.0,Christian Cesar Anibal Mijangos Xicara,1950.0,350.0,273.0,190.0,96.0,38.0,36.0,17.0,18.0,217.0,41.0,84.0,380.0,148.0,62.0
318.0,Rabi Alejandro Mejía Juárez,1951.0,321.0,268.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
319.0,Miguel Angel Guerrero Rodas,1952.0,501.0,329.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,214.0,98.0,62.0
319.0,Julio Cesar Flores Pop,1952.0,281.0,309.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
321.0,Javier Alvarado,1965.0,250.0,353.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
322.0,Jose Enrique Lopez Somoza,1968.0,409.0,392.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,185.0,172.0,62.0
323.0,José Rafael González,1971.0,268.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,142.0,172.0,62.0
324.0,Daniel Oliva,1973.0,512.0,318.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,161.0,172.0,62.0
325.0,Cristian Valiente,1974.0,435.0,358.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,199.0,172.0,62.0
325.0,Otoniel Ludwing Alexander Lobos Quiroa,1974.0,383.0,229.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
327.0,Gerson Dávide Ortiz Rodríguez,1981.0,131.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,137.0,41.0,84.0,380.0,172.0,62.0
328.0,Leonardo Javier Rodas Esquivel,1984.0,333.0,289.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
329.0,Danny Geovanny Puluc Turuy,1986.0,290.0,334.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
330.0,Jenifer López,1990.0,469.0,355.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,191.0,165.0,62.0
330.0,Laura Nicole Soberanis Quiroa,1990.0,317.0,311.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
332.0,Emilio Fernandez Álvarez,1991.0,368.0,261.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
332.0,Brayan Sambrano,1991.0,273.0,356.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
334.0,Hernán Enrique Cos Morán,1995.0,359.0,371.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,296.0,159.0,62.0
334.0,Miguel Andrés Morales Alvarado,1995.0,399.0,234.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
336.0,Mateo Martinez,1999.0,456.0,243.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,318.0,172.0,62.0
337.0,Ricardo Barillas,2002.0,453.0,322.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,245.0,172.0,62.0
338.0,Diego Córdova,2004.0,379.0,292.0,161.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
338.0,Julio Pineda,2004.0,316.0,426.0,190.0,96.0,38.0,36.0,17.0,18.0,150.0,41.0,62.0,380.0,172.0,62.0
338.0,Jorge Luis Ordoñez Martinez,2004.0,391.0,287.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,344.0,172.0,62.0
341.0,Ian Paolo Gómez Armijo,2006.0,327.0,317.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
342.0,Kevin David Avila Lopez,2014.0,342.0,343.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,139.0,62.0
343.0,Ronald Estuardo Sebastian Reyes Lem,2018.0,338.0,390.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,308.0,172.0,62.0
