Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1063.0,Mark Varshavsky,4308.0,900.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1064.0,Daniel Gafni Chen,4309.0,1052.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,223.0,108.0,2.0
1065.0,Ori Fenichel,4310.0,902.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1066.0,Ziv Sfaty,4312.0,1487.0,861.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,160.0,374.0,108.0,2.0
1067.0,Mark Dubinski,4313.0,905.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1068.0,Yehonatan Hershkovich,4315.0,1065.0,814.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1069.0,Gil Heines,4317.0,909.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1069.0,Roei Levi,4317.0,1120.0,761.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1071.0,Harel Shimon Saban,4325.0,1151.0,919.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,451.0,374.0,108.0,2.0
1071.0,Kedem Nave,4325.0,1111.0,864.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,546.0,374.0,108.0,2.0
1073.0,Aviv Timar-Simkin,4326.0,918.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1074.0,Yoav Banai,4328.0,920.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1075.0,Tal Herscovitz,4330.0,922.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1076.0,Uri Hemar,4333.0,925.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1076.0,Daniel Shaul,4333.0,925.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1078.0,Meir Weinstadt,4337.0,929.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1079.0,Ofri Giron-Frank,4341.0,1078.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,487.0,374.0,108.0,2.0
1079.0,Yuval Bezalel,4341.0,933.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1081.0,Eilon Lifshitz,4342.0,1056.0,905.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,577.0,374.0,108.0,2.0
1081.0,Avishay Cohen,4342.0,934.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1083.0,Adi Havas,4343.0,935.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1084.0,Yehonatan Biton,4347.0,1153.0,758.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1084.0,Oded Ofer,4347.0,939.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1086.0,Noam Hagag,4348.0,940.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1087.0,Ben Tzeelon,4349.0,1097.0,816.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1088.0,Hadi Lahwani,4354.0,946.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1089.0,Yotam Polak,4355.0,1032.0,887.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1090.0,Liam Reshef,4356.0,1487.0,433.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1090.0,Guy Eitan Freund Margalit,4356.0,1212.0,708.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1090.0,Lir Bar Nachum,4356.0,1123.0,809.0,338.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1093.0,Eitan Cohen,4360.0,952.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1094.0,Michael Lazarov,4362.0,1192.0,734.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1095.0,Ziv Ron,4364.0,956.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1096.0,Yair Yitzak Cohen,4365.0,957.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1096.0,Ido Hogeg,4365.0,1210.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,379.0,374.0,108.0,2.0
1098.0,Ahmad Hussein,4366.0,958.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1099.0,Gilad Miller,4368.0,960.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1100.0,Shoval Daniel,4369.0,1197.0,807.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,561.0,374.0,108.0,2.0
1100.0,Gur Tal,4369.0,961.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1102.0,Max Chernitsky,4371.0,963.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1102.0,Tomer Levi,4371.0,963.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1104.0,Aviv Shavit,4374.0,966.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1104.0,Nati Barkan,4374.0,1487.0,474.0,350.0,203.0,72.0,59.0,23.0,37.0,362.0,92.0,99.0,632.0,374.0,108.0,2.0
1106.0,Shon Bar,4375.0,967.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1107.0,Elvin Gulbit,4376.0,968.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1108.0,Ilay Ruhan,4378.0,970.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1109.0,Noam Qvit,4381.0,1164.0,781.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1109.0,Tomer Shechner,4381.0,973.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1111.0,Hilel Alfia,4383.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,414.0,80.0,108.0,2.0
1111.0,Jad Allah Foqra,4383.0,975.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1113.0,Guy Donagi,4384.0,976.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1113.0,Amir Hefetz,4384.0,976.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1115.0,Itai Gefen,4385.0,1076.0,873.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1116.0,Veronika Shtompel,4386.0,1156.0,794.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1117.0,Dror Tidher,4388.0,980.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1118.0,Guy Daniel,4391.0,1008.0,972.0,325.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1118.0,Shlomit Yakobov,4391.0,983.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1118.0,Shaked Biton,4391.0,1285.0,895.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,503.0,278.0,108.0,2.0
1118.0,Or Gozal,4391.0,1117.0,838.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1122.0,Maya Tower,4392.0,984.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1123.0,Noam Namer Tal,4393.0,985.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1124.0,Ometz Shmidman,4394.0,1176.0,822.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,592.0,374.0,108.0,2.0
1125.0,Ahmad Jaber,4395.0,987.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1125.0,Yehonatan Shiloni,4395.0,1008.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,364.0,92.0,99.0,632.0,374.0,108.0,2.0
1127.0,Maayan Platzmann,4396.0,1487.0,836.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,269.0,374.0,108.0,2.0
1127.0,Itamar Avraham,4396.0,988.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1129.0,Gilad Volovelsky,4397.0,989.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1130.0,Shir Tairy,4399.0,1059.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,564.0,374.0,108.0,2.0
1130.0,Moriah Catz,4399.0,1159.0,804.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1132.0,Elad Badikhi,4400.0,992.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1133.0,Yahel Kehati,4401.0,1243.0,722.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1134.0,Sheffer Ben Barak,4404.0,996.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1135.0,Dan Kimhi,4405.0,997.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1136.0,Imri Kalmus,4408.0,1487.0,526.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,333.0,108.0,2.0
1137.0,Shahar Cohen,4412.0,1487.0,489.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1138.0,Lavie Ben Ezra,4414.0,1130.0,848.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1139.0,Netanel Koplovich,4416.0,1195.0,845.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,574.0,372.0,108.0,2.0
1140.0,Ziv Mazaki,4417.0,1092.0,889.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1141.0,Rakefet Stone,4418.0,1362.0,696.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,89.0,99.0,580.0,353.0,108.0,2.0
1142.0,Ido Sharabi,4419.0,1011.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1143.0,Mandi Shertman,4420.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,157.0,374.0,108.0,2.0
1143.0,Idan Rafailov,4420.0,1012.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1145.0,Yehonathan Rabin,4421.0,1013.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1146.0,Tomer Mukamel,4422.0,1292.0,921.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,405.0,374.0,108.0,2.0
1147.0,Amitay Hefer,4423.0,1161.0,864.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,594.0,374.0,108.0,2.0
1147.0,Alon Mizrachi,4423.0,1129.0,858.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1147.0,Avri Dabush,4423.0,1181.0,806.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1150.0,Omer Uziel,4424.0,1016.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1151.0,Yair Kedmi Rozovski,4425.0,1326.0,719.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,576.0,374.0,108.0,2.0
1151.0,Akiva Singer,4425.0,1017.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1153.0,Adam Toubia,4426.0,1132.0,932.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,558.0,374.0,108.0,2.0
1154.0,Roey Ankelevich,4427.0,1217.0,774.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1154.0,Roee Lavi,4427.0,1019.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1156.0,Gilay Funt,4428.0,1020.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1157.0,Yaakov Mizrahi,4429.0,1154.0,839.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1158.0,Rei Yoseftal,4430.0,1148.0,846.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1158.0,Daniel Shemesh,4430.0,1022.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1160.0,Daniel Dvir,4434.0,1026.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1161.0,Maayan Madar,4439.0,1031.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1162.0,Ofir Edri,4441.0,1171.0,834.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1163.0,Amir Barak,4442.0,1068.0,938.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1164.0,Ori Brodsky,4443.0,1235.0,820.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,584.0,374.0,108.0,2.0
1165.0,Roni Simhi,4445.0,1048.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,621.0,374.0,108.0,2.0
1166.0,Ilay Menachem,4446.0,1038.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1167.0,Tal Saadi,4447.0,1293.0,747.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,606.0,371.0,108.0,2.0
1167.0,Ilan Miller,4447.0,1085.0,926.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1167.0,Naveh Klein,4447.0,1039.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1170.0,Ari Amselem,4449.0,1215.0,798.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1170.0,Yonatan Feifer,4449.0,1041.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1172.0,Gal Gavrieli,4451.0,1043.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1173.0,Ofek Schwartz,4452.0,1115.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,303.0,108.0,2.0
1174.0,Barak Maoz,4455.0,1179.0,853.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,361.0,108.0,2.0
1174.0,Rom Pariente,4455.0,1047.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1176.0,Roey Saban,4457.0,1203.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,486.0,366.0,108.0,2.0
1177.0,Moskovitz Eyal,4464.0,1072.0,956.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1178.0,Einav Neufeld,4467.0,1231.0,800.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1178.0,Bar Olshansky,4467.0,1247.0,784.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1180.0,Yoav Pinhasi,4469.0,1487.0,546.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1181.0,Noam Nissan,4470.0,1062.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1182.0,Noam Tairy,4471.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,208.0,374.0,108.0,2.0
1182.0,Micha Kapouliansky,4471.0,1063.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1184.0,Eyal Green,4473.0,1248.0,789.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1185.0,Noam Tzidkani,4474.0,1066.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1186.0,Michael Zeevi,4475.0,1221.0,818.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1187.0,Samuel Luis,4478.0,1070.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1187.0,Omri Butchins Sadot,4478.0,1386.0,770.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,518.0,374.0,108.0,2.0
1189.0,Tomer Eitan,4482.0,1074.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1189.0,Eylon Scharia,4482.0,1202.0,844.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1191.0,Smadar Ben-Eli,4483.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,220.0,374.0,108.0,2.0
1192.0,Shay Lasry,4489.0,1081.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1192.0,Liron Tzemach,4489.0,1081.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1194.0,Gil Achisar,4491.0,1083.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1194.0,Lior Moshe,4491.0,1186.0,869.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1196.0,Or Kalimi,4494.0,1165.0,893.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1197.0,Eyal Frensdorff,4495.0,1335.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,384.0,374.0,108.0,2.0
1198.0,Arad Arbel,4496.0,1305.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,415.0,374.0,108.0,2.0
1198.0,Itay Golan,4496.0,1088.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1200.0,Dar Havakook,4499.0,1091.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1201.0,Yedidya Klein,4501.0,1093.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1201.0,Shlomo Torem,4501.0,1309.0,756.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1203.0,Yuval Hendel,4502.0,1094.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1204.0,Yuval Bental,4503.0,1095.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1204.0,Yehunatan Kabilio,4503.0,1190.0,877.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1206.0,Ariel Duek,4506.0,1098.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1207.0,Roee Mansbach,4509.0,1101.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1207.0,Tomer Sukeri,4509.0,1487.0,586.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1209.0,Yaron Igal,4510.0,1102.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1210.0,Stav Orel Frank,4511.0,1103.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1210.0,Noga Sadot,4511.0,1225.0,850.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1212.0,Gerasuniv Zcharia,4512.0,1235.0,841.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1213.0,Tomer Yuvel,4514.0,1106.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1214.0,Eitan Schlisselberg,4520.0,1112.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1214.0,Yehonatan Israel Cohen,4520.0,1112.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1216.0,Hali Levari,4522.0,1219.0,931.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,569.0,373.0,108.0,2.0
1216.0,Amir Shacham,4522.0,1363.0,848.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,507.0,374.0,108.0,2.0
1216.0,Eitan Cohen,4522.0,1114.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1219.0,Ben Degani,4527.0,1119.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1220.0,Reuven Moshayev,4529.0,1487.0,606.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1221.0,Israel Sarel,4530.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,267.0,374.0,108.0,2.0
1221.0,Koren Verner Tenbrink,4530.0,1200.0,939.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,587.0,374.0,108.0,2.0
1223.0,Uri Ronen Delaroza,4531.0,1223.0,872.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1224.0,Eilon Shahan,4532.0,1124.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1224.0,Ori Zilca,4532.0,1185.0,911.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1226.0,Micha Molko,4533.0,1125.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1227.0,Shaked Cohen,4534.0,1126.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1227.0,Alon Benshimol,4534.0,1487.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,271.0,374.0,108.0,2.0
1229.0,Auria Omer Gerling,4535.0,1127.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1230.0,Matan Oz,4536.0,1208.0,892.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1231.0,Gilad Seaman,4537.0,1204.0,897.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1232.0,Roy Rahamim,4539.0,1131.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1233.0,Ron Baskind,4541.0,1133.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
1233.0,Oran Shitrit,4541.0,1290.0,881.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,566.0,374.0,108.0,2.0
1235.0,Maoz Jehuda,4544.0,1213.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,555.0,374.0,108.0,2.0
1236.0,Noam Halaly,4545.0,1137.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
