Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
706.0,Melanie Rubi Ullco Tipan,1890.0,680.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
707.0,Luis Marcelo Chiriboga Teran,1892.0,682.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
707.0,Keyller Joshua Pavón Félix,1892.0,685.0,424.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
709.0,Nathaly Maribel Bolaños Cadena,1893.0,683.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
710.0,Erick Steven Pasquel Vasquez,1894.0,684.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
711.0,Naomy Saraí Carrera Guamán,1895.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,92.0,10.0
712.0,Juan Gerardo Yanez Dicado,1896.0,686.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
713.0,Aaron Ismael Imbaquingo Farinango,1897.0,687.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
714.0,Maria Elena Alcoser,1898.0,688.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
715.0,Jaily Cataleya Pozo Chugá,1899.0,689.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
716.0,Juan Pablo Vásquez Osejos,1900.0,690.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
716.0,Fernando José Holguin Weber,1900.0,691.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,125.0,13.0,60.0,226.0,98.0,10.0
716.0,Hugo Hernández,1900.0,691.0,426.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
