Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1229.0,Ben Marais,3828.0,1147.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1229.0,Muhammed Bhayla,3828.0,1275.0,868.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1231.0,Lehan Goosen,3830.0,1149.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1232.0,Clayton Gordon,3831.0,1150.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1233.0,Damon Kavonic,3832.0,1151.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1234.0,Stefan Sonderling,3835.0,1270.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,466.0,211.0,63.0,3.0
1235.0,Risha Lakha,3836.0,1155.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1236.0,Yonatan Rabinowitz,3839.0,1317.0,837.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1236.0,Jana Visagie,3839.0,1158.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1238.0,Ulrich Gaum,3840.0,1159.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1239.0,Sid Wang,3841.0,1160.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1239.0,Caleb Johnstone,3841.0,1220.0,936.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1241.0,Pieterjohn Truter,3842.0,1332.0,825.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1242.0,Johann Van Jaarsveld,3845.0,1164.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1243.0,Ricky Marketos,3847.0,1166.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1244.0,Krinar Sewpawl,3849.0,1168.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1245.0,Liam Hewitson,3851.0,1267.0,899.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1246.0,Sebastian Mara Henn,3852.0,1171.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1247.0,Shivesh Narsai,3856.0,1175.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1248.0,Zahraa Hassim,3857.0,1239.0,933.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1248.0,Imran Sydney,3857.0,1176.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1250.0,Alec Pratt,3858.0,1177.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1251.0,Razeen Bhabha,3860.0,1441.0,734.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1252.0,Cheryl Allen,3861.0,1180.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1253.0,Andre Ross,3862.0,1181.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1254.0,Mohammed Cassim,3863.0,1241.0,937.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1255.0,Leo Bachmann,3864.0,1183.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1256.0,Etienne Theron,3865.0,1184.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1257.0,Emma Unthank,3868.0,1187.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1258.0,Kate Vineall,3869.0,1236.0,948.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1258.0,Owais Jacobs,3869.0,1198.0,986.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1260.0,Mvelo Sibusiso Jacobs,3870.0,1189.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1261.0,Zac Tait,3872.0,1191.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1262.0,Francois van Schalkwyk,3875.0,1194.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1262.0,Migael Terblanche,3875.0,1441.0,749.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1264.0,Jordan Weitzer,3876.0,1441.0,750.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1265.0,Damien Els,3877.0,1196.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1266.0,Omotola Ajibade,3878.0,1197.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1267.0,Dorothea Lotter,3879.0,1358.0,956.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,465.0,208.0,63.0,3.0
1268.0,Daniyal Gamildien,3881.0,1200.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1269.0,Bianca Curitz,3883.0,1202.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1269.0,Janus Roberts,3883.0,1202.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1271.0,Lawrence Grobler,3884.0,1355.0,928.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,510.0,199.0,63.0,3.0
1272.0,Rameez Ebrahim,3885.0,1229.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,186.0,63.0,3.0
1272.0,Rigard Genis,3885.0,1441.0,759.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1274.0,Jack Milligan,3887.0,1206.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1275.0,Lefa Nicholas Motlepa,3890.0,1209.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1276.0,Angus Dippenaar,3891.0,1210.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1276.0,Craig Millar,3891.0,1441.0,765.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1278.0,Asad Martinus,3892.0,1211.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1279.0,Janté Jurgens du Plessis,3893.0,1212.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1280.0,Ethan Lindeque,3894.0,1441.0,903.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,447.0,211.0,63.0,3.0
1281.0,Yusuf bin Ridwaan Osman,3896.0,1215.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1282.0,Ross Lakey,3897.0,1216.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1283.0,Trevor Nell,3898.0,1217.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1284.0,Peyton Van Der Ross,3902.0,1221.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1285.0,Conrad Blom,3903.0,1222.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1286.0,Adriaan Jacobs,3904.0,1324.0,895.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1286.0,Niel Steenkamp,3904.0,1323.0,896.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1288.0,Tiag Jacobs,3905.0,1224.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1289.0,Shay Aj Hardavnarain,3907.0,1226.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1290.0,Karthik Kara,3908.0,1246.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,219.0,40.0,115.0,582.0,211.0,63.0,3.0
1291.0,Simeon Schutte,3909.0,1228.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1291.0,Stephan Joubert,3909.0,1417.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,393.0,211.0,63.0,3.0
1293.0,Mark Doyle,3911.0,1286.0,940.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1293.0,Nicholas Smart,3911.0,1260.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,552.0,211.0,63.0,3.0
1295.0,Ethan Esterhuizen,3912.0,1339.0,888.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1296.0,Louis Oosthuizen,3913.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,373.0,211.0,63.0,3.0
1297.0,Machaba Sekgota,3914.0,1233.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1298.0,Nolan Lakay,3915.0,1312.0,918.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1298.0,Mohamed Fazel Khan,3915.0,1234.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1300.0,Reinier Smuts,3916.0,1256.0,996.0,209.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1300.0,Kejin Zeng,3916.0,1235.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1302.0,Esmeralda Steyn,3919.0,1349.0,885.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1302.0,Mitchell Bone,3919.0,1397.0,844.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,575.0,211.0,63.0,3.0
1302.0,Enrico Dreyer,3919.0,1238.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1305.0,Catryn de Mink,3921.0,1240.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1305.0,Christo Botha,3921.0,1252.0,984.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1307.0,Seth Eastwood,3922.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,382.0,211.0,63.0,3.0
1308.0,Yehuda Hecht,3923.0,1242.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1309.0,Mark Taylor,3924.0,1243.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1310.0,Zahra Kadwa,3926.0,1245.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1311.0,Vincent Jordaan,3928.0,1247.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1311.0,Sebastian Heath Bowles,3928.0,1441.0,802.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1313.0,Joshua Isaacs,3930.0,1249.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1314.0,Isabel McGinley,3931.0,1383.0,863.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1314.0,Aiden Dednam,3931.0,1250.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1314.0,Danie Momberg,3931.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,23.0,582.0,112.0,63.0,3.0
1317.0,Imaad Dalwai,3932.0,1273.0,974.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1318.0,Leonard Reynolds,3933.0,1272.0,976.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1318.0,Declan Opperman,3933.0,1265.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,569.0,211.0,63.0,3.0
1320.0,Samuel Hayes,3934.0,1253.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1321.0,Cameron Arthur,3935.0,1308.0,942.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1321.0,Jude van Zweel,3935.0,1273.0,977.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1323.0,Ruan Grove,3936.0,1255.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1324.0,James Hawker,3937.0,1256.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1325.0,Thuto Moitsemang,3939.0,1258.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1325.0,Rowan van der Heever,3939.0,1335.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,505.0,211.0,63.0,3.0
1327.0,Scott Venter,3940.0,1305.0,950.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1327.0,Corné Pieterse,3940.0,1259.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1327.0,Malachi November,3940.0,1441.0,814.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1330.0,Cian Ramkissoon,3942.0,1261.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1330.0,Hanjo Odendaal,3942.0,1319.0,938.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1332.0,Anna Gibbon,3944.0,1263.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1333.0,Aaron Levenberg,3945.0,1264.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1334.0,Levi Kavonic,3947.0,1266.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1335.0,Justin de Mink,3949.0,1268.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1336.0,Rachel Jane Green,3950.0,1356.0,909.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1336.0,Ruben Greyling,3950.0,1269.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1338.0,Fayaaz Basa,3952.0,1271.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1339.0,Juan Holscher,3956.0,1404.0,867.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1340.0,Manelisi Ngcamu,3958.0,1277.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1341.0,Keean Vassen,3959.0,1278.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1342.0,Tobie Myburgh,3960.0,1303.0,972.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1342.0,Eric Griffith,3960.0,1330.0,945.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1344.0,Jeanré Wilken,3961.0,1280.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1345.0,Skyler Danger Hale,3962.0,1346.0,931.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1345.0,Michelle Pretorius,3962.0,1441.0,996.0,178.0,86.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,128.0,55.0,3.0
1347.0,Lasse Herdien,3963.0,1282.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1348.0,Brian Joubert,3964.0,1283.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1349.0,Tilmann Rust,3965.0,1314.0,966.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1349.0,Johannes Grobler,3965.0,1304.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,562.0,211.0,63.0,3.0
1349.0,Rasool Abrahams,3965.0,1284.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1352.0,Andre Stemment,3966.0,1285.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1353.0,Mika'il Adams,3970.0,1289.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1354.0,Matthew Earle,3971.0,1366.0,983.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,519.0,211.0,63.0,3.0
1355.0,Nina Unthank,3972.0,1291.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1356.0,Romeo Brackett,3973.0,1292.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1357.0,Billieleigh Billson,3974.0,1293.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1358.0,Jaydon Groenewald,3975.0,1441.0,849.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1359.0,Brandon van der Halt,3976.0,1295.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1360.0,Tristan Malherbe,3979.0,1368.0,926.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1360.0,Imaad Kumandan,3979.0,1298.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1360.0,Caleb Marks,3979.0,1441.0,853.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1363.0,Finn Jordan,3980.0,1299.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1364.0,Ethan Brink,3981.0,1300.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1365.0,Ross Silbert,3982.0,1301.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1366.0,Khalid Osman,3983.0,1302.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1367.0,Yael Kallmann,3988.0,1307.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1368.0,Wessel Beneke,3989.0,1337.0,967.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1369.0,Nikheil Govindasamy,3990.0,1309.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1370.0,Layna Bekker,3991.0,1310.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1371.0,Ammaarah Wadee,3992.0,1311.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1372.0,Daniel Yach,3995.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,455.0,211.0,63.0,3.0
1373.0,Warren Trevor Nell,3996.0,1315.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1374.0,Ruan Merrick,3997.0,1441.0,871.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1375.0,St-John Salisbury,4002.0,1321.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1376.0,Helgard du Toit,4006.0,1375.0,946.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1376.0,Aldren Kaligan,4006.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,530.0,147.0,63.0,3.0
1376.0,Tyla Gill,4006.0,1325.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1379.0,Jagger Pegg,4007.0,1441.0,881.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1379.0,David Shochot,4007.0,1326.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1381.0,Ilan Ben Melech,4008.0,1327.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1382.0,Oliver French,4009.0,1409.0,915.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1382.0,Nicholas Visagie,4009.0,1328.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1384.0,Craig Simpson,4010.0,1329.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1384.0,Eli Shnaps,4010.0,1378.0,947.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1386.0,Yisroel Hecht,4014.0,1333.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1387.0,Marthinus Beets,4017.0,1336.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1388.0,Sean Coetzer,4019.0,1338.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1389.0,Brynn Posthumus,4020.0,1365.0,970.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1390.0,Thamsanqa Mxolisi Ntombela,4021.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,481.0,211.0,63.0,3.0
1390.0,Dan Klompas,4021.0,1340.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1392.0,Robbie Taylor,4022.0,1341.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1393.0,Radha Parbhoo,4023.0,1342.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1394.0,Sebastian Ter Morshuizen,4024.0,1343.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1395.0,Caedyn Martins,4025.0,1344.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1396.0,Dehana Ria Pillay,4026.0,1345.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1397.0,Sabiha Jhetam-Loonat,4028.0,1347.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1398.0,Elouise Nell,4029.0,1348.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1399.0,Tarun Khumalo,4031.0,1350.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1400.0,Ethan Johnson,4032.0,1351.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1400.0,Matthew Cloete,4032.0,1441.0,906.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
