Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
3355.0,Davi Mattos Blumetti,12111.0,3041.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3358.0,Nicolas Tavares dos Santos,12113.0,3043.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3359.0,Vitor Avelino Sena,12114.0,3044.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3360.0,Caio Henrique Macedo dos Santos,12116.0,3046.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3361.0,Leonardo Infanger Muniz,12119.0,3049.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3362.0,João Victor Silva de Lima,12120.0,3050.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3363.0,Guilherme Lins Felix,12122.0,3052.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3364.0,Thomas Goichberg Rodrigues,12124.0,3054.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3364.0,José Carlos Lee,12124.0,3134.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1054.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3366.0,André Martins Cordebello,12125.0,3055.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3366.0,Leonardo Carrara,12125.0,3055.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3366.0,Bernardo de Lima Ventura,12125.0,3055.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3369.0,Kauã Benzatti Santos,12129.0,3059.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3370.0,Guilherme de Souza Silva,12132.0,3765.0,2154.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3371.0,João Gabriel Andrade Benjoino,12137.0,3067.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3372.0,Kawanny Laysa de Santana Morato,12139.0,3425.0,2501.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3373.0,Rafael Crocci de Souza Pereira,12141.0,3071.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3374.0,Nathiely Rodrigues de Oliveira,12142.0,3594.0,2335.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3375.0,Vinicius Augusto Jansen Hanysz,12143.0,3073.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3376.0,Gabriel Martins Fermiano,12144.0,3634.0,2315.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1607.0,755.0,344.0,4.0,3.0
3377.0,Marcos Vinícius de Miranda Passos,12145.0,3318.0,2614.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3378.0,Carlos de Souza Ribeiro,12146.0,3076.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3378.0,Ezequiel Santos Tavares,12146.0,3088.0,2845.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3380.0,Gabriel Giuliani Cypriano,12147.0,3077.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3380.0,Enrico Lafaete Mendes de Araújo,12147.0,3772.0,2162.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3382.0,Caio Carvalho Martins,12148.0,3078.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3383.0,Felipe Almeida Sabino,12149.0,3079.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3384.0,Arthur Felix Liegel Charipov,12151.0,3081.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3384.0,Maria Fernanda Sampaio Zucchini Hanser,12151.0,3081.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3386.0,Leonardo Grigório Araújo,12153.0,3083.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3386.0,Leonardo Makoto Wada,12153.0,3083.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3388.0,Pedro Henrique dos Reis Farias,12155.0,3085.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3389.0,João Marcos Nascimento Santana,12156.0,3086.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3389.0,Ayran Oliveira,12156.0,3525.0,2472.0,853.0,407.0,140.0,99.0,71.0,120.0,1080.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3391.0,João Vitor,12161.0,3091.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3392.0,Vitor Lino Magalhães,12162.0,3092.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3392.0,Vinicius Augusto Bucioli,12162.0,3934.0,2015.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3394.0,Kevin Akihito Oliveira Kurihara,12163.0,3093.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3395.0,Nikolas Luiz Guedes de Sá dos Santos,12164.0,3094.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3396.0,Arthur Araujo Freire Moreira Pedroza,12165.0,3615.0,2337.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3397.0,Nicole Freitas,12166.0,3096.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3397.0,Francisco Bruno Pereira Lima,12166.0,3096.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3399.0,Thomas Wilson Diniz,12167.0,3681.0,2273.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3400.0,Guilherme Augusto Silva Jacule,12169.0,3525.0,2431.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3400.0,Kauan Marques,12169.0,3099.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3402.0,Samuel Prieto Lima,12171.0,3101.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3402.0,José Ronildo da Silva Lima,12171.0,3278.0,2680.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3402.0,Lucas Augusto Sales Santos,12171.0,3101.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3405.0,Rafael Nunes Santana,12172.0,3486.0,2473.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3406.0,Luiz Henrique Nascimento Souza,12173.0,3103.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3406.0,Mateus Batista Moreira Santos,12173.0,3103.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3408.0,Giovana Pereira Batista,12175.0,3722.0,2240.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3408.0,Douglas Raynner da Silva Santos,12175.0,3105.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3410.0,Filipe Lorenzo Araes Melo Alves,12176.0,3106.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3411.0,Sofia Veríssimo Soares,12177.0,3967.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,765.0,755.0,344.0,4.0,3.0
3411.0,João Augusto da Costa Neto,12177.0,3107.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3413.0,Jean Pedro Ferreira da Silva,12178.0,3775.0,2434.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1381.0,755.0,344.0,4.0,3.0
3414.0,Giuliano Pires Marques,12179.0,3346.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,518.0,344.0,4.0,3.0
3415.0,Artur Marques Carvalho do Nascimento,12181.0,3111.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3416.0,Karina Groff Ustricto Morais,12182.0,3112.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3416.0,Jonas Cardozo Barboza,12182.0,3421.0,2548.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3418.0,Brena Thais Pereira de Souza Nascimento,12183.0,3495.0,2475.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3418.0,Vinícius Jeorges Lima Barros,12183.0,3113.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3420.0,Geovane Ganeo,12184.0,3114.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3421.0,Mellany Araújo,12185.0,3115.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3421.0,Deric Gabriel de Oliveira Fernandes,12185.0,3115.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3423.0,Guilherme Barbosa da Silva,12189.0,3119.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3423.0,Vinicius Aguirre de Melo Campos,12189.0,3119.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3425.0,Artur Moraes Bitencourt,12191.0,3121.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3426.0,Yago Paixão Campos,12192.0,4000.0,1979.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3426.0,Lucca Alessandro Alves Leles,12192.0,3560.0,2419.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3426.0,Kaio Marcos de Souza Araújo,12192.0,3805.0,2174.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3429.0,Igor Oliveira Lima,12195.0,3125.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3430.0,José de Oliveira Sá,12196.0,3126.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3430.0,Mateus Henrique Sampaio Muniz,12196.0,3126.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3430.0,José Eduardo Gaboardi de Carvalho,12196.0,3837.0,2274.0,853.0,407.0,140.0,99.0,71.0,98.0,1134.0,238.0,420.0,1555.0,719.0,344.0,4.0,3.0
3433.0,Gabriel Custódio,12200.0,3837.0,2150.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3433.0,Henrico Siqueira Pereira,12200.0,3910.0,2077.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3433.0,Luan Constâncio do Prado,12200.0,3130.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3433.0,João Lucas Queiroz de Almeida,12200.0,3884.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,871.0,755.0,344.0,4.0,3.0
3437.0,Miguel Candian Siqueira,12201.0,3131.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3437.0,João Gabriel dos Santos,12201.0,3131.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3439.0,Renato Tavares Garcia,12203.0,4261.0,1729.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3440.0,Arthur José Martins da Costa,12207.0,4272.0,2157.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1190.0,755.0,344.0,4.0,3.0
3441.0,Marcos Henrique Santos da Silva,12208.0,3138.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3442.0,Gustavo dos Santos Mudo,12210.0,3140.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3442.0,Guilherme Landim,12210.0,3963.0,2034.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3444.0,Leonardo dos Santos Lopes,12212.0,3142.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3444.0,Gabriel Moyses Guapo de Almeida,12212.0,3142.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3446.0,Yohan Marçal Calzolari,12213.0,3785.0,2215.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3447.0,Marcelo Borges da Silva,12215.0,3145.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3447.0,Leonardo Ferreira Garcia,12215.0,4600.0,2377.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,650.0,755.0,344.0,4.0,3.0
3447.0,Lucas Amancio de Souza,12215.0,3145.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3447.0,Ellen Geovanna Araujo Torres,12215.0,3597.0,2405.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3447.0,Ariell Kawan Pereira da Silva,12215.0,3145.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3452.0,Cássio Murakami,12216.0,3899.0,2314.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1415.0,755.0,344.0,4.0,3.0
3453.0,Paulo Henrique De Souza Santos,12218.0,3325.0,2857.0,801.0,407.0,140.0,99.0,71.0,120.0,1009.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3454.0,Carlos Henrique Andrade Sobrinho,12221.0,3151.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3455.0,Melissa Geovana Silva Araujo Santos,12222.0,3152.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3455.0,Gabriel Silva Mendes,12222.0,3710.0,2299.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3457.0,Larissa Krokoscz,12225.0,3155.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3458.0,Guilherme Machado da Silva,12226.0,4085.0,1928.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3459.0,Arthur Augusto Machado,12227.0,3157.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3460.0,Fábio Eduardo Boschi Filho,12230.0,3160.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3461.0,Henrique Rezende Huber,12234.0,3164.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3462.0,Mateus Botter Medvideff Leme,12236.0,3166.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3463.0,Henrique Zinek Souza,12237.0,3167.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3463.0,George Dechichi Barbar,12237.0,3653.0,2371.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3465.0,João Guilherme Lima Sousa,12240.0,3170.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3466.0,Guilherme Guarnieri Fruet,12242.0,3172.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3467.0,Lucas Braga Santos,12243.0,4043.0,1987.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3468.0,Luana Rebeca da Silva e Silva,12244.0,3174.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3469.0,Robert Francelino dos Santos,12247.0,3177.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3469.0,Deison Marques de Carvalho,12247.0,3177.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3471.0,Cassiel Arruda Sales,12250.0,3180.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3472.0,André Cortada,12251.0,3544.0,2494.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3472.0,Israel Araujo Vieira da Silva,12251.0,3181.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3474.0,Pedro Lisboa,12252.0,3182.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3475.0,Raphael Rodrigues Maia,12256.0,3978.0,2065.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3475.0,Daniel Melo de Souza Neto,12256.0,4149.0,2075.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,574.0,344.0,4.0,3.0
3477.0,Rodrigo Silveira Camargo,12257.0,3187.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3478.0,Rafaella Aparecida Souza Madeiro,12259.0,3223.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1100.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3478.0,Vinicius Cavalcante de Brito Pessoa,12259.0,3189.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3480.0,Emmanoel Campello da Luz Filho,12260.0,3783.0,2446.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1443.0,755.0,344.0,4.0,3.0
3480.0,Janily Tais Estevão Dantas,12260.0,3190.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3480.0,João Gabriel Filomeno Wiese,12260.0,3190.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3480.0,Matheus Alvarenga,12260.0,3638.0,2409.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3484.0,Teodoro Barres,12261.0,3831.0,2217.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3485.0,Grazielly Galvão de Arruda,12264.0,3659.0,2392.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3485.0,Henrique Lucena,12264.0,3194.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3487.0,Raphael Henrique Alves Costa,12265.0,3195.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3488.0,Raimundo Caliga Cardoso,12266.0,3196.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3489.0,Eduardo Sene Barbosa,12267.0,3197.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3490.0,Victor Teles dos Santos,12269.0,3199.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3491.0,Pedro Paletta Ivo,12271.0,3201.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3492.0,Sabrina de Aquino Cerqueira,12272.0,3202.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3493.0,Caio Cesar Cezario Rodrigues,12275.0,3205.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3493.0,Thiago Seiji Ito Vasconcelos,12275.0,3205.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3493.0,Caio Sobrinho da Silva,12275.0,3205.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3496.0,Matheus Silva Fornel,12278.0,3208.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3497.0,Pablo Cecchini Rojas,12280.0,3210.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3498.0,Emilly de Almeida Mello,12281.0,3623.0,2445.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3498.0,André Luiz Prazeres Santana,12281.0,3211.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3498.0,Jonatas dos Santos Silva,12281.0,3728.0,2340.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3501.0,Vinicius Pereira,12283.0,3213.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3502.0,Jorge Augusto dos Reis Conde,12284.0,3214.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3503.0,João Vitor Loureiro Ribeiro,12285.0,3215.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3503.0,Nicholas Ribeiro Signorini,12285.0,3940.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,900.0,755.0,344.0,4.0,3.0
3505.0,Renan Pereira Souza,12286.0,3216.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
3505.0,Raphael Lucas Dos Santos Freitas,12286.0,3216.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
