Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,555bf
2574.0,Jorge Ruben Choque Cruz,6841.0,2503.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2575.0,Alessandro Emmanuel Parodi Ortiz,6843.0,2505.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2575.0,Anyelo Zenteno Tello,6843.0,2522.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,773.0,287.0,74.0,2.0
2577.0,Jesús Adriano Aguilar Nolorbe,6844.0,2506.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2578.0,Andre Sebastián Fuentes Nina,6846.0,2508.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2579.0,Cristhian Sumaran,6847.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,451.0,214.0,74.0,2.0
2579.0,Yeison Sharuhk Flores Mamani,6847.0,2509.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2579.0,Flavio Gabriel Cuadros López,6847.0,2518.0,1506.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2582.0,Mayra Abigail Zegarra Quispe,6849.0,2699.0,1468.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,649.0,287.0,74.0,2.0
2583.0,Carlos Eduardo Vasquez Leiva,6850.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,381.0,287.0,74.0,2.0
2583.0,Jheremy Adryel Pinedo Ramirez,6850.0,2512.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2585.0,Shirley Rubi Choqueño Herrera,6851.0,2513.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2586.0,Giancarlo Gabriel Cabrera Cárdenas,6852.0,2514.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2587.0,Jean Piero Imanol Vivanco Ccoyccosi,6857.0,2519.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2588.0,Sara Sánchez,6858.0,2611.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,699.0,287.0,74.0,2.0
2588.0,Alvaro Rojas,6858.0,2921.0,1114.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2590.0,Cristian Cueva Berrospi,6860.0,2522.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2591.0,Abi Vera Avila,6862.0,2524.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2592.0,Vanessa Espino,6863.0,2525.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2593.0,Mathias Sebastian Huaman Villagaray,6865.0,2527.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2594.0,Jorge Arturo Acosta Chavez,6866.0,2528.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2595.0,Willy Quispe Guevara,6867.0,2529.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2595.0,Zaith Castro Soto,6867.0,2921.0,1454.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,459.0,287.0,74.0,2.0
2597.0,Luis Samuel Barrionuevo Escobar,6868.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,399.0,287.0,74.0,2.0
2597.0,Mijhael Giovanni Centeno Cruz,6868.0,2530.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2599.0,Farid Randal Gonza Campos,6869.0,2531.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2600.0,Anahi Chui Florencio,6870.0,2532.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2601.0,Carlos Alberto Condori Candia,6871.0,2533.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2601.0,Renzo Alid Ascencio Vilcahuaman,6871.0,2651.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,672.0,287.0,74.0,2.0
2603.0,Luis Enrique Guevara Espinoza,6873.0,2921.0,1129.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2603.0,Jaime Vilca Quico,6873.0,2535.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2605.0,Vanessa Pastrana,6874.0,2536.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2606.0,Andrea Diaz Vargas,6875.0,2537.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2606.0,André Acuña,6875.0,2537.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2608.0,Gustavo Aldahir Ayquipa Arroyo,6877.0,2680.0,1455.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,709.0,287.0,74.0,2.0
2609.0,Gerardo Bernal Salas,6878.0,2540.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2610.0,Benjamin Chulunquía Nieto,6879.0,2556.0,1500.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2611.0,Armando Donayre Freitas,6880.0,2634.0,1423.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2611.0,Richard Meza Eca,6880.0,2542.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2613.0,Daniel Mayta Escobedo,6881.0,2543.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2613.0,Leandro Favio Chávez Alva,6881.0,2647.0,1411.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2615.0,Maru Riggenbach,6882.0,2544.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2615.0,Wagner Sebastian Dominguez Calva,6882.0,2631.0,1428.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2617.0,Diego Isaí Flores Rodriguez,6884.0,2546.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2618.0,Reni Luis Gaspar Nuñez,6886.0,2548.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2619.0,Jacob Neymar Inga García,6887.0,2605.0,1477.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,772.0,287.0,74.0,2.0
2620.0,Jose Santiago Garcia Jurado,6888.0,2550.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2620.0,Yenny Huanqque Ccapa,6888.0,2550.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2622.0,Thiago Dylan Churata Ancco,6890.0,2775.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,567.0,287.0,74.0,2.0
2622.0,Luis Rojas Ruiz,6890.0,2552.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2624.0,Xiao Yang Tang Chuy,6891.0,2553.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2624.0,Xaulo Xavier Del Rosario Lecaros,6891.0,2593.0,1475.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2626.0,Adrian Marcelo Rodriguez Huamani,6893.0,2555.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2627.0,Fabián Rojas Alvarez,6894.0,2556.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2628.0,Paolo Eduardo Lonconi Tovar,6896.0,2558.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2629.0,Carlos Alonso Lajo Flores,6898.0,2560.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2630.0,Matias Josue Alvarez Mamani,6899.0,2561.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2631.0,David Eddy Vablos Salvatierra,6900.0,2562.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2632.0,Raul Bernal,6901.0,2563.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2633.0,Francesco Adriano Lliuyacc Fernandez,6902.0,2564.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2633.0,Gustavo Alvaro Tito Poma,6902.0,2564.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2633.0,Liam Valentino Rodrigo,6902.0,2675.0,1404.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2633.0,Daniel Rodrigo Valencia Valencia,6902.0,2564.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2637.0,Imanol Fabián Sandoval Paz,6906.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,437.0,287.0,74.0,2.0
2637.0,Jesus Alberto Holguin Maron,6906.0,2568.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2639.0,Indira Lourdes Tantalean Malaver,6907.0,2569.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2639.0,Kenyo Farid Yangali Soriano,6907.0,2588.0,1496.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2641.0,Fabrizio Silva Vásquez,6909.0,2571.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2642.0,Joseph Sebastian Ariste Quilleano,6910.0,2572.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2643.0,Duglas Martínez Uriarte,6911.0,2669.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,694.0,287.0,74.0,2.0
2643.0,Hugo Nathan Chavez Valera,6911.0,2573.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2645.0,Thiago Deza Tanta,6912.0,2574.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2645.0,Joaquin Mateo Lino Rios,6912.0,2638.0,1489.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,752.0,287.0,74.0,2.0
2647.0,Robert Joaquin Salas Valencia,6914.0,2576.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2647.0,Jean Pier Castro Rey Sanchez,6914.0,2685.0,1460.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,736.0,287.0,74.0,2.0
2649.0,Rosdemiz Josyp Chañi Quispe,6915.0,2577.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2650.0,Mathias Márquez,6916.0,2578.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2650.0,Coraima Torres,6916.0,2666.0,1427.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2652.0,Jaime Zárate Flores,6918.0,2580.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2653.0,Jorge Garcia Calderón,6919.0,2581.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2654.0,Alejandra Cabrera,6920.0,2582.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2655.0,Hector Miguel Sinche Zambrano,6921.0,2583.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2656.0,Manuel Torres,6923.0,2585.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2657.0,Sandro Fuentes Toribio,6924.0,2586.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2658.0,Christian Gutierrez Ticona,6927.0,2589.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2658.0,Imanol Tello Delgado,6927.0,2589.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2660.0,Mariano Mayorga Dongo,6929.0,2598.0,1508.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2660.0,Heder Rodrigo Aguilar Espinar,6929.0,2591.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2662.0,Francis Choque Flores,6930.0,2592.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2663.0,Valeria Isabel Villareal Licas,6932.0,2594.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2664.0,Jordan Duran Llerena,6933.0,2595.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2664.0,Michael Ortiz,6933.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,464.0,287.0,74.0,2.0
2666.0,Cesar Lino Loayza Ccoyo,6934.0,2596.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2667.0,Alejandro Sebastián Hinostroza Pérez,6935.0,2702.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,685.0,287.0,74.0,2.0
2667.0,Arely Arteaga,6935.0,2597.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2669.0,Ruben Rodrigo Mozo Mescco,6937.0,2599.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2670.0,Matias Benjamin Pomachagua Villasis,6938.0,2600.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2671.0,Fabrizio Quispe Medina,6939.0,2601.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2672.0,Marcelo Moscoso Vargas,6940.0,2602.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2673.0,Alexander Faridh Tumba Castillo,6941.0,2603.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2674.0,Nolan Dalton Sedano De La Cruz,6942.0,2604.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2674.0,Nehemias Huarancca Soto,6942.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,473.0,287.0,74.0,2.0
2676.0,Rodrigo Machaca,6945.0,2607.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2676.0,Maria Fernanda Almanza Rivera,6945.0,2635.0,1487.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2678.0,Miguel Angel Bustamante Quispe,6946.0,2655.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,743.0,287.0,74.0,2.0
2678.0,Páris Esaú Sucso Ramos,6946.0,2608.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2680.0,Jossy Nikol Rodriguez Soncco,6947.0,2609.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2680.0,Alessandro Fabian Carrasco Ganoza,6947.0,2781.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,618.0,287.0,74.0,2.0
2680.0,Fernando Villareal,6947.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,478.0,287.0,74.0,2.0
2683.0,Dennys Castelo Pari,6948.0,2610.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2684.0,Sebastian Rodriguez Pereda Alonso,6950.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,494.0,274.0,74.0,2.0
2685.0,Piero Prado,6951.0,2613.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2686.0,Ana Lucia Bacilio,6952.0,2614.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2687.0,Aaron Rodriguez,6953.0,2615.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2688.0,Juan Manuel Pérez Mendoza,6954.0,2616.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2688.0,Joao Gerard Montalvan Bustamante,6954.0,2616.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2690.0,Royer Wilman Naveros Quispe,6956.0,2618.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2691.0,Jorge Luis Suyo Cueva,6957.0,2619.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2692.0,Jeremy Fernando Herrera Vilca,6958.0,2620.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2693.0,Bryan Alvaro Cansaya Calizaya,6959.0,2621.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2694.0,Alonso Victor Rocca Gonzales,6960.0,2622.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2695.0,Pedro Alonso Nieves Rojas,6961.0,2623.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2696.0,Cristofher Franz Cardenas Ayala,6962.0,2624.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2696.0,Ana Paola Vargas Ramos,6962.0,2921.0,1218.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2698.0,D' Alessandro Quispe Garcia,6963.0,2700.0,1499.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,731.0,287.0,74.0,2.0
2698.0,Jean Pool Tello Delgado,6963.0,2625.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2698.0,Jhastin Carozzi Herrera Ramírez,6963.0,2768.0,1372.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2701.0,Ronaldo Quezada,6965.0,2627.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2701.0,Piero Gabriel Caballero Chicllasto,6965.0,2688.0,1467.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,777.0,287.0,74.0,2.0
2703.0,Sergio Nicolás Paima Rivera,6966.0,2628.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2703.0,Gabriel Hernando Huanqque Ccapa,6966.0,2656.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,762.0,287.0,74.0,2.0
2705.0,Kiyoshi Yamacawa,6967.0,2629.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2706.0,Marcelo Daniel Sulla Condori,6968.0,2630.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2706.0,Matias Zavaleta,6968.0,2802.0,1343.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2708.0,Edgar Paulo Huaman Mallasca,6970.0,2645.0,1502.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2708.0,Rocio Pilar Quispe Yancachajlla,6970.0,2632.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2710.0,Kevin Stephano Picaza Esquivel,6971.0,2633.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2711.0,Rudy Edison Quispe Carpio,6973.0,2678.0,1472.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2711.0,Franco Junior Cardama Lopez,6973.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,504.0,287.0,74.0,2.0
2713.0,Antonio Vega,6974.0,2636.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2713.0,Estefani Fatima Ramos Cencia,6974.0,2878.0,1273.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2713.0,Sebastian Alex Zea Cruz,6974.0,2684.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,742.0,287.0,74.0,2.0
2716.0,Esther Machaca,6975.0,2637.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2717.0,Michael Santiago Gonza Ccuno,6978.0,2640.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2717.0,Santiago Javier Meléndez Espinoza,6978.0,2921.0,1234.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2719.0,Bryan Diyvis Huancachoque Ccallisaya,6979.0,2641.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2719.0,Fabricio Ochoa Coricasa,6979.0,2921.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,510.0,287.0,74.0,2.0
2719.0,Miguel Angel Alegre Paucar,6979.0,2721.0,1435.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2722.0,Jose Gabriel Grajeda Escobar,6980.0,2642.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2723.0,José Reymond Cayo Jahuallanca,6981.0,2643.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2724.0,Arjen Carlos Pacco,6982.0,2644.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2725.0,Carlos Adolfo Huaman Messa,6983.0,2645.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2726.0,Anjhelo Omar Matos Arana,6985.0,2921.0,1380.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,651.0,287.0,74.0,2.0
2727.0,Joseph Edgardo Avila Gavelan,6986.0,2648.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2728.0,Isai Simón Casachagua Isla,6987.0,2649.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2729.0,Luis Alberto Zeballos del Carpio,6988.0,2650.0,1515.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2730.0,Leonardo Alexis Jáuregui Paredes,6989.0,2921.0,1245.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2730.0,Bryan Coaguila Torres,6989.0,2921.0,1245.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
2732.0,Rudrakksh Jain,6990.0,2709.0,1458.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
