Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
359.0,Dimitris Vlachakis,1446.0,273.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
361.0,Mihail Exadaktylos,1448.0,275.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
362.0,Georgios Gkontolias,1450.0,481.0,162.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
363.0,Nickolas-Tsampikos Tampakis,1451.0,369.0,275.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
363.0,Maximos Pagonopoulos,1451.0,376.0,311.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,218.0,114.0,33.0
365.0,Vasilis Tzortzis,1455.0,481.0,167.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
366.0,Vasileios Mantzaris,1456.0,481.0,168.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
366.0,Dimitris Mariolis-Sapsakos,1456.0,392.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,152.0,114.0,33.0
368.0,Dimitris Nikolopoulos,1463.0,384.0,272.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
369.0,Rallis Maroulas,1464.0,426.0,310.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,191.0,105.0,33.0
369.0,Vasilis Konstantinidis,1464.0,333.0,324.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
369.0,Marios Michos,1464.0,291.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
372.0,Panagiotis Ioannis Sarigiannakis,1465.0,363.0,350.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,206.0,114.0,33.0
373.0,Aristeidis Ion Trikkas Plomaritis,1467.0,387.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,168.0,114.0,33.0
373.0,Anton Kuklenko,1467.0,378.0,348.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,195.0,114.0,33.0
373.0,Spyros Kapatsos,1467.0,397.0,303.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,225.0,110.0,33.0
376.0,Adam Karagiannis,1470.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,77.0,114.0,33.0
377.0,Paris Raphail Papadopoulos,1474.0,301.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
378.0,Athanasios Papastathopoulos-Katsaros (Αθανάσιος Παπασταθόπουλος-Κατσαρός),1475.0,302.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
379.0,Michael Koukourempas,1477.0,304.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
380.0,Christos Dimizas,1479.0,306.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
380.0,Kostantinos Kirillos,1479.0,409.0,319.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,205.0,114.0,33.0
380.0,Ioannis Mamais,1479.0,340.0,332.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
383.0,Kostas Xirogiannopoulos,1480.0,307.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
383.0,Athanasios Bakopoulos,1480.0,365.0,308.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
383.0,Stylianos Lymperis,1480.0,313.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,255.0,114.0,33.0
386.0,Symeon Chatzivrettas,1484.0,405.0,316.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,245.0,86.0,33.0
386.0,Thodoris Milis,1484.0,311.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
388.0,Giorgos Papafylakis,1486.0,364.0,315.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
389.0,Stefania Chaitidou,1488.0,430.0,314.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,198.0,114.0,33.0
389.0,Athanasios Syrakis,1488.0,315.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
391.0,Aggelos Kouloukis,1490.0,317.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
392.0,Navakoudis Chris,1491.0,318.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
393.0,Efthalia Anastasia Kousidi,1492.0,319.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
394.0,Giorgos Kalogiannidis,1496.0,396.0,300.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,254.0,114.0,33.0
395.0,Panagiotis Angelou (Παναγιώτης Αγγέλου),1502.0,329.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
396.0,Aris Matzaridis,1503.0,385.0,330.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,242.0,114.0,33.0
397.0,Christoforos Markopoulos,1504.0,403.0,304.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,104.0,33.0
398.0,Antonis Gorogias,1505.0,481.0,217.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
399.0,Vasilis Asimakopoulos,1507.0,450.0,250.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
400.0,Stefanos Sorotos,1508.0,404.0,317.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,241.0,114.0,33.0
401.0,Nikolaos Tataras,1509.0,336.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
402.0,Vasilios Lypiridis,1513.0,414.0,342.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,232.0,93.0,33.0
403.0,Petros Kritikos,1515.0,342.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
404.0,George Kormas,1516.0,408.0,301.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
405.0,Dionysis Nastas,1517.0,415.0,295.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
406.0,Nikolaos Spanos,1525.0,422.0,296.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
406.0,Giorgos Marinis (Γιώργος Μαρίνης),1525.0,352.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
406.0,Thoeodora Trigoni,1525.0,446.0,274.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,259.0,114.0,33.0
409.0,Christos Fokas,1526.0,481.0,278.0,99.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,226.0,114.0,33.0
410.0,Miltiadis Mazonakis,1527.0,389.0,340.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,252.0,114.0,33.0
411.0,Kostas Demiris,1531.0,358.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
412.0,Ioannis Andriopoulos (Ιωάννης Ανδριόπουλος),1532.0,359.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
413.0,Anastassios Gerassis,1535.0,440.0,347.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,202.0,114.0,33.0
414.0,Alexandros Giannoulas,1537.0,399.0,334.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,111.0,33.0
415.0,Giorgos Triantafyllides,1539.0,366.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
416.0,Nikos Ntoskas,1540.0,367.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
416.0,Giannis Pagkalis,1540.0,481.0,290.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,223.0,114.0,33.0
418.0,Ioannis Kalimachos Kosmidis,1541.0,451.0,333.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,19.0,41.0,222.0,114.0,33.0
419.0,Nikolas Vatikiotis,1542.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,149.0,114.0,33.0
420.0,Panayiotis Vergitsis,1546.0,373.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
421.0,Charalampos Topalidis,1547.0,419.0,321.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
421.0,Gabriel Tountzis,1547.0,374.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
423.0,Konstantinos Karampoulis,1548.0,375.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
424.0,Nikolaos Moraitis,1550.0,377.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
424.0,Damianos Arvanitakis,1550.0,437.0,306.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
426.0,Vasilis Karnavas,1552.0,481.0,264.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
426.0,Panagiotis Matsamakis,1552.0,379.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
428.0,Iason Adrianos Stavropoulos,1554.0,381.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
429.0,Alexandros Athanasiou,1556.0,438.0,336.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,236.0,114.0,33.0
429.0,Leonidas Georgiou,1556.0,383.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
431.0,Nikolaos Charalampopoulos,1559.0,386.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
432.0,Georgios Voliotis,1563.0,390.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
433.0,Rafail Magioglou,1564.0,443.0,327.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,248.0,114.0,33.0
434.0,Dimitris Tsilimenis,1566.0,393.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
434.0,Andrew Koufopanos,1566.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,173.0,114.0,33.0
436.0,Michail Karatzidis,1568.0,429.0,349.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,244.0,114.0,33.0
437.0,Alexandros Zaoutsos,1573.0,481.0,285.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
437.0,Christoforos Panagiotou,1573.0,481.0,338.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,208.0,114.0,33.0
437.0,Fotis Bogiannidis (Φώτης Μπογιαννίδης),1573.0,400.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
440.0,Alexander Spentzos (Αλέξανδρος Σπέντζος),1574.0,401.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
441.0,Dimitris Avgeris,1575.0,402.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
442.0,Christopher Komninos,1576.0,481.0,288.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
443.0,Stavros Drakakis (Σταύρος Δρακάκης),1577.0,406.0,366.0,102.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
444.0,Nikoletta Diamanti,1579.0,427.0,345.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
445.0,Nikolaidis Alexios (Νικολαΐδης Αλέξιος),1580.0,434.0,339.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
445.0,Damianos Nakos,1580.0,407.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
447.0,Filippos Angelos Kotiadis,1583.0,410.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
448.0,Ioannis Katsetis (Ιωάννης Κατσέτης),1584.0,411.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
449.0,Evangelos Gremmenas,1585.0,423.0,355.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
449.0,Apostolis Goutziamanis,1585.0,412.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
451.0,Andreas Vessis,1587.0,418.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,257.0,114.0,33.0
451.0,Christos Kitsios,1587.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,194.0,114.0,33.0
453.0,Aggelos Anagnostou Sklavenitis,1591.0,428.0,357.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,260.0,114.0,33.0
454.0,Michalis Doulalas,1593.0,420.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
454.0,Mechmet Baltatzi,1593.0,458.0,328.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
456.0,Charalampos Kastrissianakis,1594.0,421.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
457.0,Petros-Nikolas Kriempardis,1597.0,424.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
457.0,Marios Anastasios Romanidis,1597.0,481.0,343.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,227.0,114.0,33.0
459.0,Anna Papagiorgiou,1598.0,425.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
460.0,Marios Solomon,1600.0,481.0,312.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
460.0,Konstantinos Nikolaidis,1600.0,471.0,322.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
462.0,Jim Kakepakis,1601.0,448.0,346.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
463.0,Vasiliki Nika,1603.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,210.0,114.0,33.0
464.0,Theodoros Kotzias,1604.0,431.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
464.0,Basilis Katakouzinos,1604.0,481.0,326.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,251.0,114.0,33.0
466.0,Kyprianos Michailidis,1605.0,432.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
467.0,Panagiotis Tigkas,1606.0,441.0,358.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
467.0,Miltiadis Giannakakis,1606.0,433.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
469.0,Yiannis Dimas,1608.0,435.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
470.0,Aikaterini Koutsomihos,1609.0,436.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
470.0,Simos Skalimis Pallidis,1609.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,70.0,30.0,41.0,261.0,114.0,33.0
472.0,Giannis Kavallas,1611.0,481.0,344.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,240.0,114.0,33.0
473.0,Aris Delia,1612.0,439.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
473.0,Paulos Bogos Karampetian,1612.0,464.0,353.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,249.0,114.0,33.0
473.0,Andreas Chatzinikolaou,1612.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,219.0,114.0,33.0
473.0,Anastasios Tsivoulas-Lazogkas,1612.0,442.0,363.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
477.0,Stelios Stafylas (Στέλιος Σταφυλάς),1613.0,481.0,325.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
478.0,Tsanaktsis Dimitris,1614.0,481.0,337.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,250.0,114.0,33.0
479.0,Eirini Ponirou,1615.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,34.0,229.0,114.0,33.0
480.0,Konstantinos Filippis,1616.0,445.0,364.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
481.0,Vasilis Ntouras,1617.0,444.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
482.0,Faidonas Dimitris Vailas,1620.0,478.0,335.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
482.0,Andreas Kotsifas (Ανδρέας Κότσιφας),1620.0,454.0,359.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
482.0,Ivan Mpantaniak,1620.0,447.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
485.0,Spyridon Theodosios Floros,1621.0,449.0,365.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
485.0,Michael Ntouskas,1621.0,462.0,352.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
487.0,Maximus Pento,1623.0,481.0,351.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,98.0,33.0
488.0,Stefanos Asatourian,1624.0,466.0,354.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,258.0,114.0,33.0
489.0,Maria Corinna Sioumi,1625.0,452.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
490.0,Aristote Douroudakis,1626.0,453.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
491.0,Anastasios Rakitzis,1628.0,455.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
492.0,Stavros Chatzilias (Σταύρος Χατζηλίας),1629.0,456.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
493.0,George Argiroiliopoulos,1630.0,457.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
494.0,Tsatsos Charalanpos,1631.0,481.0,366.0,104.0,27.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
495.0,Athanasios Konstantinidis,1632.0,459.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
496.0,Alexandros Verginis,1633.0,460.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
497.0,Kiriakos Kiakos,1634.0,461.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
498.0,Vassilis Christidis,1637.0,474.0,356.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
499.0,Alkis Triantafyllides,1638.0,465.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
500.0,Odysseas Machairas,1640.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,101.0,30.0,41.0,261.0,114.0,33.0
500.0,Leonidas Skianis,1640.0,467.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
502.0,Eleana Margelou,1641.0,468.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
503.0,Ntemirkan Baltatzi,1642.0,475.0,360.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
503.0,George Saitis,1642.0,469.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
503.0,Dimitrios Pampaliaris,1642.0,481.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,18.0,41.0,261.0,114.0,33.0
506.0,Asimina Argiri,1643.0,470.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
507.0,George Vazakas,1644.0,480.0,362.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,256.0,114.0,33.0
508.0,George Synodinos,1645.0,472.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
509.0,Konstantinos Karapiperis,1646.0,473.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
510.0,Thomas Arizi,1649.0,476.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
511.0,Andrew Vembos,1650.0,477.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
512.0,Giorgos Tseronis,1652.0,479.0,366.0,104.0,50.0,26.0,20.0,4.0,9.0,115.0,30.0,41.0,261.0,114.0,33.0
