Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
184.0,Daniel Nacher,777.0,161.0,196.0,57.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
185.0,Michael Escotto,779.0,160.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
185.0,Lucas Berretta,779.0,205.0,151.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
187.0,Federico Yanni,780.0,289.0,146.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,20.0,46.0,25.0
187.0,Adrián Franco,780.0,161.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
187.0,Tomás da Rosa,780.0,195.0,162.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
190.0,Elias Nahuel Camargo Pintos,782.0,163.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
191.0,Juan Manuel Arduín Renga,783.0,164.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
192.0,Francisco Cerizola,784.0,165.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
193.0,Matias Hernandez,787.0,168.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
194.0,Juan Suanes,789.0,248.0,163.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,45.0,54.0,25.0
195.0,Lucas Gonzalez,791.0,172.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
195.0,Facundo Silveira,791.0,208.0,160.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
197.0,Cristian Marquicio,792.0,173.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
198.0,Santiago Rodríguez Saravia,793.0,174.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
199.0,Lorenzo Peyrán,794.0,175.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
200.0,Ignacio Garcia,796.0,177.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
201.0,Santiago Mañana,798.0,179.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
201.0,Emiliano Catelli,798.0,251.0,125.0,59.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
203.0,Gonzalo Soba,799.0,180.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
204.0,Farala Estrugo,800.0,181.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
205.0,Juan Ignacio Croquis,801.0,230.0,148.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
206.0,Ismael Pereira,802.0,183.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
206.0,Santiago Bergero,802.0,185.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,52.0,25.0
208.0,Mateo Monteiro,803.0,236.0,153.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,81.0,54.0,25.0
209.0,Salvador Rodríguez,804.0,185.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
210.0,Federico Spatzner,806.0,187.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
211.0,Martín Capuano,807.0,188.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
212.0,Nicolás Silva Echeverri,809.0,190.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
213.0,Melissa Gonzalez,810.0,217.0,170.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
213.0,Martín Bove,810.0,191.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
215.0,Franco Seveso,811.0,192.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
216.0,Tomás Pimentel,812.0,193.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
216.0,Bruno Frankenstein,812.0,234.0,155.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
218.0,Joaquín Laguizzi,813.0,231.0,159.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
219.0,Bruno Pereyra,815.0,196.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
220.0,Juan Andrés Marín,816.0,204.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,56.0,19.0,27.0,90.0,54.0,25.0
221.0,Bruno Gottero,818.0,199.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
222.0,Rodrigo Pradella,819.0,246.0,150.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
223.0,Federico Emiliano Fernandez Garcia,820.0,201.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
224.0,Felipe Longres,821.0,202.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
225.0,Santiago Olivera,822.0,203.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
226.0,Nicolas Rojo,826.0,207.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
227.0,Matthias Oberlin,828.0,265.0,140.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
227.0,Matias Meijide,828.0,209.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
229.0,Federico Nollenberger,829.0,210.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
230.0,Camilo Giordano,831.0,212.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
230.0,Juan Manuel Crosa,831.0,260.0,152.0,56.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
232.0,Micael Markarian,832.0,213.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
233.0,German Echeverría,834.0,215.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
234.0,Salvador Oliva,835.0,240.0,183.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,83.0,50.0,25.0
235.0,Tomás Yaquez Maldonado,838.0,219.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
236.0,Gerónimo Diaz,839.0,220.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
237.0,Franco Traversa,840.0,221.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
238.0,Nano Aldabalde,841.0,222.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
238.0,Joaquin Aldado,841.0,274.0,144.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
240.0,Jonatan Cardozo,842.0,247.0,178.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,84.0,54.0,25.0
240.0,Felipe Bellas,842.0,223.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
242.0,Juan Vicente Leal Benítez,843.0,224.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
243.0,Germán Marsicano Yeghyaian,844.0,225.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
244.0,Santiago Reibakas,846.0,227.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
245.0,Francisco Sacco,847.0,228.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
246.0,Alejandro Mercadal,848.0,229.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
246.0,Martina Cagno,848.0,261.0,164.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
248.0,Juan Ignacio Cracco,849.0,262.0,184.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,70.0,54.0,25.0
249.0,Santiago Quevedo,851.0,232.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
250.0,Martín Fripp,852.0,233.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
250.0,Alfredo Nalerio,852.0,286.0,143.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
252.0,Iohjan Gula,854.0,235.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
253.0,Agustín Correa,855.0,299.0,172.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,51.0,54.0,25.0
253.0,Martina Rolando,855.0,288.0,156.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,78.0,54.0,25.0
255.0,Julieta Larrañaga,857.0,238.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
256.0,Santiago Maestre,858.0,239.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
257.0,Vicente Manzur Espinosa,860.0,241.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
258.0,Ariel Wolfson,863.0,244.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
259.0,Santiago Brotons,864.0,245.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
259.0,Maximiliano Espinosa,864.0,255.0,186.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
261.0,Guillermo Alvarez,868.0,249.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
262.0,Joaquín Vila,869.0,315.0,131.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
262.0,Sebastián Jaime,869.0,250.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
264.0,Mariano Ferrés,871.0,252.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
265.0,Camilo Adonaí Suárez Rodríguez,872.0,253.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
266.0,Luis Santino Avila Cobelli,875.0,256.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
267.0,Bautista Masnik,876.0,257.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
268.0,Bruno Cuore,877.0,258.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
269.0,Camilo Maqueira,878.0,259.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
269.0,Javier Palacio,878.0,297.0,158.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
271.0,Sofía Cuello Castillo,879.0,306.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,44.0,54.0,25.0
272.0,Oscar Daniel Leiton Martinez,880.0,281.0,176.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
273.0,Joaquin Pompa,882.0,263.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
274.0,Nicolas Ferrari,883.0,264.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
275.0,Martin Causa,884.0,336.0,125.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
276.0,Agustin Jaime,885.0,266.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
277.0,Gabriel Italiano,886.0,267.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
278.0,Leandro Lemos,887.0,268.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
279.0,Gimena Cecilia Sosa Carzolio,888.0,269.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
280.0,Gonzalo Fiori,889.0,270.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
281.0,Alex Xavier,890.0,271.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
282.0,Federico Makowski,891.0,272.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
282.0,German Moreira,891.0,327.0,141.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
284.0,Kevin Castro,892.0,273.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
285.0,Juan Cruz Rodríguez Hernández,894.0,275.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
286.0,Nicolás Cababie,895.0,276.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
287.0,Ignacio Palermo,896.0,277.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
288.0,Matias Camardelli,897.0,278.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
289.0,Eric Travieso,898.0,279.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
289.0,Alain Gerwer,898.0,294.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,75.0,54.0,25.0
291.0,Máximo Fonseca,899.0,280.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
292.0,Joaquin Pereira,901.0,282.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
292.0,Ariel Sansberro Dalmao,901.0,282.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
294.0,Theo Jorysz,903.0,284.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
295.0,Andrés Dalla Rizza,904.0,285.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
295.0,Ricardo Llorente Morales,904.0,307.0,174.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
297.0,Lara Budiño,906.0,287.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
298.0,Jonas Piriz,908.0,310.0,175.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
299.0,Emiliano Colombo,909.0,290.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
300.0,Deivid Mendez,910.0,291.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
300.0,Federico Araujo,910.0,340.0,147.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
302.0,Aaron Souto,911.0,292.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
303.0,Bruno Hartmam,912.0,293.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
304.0,Marcelo Riephoff,914.0,295.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
305.0,Román Canut Yanes Martínez,915.0,296.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
306.0,Matias Praderi,917.0,298.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
307.0,Gianluca Costantini,919.0,300.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
308.0,Agustin Sande,920.0,301.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
309.0,Mauro Guelbenzu,921.0,302.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
310.0,Agustin Cruz,922.0,303.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
311.0,Matiás Figueiredo,923.0,304.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
312.0,Agustín Plachot,924.0,305.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
313.0,Joaquin Peraza,927.0,308.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
314.0,Jeronimo Brum,928.0,309.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
315.0,Paolo Alvite,930.0,394.0,119.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,48.0,25.0
315.0,Nicolás Cremel,930.0,311.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
317.0,Manuel Lopez,931.0,318.0,190.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
317.0,Bruno Eladio Accorenti Oseira,931.0,312.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
319.0,Bruno Valdez,932.0,330.0,179.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
319.0,Tadeo De León,932.0,313.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
319.0,Daniel Lezama,932.0,394.0,115.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
322.0,Paulo Ferreira,933.0,314.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
323.0,Bruno Nicolas Trias Rivero,935.0,316.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
324.0,Martín Scanziani,936.0,317.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
325.0,Sebastian Ximeno,938.0,319.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
325.0,Juan Ignacio Mateo,938.0,338.0,177.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
327.0,Joaquín Volpi Yemini,939.0,320.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
328.0,Emiliano Reyes,940.0,321.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
329.0,Juan Francisco Dominguez,941.0,345.0,173.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
329.0,Bruno Clavijo,941.0,322.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
331.0,Carlos Alberto Burgos Marin,942.0,323.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
332.0,Juan Fidel Pereira,943.0,324.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
333.0,Ignacio Goñi,944.0,341.0,180.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
333.0,Bruno Muñoz,944.0,325.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
335.0,Mariano Valentín Stratta Sawinski,945.0,394.0,128.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
335.0,Lucas Modernell,945.0,326.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
337.0,Alexis Lain,947.0,328.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
338.0,Octavio Rodrigo Alonzo Correa,948.0,329.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
338.0,Franco Zinola,948.0,356.0,169.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
340.0,Francisco Piedrabuena,950.0,359.0,168.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
340.0,Franco Rodriguez,950.0,331.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
342.0,Antú Araí Sotelo Cabrera,951.0,332.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
342.0,Luis Cusano,951.0,362.0,166.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
344.0,Bruna Sosa,952.0,333.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
345.0,Andrew Rivero,953.0,334.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
346.0,Salvador Potenza,954.0,335.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
347.0,Luca Corrales,955.0,352.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,74.0,54.0,25.0
348.0,Ignacio Perez,956.0,337.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
349.0,Simón Moreno,957.0,338.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
350.0,Andres Bellini,959.0,365.0,171.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
351.0,Alex Silva,961.0,342.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
352.0,Manuel Cendan,962.0,357.0,182.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
352.0,Franco Ibarra Valverde,962.0,343.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
354.0,Alberto De Anda Mansilla,963.0,344.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
355.0,Manuel Morandi,965.0,346.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
356.0,Miguel Cardozo,966.0,347.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
357.0,Daniel Beder,967.0,348.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
358.0,Thiago Silva,968.0,349.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
359.0,Felipe Garcia,969.0,350.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
359.0,Rodrigo Fernandez Franco,969.0,360.0,188.0,58.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
361.0,Martin Britos,970.0,351.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
362.0,Guillermo Gonzalez,971.0,373.0,193.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,72.0,54.0,25.0
363.0,Maya Caceres,972.0,353.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
364.0,Pilar Villasante,973.0,354.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
365.0,Lucas Goloboff,974.0,355.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
366.0,Rodrigo Espino,977.0,358.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
367.0,Agustina Santos,978.0,364.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,85.0,54.0,25.0
367.0,Raúl Malvárez,978.0,366.0,189.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
369.0,Lucas Bernaola,979.0,371.0,185.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
370.0,Alejo Leoni,980.0,361.0,196.0,60.0,37.0,16.0,14.0,6.0,12.0,63.0,19.0,27.0,90.0,54.0,25.0
