Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
3603.0,Brian Canoy,12838.0,3811.0,2321.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3603.0,Beatrize Kiera T. Aguirre,12838.0,3496.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,113.0,322.0,1593.0,840.0,222.0,2.0
3605.0,Jaico Allen R. Abad,12839.0,3401.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3606.0,Merwin Jamelarin,12840.0,3783.0,2501.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1552.0,808.0,222.0,2.0
3607.0,Victor Nepumuceno,12841.0,3457.0,2704.0,1175.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3608.0,Sofia Silva,12842.0,3811.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1263.0,840.0,222.0,2.0
3609.0,Ryan Jay Balumpo,12843.0,3405.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3610.0,Richard Pinero Jr.,12844.0,3406.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3610.0,James Arjay Cuevas,12844.0,3463.0,2676.0,1201.0,484.0,146.0,108.0,53.0,43.0,1482.0,132.0,322.0,1670.0,840.0,222.0,2.0
3610.0,Frances Angelie Pepito,12844.0,3406.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3613.0,Darlo Hernandez,12845.0,3811.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1266.0,840.0,222.0,2.0
3614.0,Rolando Magdadaro Jr.,12849.0,3531.0,2612.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3615.0,Van Medard Fernandez,12850.0,3811.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1170.0,132.0,322.0,1584.0,840.0,222.0,2.0
3616.0,Vincent Narisma,12852.0,3811.0,2335.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3616.0,Arich Steven Soon,12852.0,3414.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3618.0,Yanni Gabriel P. Andres,12855.0,3417.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3619.0,Daniel Chriztoffer C. Gil,12856.0,3480.0,2670.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3619.0,Molanz A. Perena,12856.0,3418.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3621.0,Adei Summer Rain Borromeo,12858.0,3420.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3622.0,Mary Jeanthyne Go,12859.0,3433.0,2720.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3622.0,Ben Ladin Retardo,12859.0,3811.0,2491.0,1201.0,484.0,146.0,108.0,53.0,43.0,1334.0,132.0,322.0,1670.0,840.0,222.0,2.0
3622.0,Lloyd Cedrick Villanueva,12859.0,3811.0,2342.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3625.0,Nikko Patrick Olinio,12860.0,3422.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3626.0,Theo James Lajom,12865.0,3427.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3627.0,Zoren Von Cambel,12866.0,3811.0,2468.0,1082.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3628.0,Jeremiah Lenarj Art C. Decano,12867.0,3429.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3629.0,Aries Llanes,12869.0,3431.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3630.0,Maggy Protasio,12872.0,3434.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3631.0,Oracle Geraldez,12873.0,3811.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,464.0,222.0,2.0
3631.0,Symon Ezekiel B. Lee,12873.0,3435.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3633.0,Ken Lloyd Billones,12874.0,3811.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,465.0,222.0,2.0
3634.0,Charles Bryan Maraguinot,12875.0,3811.0,2358.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3635.0,Rashid Villanueva,12876.0,3438.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3636.0,Kent Lemuel Hangad,12877.0,3811.0,2360.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3637.0,Liam Paul Morfe,12878.0,3440.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3638.0,Maria Corazon Alexa Parayno Serafica,12882.0,3444.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3639.0,Andrei S. Listana,12884.0,3446.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3640.0,Nathan Angelo Balingit,12885.0,3628.0,2551.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3640.0,Eon C. Limpiado,12885.0,3447.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3642.0,Jan Lloyd Estremera,12886.0,3811.0,2369.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3643.0,Ben Estepa,12890.0,3452.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3643.0,Coby Joshua T. Maghanoy,12890.0,3647.0,2658.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1549.0,840.0,222.0,2.0
3645.0,CJ O'Neill,12893.0,3455.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3645.0,Rashard David Lim,12893.0,3555.0,2632.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3645.0,Liam Lim,12893.0,3721.0,2466.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3648.0,Godwin Maaghop,12895.0,3811.0,2682.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1366.0,840.0,222.0,2.0
3649.0,Benjamin Ward,12899.0,3811.0,2382.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3650.0,Morning Osman Mariano,12900.0,3462.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3651.0,David De La Cruz,12901.0,3489.0,2706.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3651.0,Mona Floren,12901.0,3481.0,2714.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3653.0,Bianca Nadine Jacinto,12902.0,3716.0,2480.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3654.0,Ana Denise Sison,12903.0,3811.0,2386.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3655.0,Brent Trasmonte,12904.0,3690.0,2508.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3656.0,Allan Angeles,12905.0,3512.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1438.0,132.0,322.0,1670.0,840.0,222.0,2.0
3656.0,Kim Noelle Odiamar,12905.0,3467.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3658.0,Mervin Galagnara,12907.0,3469.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3659.0,Jerson Antigua,12910.0,3472.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3660.0,Christian Daniel Redulla,12911.0,3493.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1463.0,132.0,322.0,1670.0,840.0,222.0,2.0
3661.0,Janica Soriano,12913.0,3475.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3662.0,Kenjori Skye Morandante,12914.0,3646.0,2642.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1590.0,840.0,222.0,2.0
3662.0,Krist Kennedyel M. Sicat,12914.0,3476.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3664.0,Robert Jacob Burdeos,12916.0,3478.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3665.0,Marconni Andres,12917.0,3479.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3666.0,Kiedis Frusciante D. Fernandez,12921.0,3483.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3666.0,Jed Aldine Dado,12921.0,3594.0,2621.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3668.0,Kylle Echavez,12922.0,3811.0,2405.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3669.0,Nherizz Jaye Abo,12923.0,3485.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3670.0,Jero Adam Dimitri B. Balilla,12924.0,3651.0,2615.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1622.0,840.0,222.0,2.0
3671.0,Dwight Aldous De Torres,12926.0,3488.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3672.0,Elle Namie Macabiog,12927.0,3489.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3673.0,Jerrard Kent Dahuyag,12929.0,3491.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3673.0,Ballion Grae P. Gannaban,12929.0,3542.0,2681.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3673.0,Ezekiel Cedric C. Catahan,12929.0,3491.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3676.0,Jomarie Cuabo,12930.0,3811.0,2413.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3676.0,Idris Malik Villasenor,12930.0,3790.0,2606.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1498.0,840.0,222.0,2.0
3678.0,Mark John Camacho,12932.0,3811.0,2415.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3678.0,Leandro Neil Lagdamen,12932.0,3494.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3680.0,Ejay Reambonanza,12936.0,3811.0,2419.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3681.0,Jolo Velasquez,12938.0,3500.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3682.0,Angelie Mae Castañares,12939.0,3501.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3682.0,Roald Jap Ignacio,12939.0,3568.0,2665.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3684.0,Pedro Limos Jr.,12940.0,3502.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3685.0,Princess Jane Cathlyn Limen,12942.0,3561.0,2703.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1642.0,840.0,222.0,2.0
3686.0,Ardrew Vaughn Mission,12945.0,3507.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3687.0,Jason Sinarillos,12947.0,3509.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3688.0,John Henrick Abistado,12949.0,3511.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3689.0,Edwin Cabatuan Jr.,12950.0,3676.0,2694.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1544.0,840.0,222.0,2.0
3690.0,Darwin John Gavina,12951.0,3680.0,2565.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3690.0,Ma Joseph P. Subia,12951.0,3513.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3692.0,Joshua Rexter Inutan,12953.0,3515.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3693.0,Gabriel Paolo Mondragon,12954.0,3521.0,2732.0,1196.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3693.0,Nhur Raheem Arimao,12954.0,3516.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3695.0,Reyden Paul Vergara,12955.0,3540.0,2709.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3695.0,Diwata Karyl M. Prijoles,12955.0,3517.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3697.0,Ralph Bendon P. Lolo,12957.0,3519.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3698.0,Jordan Lee,12958.0,3597.0,2655.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3699.0,Ethan Paul P. Tombaga,12960.0,3522.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3700.0,Winnie Batoon,12961.0,3666.0,2589.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3701.0,Racheal Cortner,12963.0,3757.0,2719.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1451.0,840.0,222.0,2.0
3702.0,Ainmire Zach Villaluz Lorica,12966.0,3528.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3703.0,Jose Carlos Regala,12967.0,3529.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3704.0,Raylond M. Roldan,12968.0,3530.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3705.0,Jonathan David Espedillon,12969.0,3531.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3706.0,Justin Paulo Cueto,12972.0,3534.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3707.0,Rey John Bersalote Orilla,12975.0,3811.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1434.0,802.0,222.0,2.0
3707.0,Dan Allen Petros,12975.0,3537.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3709.0,Laika Thereeze M. Gonzales,12977.0,3669.0,2666.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1606.0,840.0,222.0,2.0
3710.0,Kate Abegail Lumapag,12978.0,3540.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3711.0,David Eugene Marcelo,12979.0,3811.0,2732.0,1201.0,214.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3712.0,David Raphael Daza,12980.0,3811.0,2463.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3713.0,Dan Michael V. Severa,12981.0,3543.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3714.0,Ayriz Ayen A. Aguilar,12984.0,3546.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3715.0,Jorge Norberto Miguel Tan,12985.0,3547.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3716.0,Leon Angelo Cloud C. Musa,12987.0,3549.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3717.0,John Rey Dave Aquino,12988.0,3550.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3717.0,Roland Ichiro Formilleza,12988.0,3634.0,2660.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1658.0,840.0,222.0,2.0
3719.0,Charles Cabuag,12990.0,3552.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3720.0,Ed Vincent Agdeppa,12991.0,3553.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3721.0,Zxyv S. Lisondra,12993.0,3811.0,2476.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3721.0,Sarah Suzette Jose,12993.0,3555.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3723.0,Erica Mei Sandell,12994.0,3642.0,2677.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1639.0,840.0,222.0,2.0
3724.0,Emanuel King Gacula,12995.0,3811.0,2478.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3725.0,Ashburn Fortes,12998.0,3560.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3726.0,Reann Farrah Co,12999.0,3714.0,2579.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3727.0,Karmela Chloe C. Espiritu,13000.0,3562.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3728.0,Krist Andrew Almario,13003.0,3661.0,2684.0,1201.0,484.0,146.0,108.0,53.0,43.0,1435.0,132.0,322.0,1670.0,840.0,222.0,2.0
3729.0,Josephe Marie Agduma Balaud,13004.0,3765.0,2730.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,317.0,1478.0,840.0,222.0,2.0
3730.0,Tyrone Galang,13005.0,3567.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3731.0,Andre Vash Miguel Santos,13007.0,3569.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3732.0,Andrei Kyron Jusay,13009.0,3571.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3733.0,Allyster Jan Pira,13010.0,3572.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3733.0,Jarred Yoseff Sasi,13010.0,3572.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3735.0,Nico Lorenz Bisonaya,13013.0,3811.0,2496.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3735.0,Amiel Kendrick Cruz,13013.0,3575.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3737.0,Darnnie Eliazar Quinto,13015.0,3577.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3738.0,Christian Jay Pochades,13016.0,3811.0,2499.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3738.0,Vince Joseph Salazar,13016.0,3578.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3740.0,Rainnelo Josh Encabo,13017.0,3579.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3741.0,Marco Victor S. Olivera,13018.0,3811.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,609.0,222.0,2.0
3742.0,Darwin S. Dela Cruz,13021.0,3697.0,2618.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3742.0,Prince Lenard Arcemo,13021.0,3583.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3744.0,Lyna Aguirre,13023.0,3585.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3745.0,Isaac Matteo Toledo,13024.0,3586.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3746.0,Johan Pierre E. Lastimosa,13025.0,3587.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3747.0,Roden John Contang,13026.0,3588.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3748.0,Dustin John Velasco,13029.0,3591.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3748.0,Gian Paolo Plariza,13029.0,3811.0,2512.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3748.0,Giovanni Moleno,13029.0,3591.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3751.0,Lance Matteo Santos,13031.0,3593.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3751.0,Bianca Janella D. Naoe,13031.0,3645.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,788.0,222.0,2.0
3753.0,Rangel Lapeña,13033.0,3811.0,2679.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1507.0,840.0,222.0,2.0
3753.0,Jonnefer Masangya,13033.0,3644.0,2683.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3755.0,Michael Jay A. Goze,13036.0,3598.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3756.0,Jessica Bibaoco,13038.0,3600.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3757.0,Jade Marie Sobrepeña,13039.0,3672.0,2661.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3757.0,Henry Aragones,13039.0,3811.0,2522.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3757.0,Shery-Lyn Bedural,13039.0,3601.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3760.0,Claire Ann Diana,13041.0,3603.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3761.0,Ralph Rey Pido,13044.0,3606.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
3761.0,Ken Bercero,13044.0,3704.0,2649.0,1186.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
