Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
314.0,Jamie Blennerhassett,2564.0,241.0,364.0,264.0,165.0,58.0,50.0,27.0,46.0,252.0,130.0,145.0,464.0,241.0,96.0,7.0,2.0,12.0
314.0,Darragh McCusker,2564.0,283.0,460.0,305.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,125.0,250.0,291.0,96.0,7.0,2.0,12.0
316.0,Janav Deivanayagam,2572.0,204.0,170.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
317.0,James Egan,2575.0,458.0,384.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,225.0,188.0,96.0,7.0,2.0,12.0
318.0,Séamus Kelly,2580.0,367.0,278.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,377.0,238.0,96.0,7.0,2.0,12.0
319.0,Martin Quinn,2583.0,378.0,272.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,259.0,354.0,96.0,7.0,2.0,12.0
320.0,Shay Murphy,2586.0,259.0,129.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
321.0,Joseph Hegarty,2588.0,452.0,247.0,238.0,155.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,448.0,218.0,96.0,7.0,2.0,12.0
321.0,Jeremy Bohua Wei,2588.0,205.0,335.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,204.0,96.0,7.0,2.0,12.0
321.0,Jakub Brzuchowski,2588.0,328.0,380.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,326.0,234.0,96.0,7.0,2.0,12.0
324.0,David Hamilton,2590.0,316.0,353.0,219.0,135.0,58.0,50.0,27.0,46.0,214.0,130.0,76.0,495.0,354.0,96.0,7.0,2.0,12.0
324.0,Brodie Byrne,2590.0,437.0,318.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,209.0,306.0,96.0,7.0,2.0,12.0
326.0,Sean Cannon,2592.0,446.0,249.0,325.0,165.0,58.0,50.0,27.0,46.0,236.0,130.0,145.0,244.0,354.0,96.0,7.0,2.0,12.0
327.0,Andrew Doherty,2594.0,471.0,425.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,24.0,354.0,96.0,7.0,2.0,12.0
328.0,Blake Dunne,2595.0,516.0,153.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,252.0,354.0,96.0,7.0,2.0,12.0
329.0,Donnacha Ryan,2597.0,397.0,246.0,188.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,468.0,303.0,96.0,7.0,2.0,12.0
330.0,Daire Rice,2600.0,354.0,464.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,153.0,309.0,96.0,7.0,2.0,12.0
330.0,Leo Callanan,2600.0,519.0,470.0,325.0,156.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,167.0,169.0,60.0,7.0,2.0,12.0
330.0,Michael Lavelle,2600.0,774.0,255.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,235.0,16.0,96.0,7.0,2.0,12.0
330.0,Andrew Whelan-Curtin,2600.0,498.0,206.0,301.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,246.0,354.0,96.0,7.0,2.0,12.0
334.0,Samuel Dalton,2603.0,205.0,242.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,482.0,354.0,96.0,7.0,2.0,12.0
335.0,Uinseann Bissett,2605.0,366.0,270.0,325.0,165.0,58.0,50.0,27.0,38.0,257.0,130.0,145.0,345.0,312.0,96.0,7.0,2.0,12.0
336.0,Daniel Strzelecki,2607.0,369.0,447.0,272.0,165.0,58.0,50.0,27.0,46.0,234.0,130.0,145.0,239.0,354.0,50.0,7.0,2.0,12.0
337.0,Cian Ruane,2611.0,277.0,357.0,265.0,165.0,58.0,50.0,27.0,38.0,120.0,114.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
338.0,Oisín Bergin,2612.0,385.0,333.0,276.0,165.0,58.0,50.0,27.0,46.0,224.0,130.0,145.0,409.0,247.0,96.0,7.0,2.0,12.0
339.0,Cormac Fogarty,2613.0,422.0,167.0,325.0,165.0,58.0,50.0,27.0,46.0,216.0,130.0,145.0,391.0,354.0,96.0,7.0,2.0,12.0
340.0,Grace Holmes,2614.0,351.0,275.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,314.0,354.0,96.0,7.0,2.0,12.0
340.0,Katie McMahon,2614.0,267.0,242.0,232.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
342.0,Jayden Milford,2619.0,490.0,491.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,142.0,221.0,100.0,96.0,7.0,2.0,12.0
343.0,Fionn Kelly,2633.0,483.0,428.0,241.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,363.0,123.0,96.0,7.0,2.0,12.0
344.0,Ben Messabih,2636.0,544.0,325.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,190.0,257.0,96.0,7.0,2.0,12.0
345.0,John Scanlan,2637.0,365.0,313.0,325.0,165.0,58.0,50.0,27.0,46.0,244.0,130.0,145.0,298.0,354.0,96.0,7.0,2.0,12.0
345.0,Patrick Owens,2637.0,533.0,366.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,99.0,319.0,96.0,7.0,2.0,12.0
347.0,Teddy Black,2650.0,428.0,121.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,427.0,354.0,96.0,7.0,2.0,12.0
348.0,Evan Healy,2653.0,273.0,234.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,472.0,354.0,96.0,7.0,2.0,12.0
349.0,Daragh English,2654.0,245.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,194.0,130.0,145.0,140.0,354.0,96.0,7.0,2.0,12.0
350.0,Orlaith Lindsay-Dorward,2656.0,456.0,300.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,111.0,145.0,307.0,292.0,96.0,7.0,2.0,12.0
351.0,Luke Cunningham,2658.0,324.0,402.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,258.0,354.0,96.0,7.0,2.0,12.0
352.0,Ewan Macadam,2661.0,234.0,229.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
353.0,Oliver Gullery,2662.0,281.0,360.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,379.0,322.0,96.0,7.0,2.0,12.0
354.0,Alan Bonello,2670.0,320.0,349.0,245.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,237.0,96.0,7.0,2.0,12.0
355.0,Keelan Martin,2672.0,401.0,424.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,317.0,210.0,96.0,7.0,2.0,12.0
356.0,Denis Saunders,2674.0,403.0,320.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,348.0,283.0,96.0,7.0,2.0,12.0
357.0,Seimí Murphy,2675.0,583.0,378.0,298.0,165.0,58.0,50.0,27.0,46.0,199.0,93.0,145.0,276.0,240.0,96.0,7.0,2.0,12.0
358.0,Dara Kelly,2677.0,274.0,345.0,254.0,149.0,58.0,50.0,27.0,46.0,204.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
359.0,Igor Chojnacki,2678.0,275.0,390.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,425.0,268.0,96.0,7.0,2.0,12.0
360.0,Sam Phillips,2679.0,591.0,490.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,62.0,216.0,96.0,7.0,2.0,12.0
361.0,Callie LePage,2682.0,491.0,414.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,204.0,253.0,96.0,7.0,2.0,12.0
361.0,Luca Hennessy,2682.0,349.0,523.0,240.0,165.0,58.0,50.0,27.0,46.0,125.0,130.0,132.0,366.0,354.0,96.0,7.0,2.0,12.0
363.0,Euan Mc Donnell,2683.0,218.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,192.0,354.0,37.0,7.0,2.0,12.0
364.0,Cian O'Callaghan,2685.0,455.0,191.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,105.0,145.0,470.0,274.0,96.0,7.0,2.0,12.0
365.0,Chloe O'Loughlin,2688.0,537.0,266.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,404.0,161.0,96.0,7.0,2.0,12.0
366.0,Julian Walsh,2693.0,70.0,658.0,325.0,106.0,58.0,50.0,27.0,46.0,83.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
366.0,Aran Hutzler,2693.0,774.0,118.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,402.0,79.0,96.0,7.0,2.0,12.0
368.0,Sean Liew,2700.0,424.0,397.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,205.0,354.0,96.0,7.0,2.0,12.0
369.0,Reuben Gotink,2701.0,254.0,478.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,295.0,354.0,96.0,7.0,2.0,12.0
370.0,Darragh McGurk,2704.0,387.0,283.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,360.0,354.0,96.0,7.0,2.0,12.0
371.0,Andrew Furey,2705.0,217.0,319.0,325.0,136.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
372.0,Liam Costello,2706.0,381.0,394.0,286.0,165.0,58.0,50.0,27.0,46.0,179.0,130.0,145.0,374.0,354.0,96.0,7.0,2.0,12.0
373.0,Donal Nugent,2707.0,201.0,415.0,257.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,485.0,354.0,96.0,7.0,2.0,12.0
374.0,Charlie Graham McCormack,2708.0,555.0,175.0,321.0,165.0,58.0,50.0,27.0,46.0,232.0,130.0,145.0,392.0,295.0,96.0,7.0,2.0,12.0
375.0,Ruadhan Hipwell,2710.0,286.0,365.0,325.0,165.0,58.0,50.0,27.0,46.0,192.0,130.0,145.0,524.0,304.0,72.0,7.0,2.0,12.0
375.0,Jude Corrigan,2710.0,400.0,229.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,407.0,354.0,96.0,7.0,2.0,12.0
377.0,Micheal Marrinan,2712.0,348.0,336.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,354.0,354.0,96.0,7.0,2.0,12.0
378.0,Yuting He,2713.0,418.0,507.0,273.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,166.0,354.0,96.0,7.0,2.0,12.0
379.0,Darcy Lynch,2715.0,362.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,230.0,145.0,96.0,7.0,2.0,12.0
379.0,Sean McNamara,2715.0,306.0,377.0,325.0,165.0,58.0,50.0,27.0,31.0,257.0,130.0,145.0,403.0,329.0,91.0,7.0,2.0,12.0
381.0,Cian Moran,2717.0,371.0,457.0,190.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,411.0,299.0,90.0,7.0,2.0,12.0
382.0,Eamon Jaber,2718.0,427.0,222.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,423.0,326.0,96.0,7.0,2.0,12.0
383.0,Rafael Bastos Scully,2719.0,355.0,489.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,300.0,255.0,96.0,7.0,2.0,12.0
384.0,Robert Healy,2728.0,335.0,260.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,459.0,354.0,96.0,7.0,2.0,12.0
385.0,Maia Green,2735.0,474.0,434.0,325.0,165.0,58.0,50.0,27.0,46.0,222.0,130.0,145.0,307.0,235.0,96.0,7.0,2.0,12.0
386.0,Chris O'Shea,2737.0,774.0,196.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,371.0,76.0,96.0,7.0,2.0,12.0
387.0,Euan Bourke,2740.0,481.0,417.0,285.0,165.0,58.0,50.0,27.0,46.0,184.0,130.0,145.0,281.0,354.0,96.0,7.0,2.0,12.0
388.0,Keithan Sheahan,2741.0,579.0,604.0,266.0,165.0,58.0,50.0,27.0,46.0,237.0,76.0,145.0,132.0,239.0,96.0,7.0,2.0,12.0
389.0,Tristan Ryan,2745.0,497.0,389.0,299.0,162.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,282.0,286.0,96.0,7.0,2.0,12.0
390.0,Ewan Sheridan,2749.0,465.0,412.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,198.0,354.0,96.0,7.0,2.0,12.0
391.0,Kyle Ryan,2753.0,294.0,332.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,453.0,354.0,96.0,7.0,2.0,12.0
391.0,Adam Staniewski,2753.0,390.0,352.0,303.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,359.0,354.0,96.0,7.0,2.0,12.0
393.0,Isabelle Schorman,2757.0,399.0,498.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,186.0,354.0,96.0,7.0,2.0,12.0
394.0,Aaron Bajzat,2762.0,236.0,486.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,366.0,354.0,96.0,7.0,2.0,12.0
395.0,Conor O'Dwyer,2763.0,224.0,341.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
396.0,Eoghan Lynch,2765.0,321.0,326.0,325.0,165.0,58.0,50.0,27.0,46.0,177.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
397.0,Cian Harrington,2766.0,426.0,247.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,419.0,354.0,96.0,7.0,2.0,12.0
398.0,Liam Burke,2768.0,532.0,374.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,188.0,354.0,96.0,7.0,2.0,12.0
399.0,Michael Hourigan,2770.0,324.0,410.0,312.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,496.0,233.0,96.0,7.0,2.0,12.0
400.0,Connor Phillips,2787.0,469.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,191.0,130.0,145.0,126.0,311.0,65.0,7.0,2.0,12.0
400.0,Feidhlim Harvey,2787.0,505.0,263.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,417.0,282.0,96.0,7.0,2.0,12.0
402.0,Louis Latimer,2791.0,416.0,382.0,325.0,165.0,58.0,50.0,27.0,46.0,203.0,130.0,145.0,431.0,296.0,96.0,7.0,2.0,12.0
403.0,Jordan Mostert,2793.0,394.0,201.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
404.0,Matthew Doran,2794.0,448.0,379.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,293.0,354.0,96.0,7.0,2.0,12.0
405.0,Lory Tierney,2795.0,593.0,431.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,97.0,354.0,96.0,7.0,2.0,12.0
406.0,James Potter,2803.0,440.0,293.0,325.0,165.0,58.0,50.0,27.0,46.0,221.0,130.0,145.0,524.0,262.0,96.0,7.0,2.0,12.0
406.0,Ronan McKinnon,2803.0,390.0,354.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,385.0,354.0,96.0,7.0,2.0,12.0
408.0,Cornelius McKenna,2804.0,487.0,571.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,72.0,354.0,96.0,7.0,2.0,12.0
408.0,Edward Murphy,2804.0,305.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,167.0,354.0,96.0,7.0,2.0,12.0
408.0,Daniel Tyrrell,2804.0,278.0,467.0,325.0,165.0,58.0,50.0,27.0,46.0,185.0,130.0,145.0,457.0,354.0,96.0,7.0,2.0,12.0
411.0,Nicanor Borta,2805.0,445.0,266.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,420.0,354.0,96.0,7.0,2.0,12.0
412.0,James Hickey,2807.0,383.0,411.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,339.0,354.0,96.0,7.0,2.0,12.0
413.0,Tom Doherty,2811.0,297.0,458.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,382.0,354.0,96.0,7.0,2.0,12.0
414.0,Aodhán O'Sullivan,2812.0,493.0,343.0,293.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,334.0,354.0,96.0,7.0,2.0,12.0
415.0,Oliver Bacon,2824.0,428.0,390.0,325.0,165.0,58.0,50.0,27.0,46.0,237.0,130.0,145.0,352.0,354.0,96.0,7.0,2.0,12.0
415.0,Rudy Faye,2824.0,412.0,521.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,346.0,225.0,96.0,7.0,2.0,12.0
417.0,Ryan Gaskin,2831.0,182.0,658.0,144.0,139.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
418.0,James Farrell,2832.0,346.0,288.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
418.0,Conall O'Duinn,2832.0,260.0,486.0,237.0,150.0,58.0,50.0,27.0,46.0,257.0,130.0,136.0,524.0,354.0,96.0,7.0,2.0,12.0
420.0,Kaspian Kopczynski,2839.0,258.0,383.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
421.0,Michael Hartmann,2840.0,404.0,398.0,325.0,165.0,58.0,50.0,27.0,46.0,164.0,130.0,145.0,524.0,287.0,96.0,7.0,2.0,12.0
422.0,Lucy Garrett,2842.0,396.0,361.0,308.0,164.0,58.0,50.0,27.0,46.0,235.0,130.0,72.0,524.0,354.0,96.0,7.0,2.0,12.0
423.0,Conor Marcus,2843.0,573.0,454.0,309.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,286.0,226.0,96.0,7.0,2.0,12.0
424.0,Cuan Dignan,2846.0,172.0,485.0,316.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
425.0,Leon Imiela,2847.0,406.0,514.0,325.0,138.0,58.0,50.0,27.0,46.0,257.0,102.0,135.0,318.0,354.0,96.0,7.0,2.0,12.0
426.0,Bartosz Hoc,2848.0,465.0,419.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,290.0,354.0,96.0,7.0,2.0,12.0
427.0,Alisha Naqvi,2849.0,333.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,184.0,354.0,96.0,7.0,2.0,12.0
428.0,Marcus Power,2850.0,390.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,128.0,354.0,96.0,7.0,2.0,12.0
429.0,Leon McElwaine,2851.0,353.0,396.0,229.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
430.0,William Fallon,2852.0,224.0,658.0,239.0,165.0,58.0,50.0,27.0,46.0,115.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
431.0,Lucy Cloake,2855.0,291.0,366.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
432.0,Darragh Coombes,2863.0,460.0,543.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,186.0,354.0,96.0,7.0,2.0,12.0
433.0,James Dunleavy,2874.0,563.0,347.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,290.0,354.0,96.0,7.0,2.0,12.0
433.0,Jonah O'Driscoll,2874.0,328.0,348.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
435.0,Tiernan Clarke,2881.0,364.0,432.0,325.0,165.0,58.0,50.0,27.0,46.0,227.0,130.0,145.0,441.0,354.0,96.0,7.0,2.0,12.0
436.0,Jacob Roantree,2882.0,382.0,302.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
437.0,Matthew Hagan,2885.0,467.0,478.0,282.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,339.0,324.0,96.0,7.0,2.0,12.0
438.0,Alex Cooney,2888.0,444.0,384.0,288.0,159.0,58.0,50.0,27.0,46.0,202.0,130.0,145.0,484.0,354.0,96.0,7.0,2.0,12.0
439.0,Henry Moody,2889.0,607.0,376.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,268.0,318.0,96.0,7.0,2.0,12.0
440.0,Matthew O'Reilly,2891.0,414.0,472.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,331.0,354.0,96.0,7.0,2.0,12.0
441.0,Áine O'Mahony,2893.0,495.0,511.0,325.0,165.0,58.0,50.0,27.0,46.0,245.0,130.0,134.0,341.0,249.0,96.0,7.0,2.0,12.0
442.0,Louis Clarke,2895.0,240.0,560.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,88.0,145.0,463.0,354.0,96.0,7.0,2.0,12.0
443.0,Dominik Woznica,2898.0,549.0,517.0,278.0,165.0,58.0,50.0,27.0,46.0,257.0,69.0,145.0,315.0,305.0,96.0,7.0,2.0,12.0
444.0,Ian Penado-Callejas,2901.0,629.0,357.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,274.0,321.0,96.0,7.0,2.0,12.0
445.0,Rory Morgan,2907.0,478.0,231.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
446.0,Jacob Bradley,2909.0,654.0,301.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,280.0,354.0,96.0,7.0,2.0,12.0
447.0,Liam Djamai Lacey,2913.0,442.0,513.0,307.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,302.0,354.0,96.0,7.0,2.0,12.0
448.0,Aidan Murdock Glynn,2914.0,590.0,481.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,371.0,152.0,96.0,7.0,2.0,12.0
449.0,Darragh Sloan,2915.0,433.0,429.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,466.0,267.0,96.0,7.0,2.0,12.0
450.0,Ronan Kerans,2920.0,362.0,373.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,341.0,96.0,7.0,2.0,12.0
451.0,Ciaran Mallon,2928.0,462.0,464.0,296.0,165.0,58.0,50.0,27.0,46.0,213.0,130.0,145.0,479.0,276.0,96.0,7.0,2.0,12.0
452.0,Fionnan Coggins,2933.0,664.0,516.0,279.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,125.0,354.0,96.0,7.0,2.0,12.0
453.0,Clive Patrick Allen,2937.0,477.0,498.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,304.0,338.0,96.0,7.0,2.0,12.0
454.0,Alex McCurdy Lasa,2940.0,402.0,492.0,311.0,165.0,58.0,50.0,27.0,46.0,210.0,91.0,145.0,524.0,302.0,96.0,7.0,2.0,12.0
455.0,Aaron Martin,2942.0,300.0,444.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
456.0,Noah Wogan,2944.0,321.0,532.0,218.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
457.0,Donnacha Melia,2946.0,507.0,304.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,492.0,323.0,96.0,7.0,2.0,12.0
458.0,Kevin Timmons,2948.0,523.0,492.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,285.0,328.0,96.0,7.0,2.0,12.0
459.0,Conor Fox,2949.0,453.0,548.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,274.0,354.0,96.0,7.0,2.0,12.0
460.0,Jed O'Sullivan,2952.0,300.0,546.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,432.0,354.0,96.0,7.0,2.0,12.0
461.0,Zach Waldron,2953.0,309.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,312.0,354.0,96.0,7.0,2.0,12.0
462.0,Josh Devlin,2956.0,774.0,404.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,104.0,354.0,96.0,7.0,2.0,12.0
463.0,Joseph Russell,2962.0,512.0,252.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
464.0,Oisin O. Doherty,2965.0,316.0,534.0,325.0,165.0,58.0,50.0,27.0,46.0,174.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
465.0,Ryan Murtagh,2967.0,558.0,521.0,295.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,356.0,242.0,96.0,7.0,2.0,12.0
466.0,Aaron Hugh Mac Dowell da Costa Innecco,2968.0,404.0,366.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
467.0,Richard Gravitis,2969.0,561.0,423.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,399.0,266.0,96.0,7.0,2.0,12.0
468.0,Vladimir Terehovs,2971.0,398.0,375.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
469.0,Michael Chung,2972.0,476.0,421.0,325.0,165.0,58.0,50.0,27.0,46.0,247.0,130.0,145.0,522.0,243.0,96.0,7.0,2.0,12.0
470.0,Conor Byrnes,2974.0,457.0,483.0,302.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,383.0,354.0,96.0,7.0,2.0,12.0
471.0,Oliver Grace,2975.0,351.0,658.0,213.0,165.0,58.0,50.0,10.0,46.0,157.0,130.0,145.0,524.0,354.0,96.0,4.0,2.0,12.0
472.0,Jamie Treacy,3005.0,644.0,502.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,260.0,279.0,96.0,7.0,2.0,12.0
473.0,Raife Fitzmaurice,3007.0,324.0,658.0,152.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,524.0,354.0,96.0,7.0,2.0,12.0
474.0,Shane Kerr,3008.0,475.0,658.0,325.0,165.0,58.0,50.0,27.0,46.0,257.0,130.0,145.0,201.0,354.0,96.0,7.0,2.0,12.0
