Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
655.0,Mustaqim Bin Mostam,5839.0,306.0,330.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
656.0,Leong Sen Han,5849.0,539.0,680.0,273.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
656.0,Wai Yan Ching,5849.0,571.0,75.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
658.0,Chia Poh Shan,5851.0,1039.0,363.0,470.0,273.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,915.0,685.0,175.0,26.0,14.0,40.0
659.0,Rowan Hendricks,5852.0,542.0,1031.0,846.0,409.0,144.0,122.0,121.0,100.0,626.0,177.0,321.0,693.0,398.0,242.0,26.0,14.0,40.0
660.0,Bezalel Dohudi,5856.0,476.0,984.0,453.0,409.0,144.0,122.0,121.0,100.0,452.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
661.0,Mohammad Irfan Bin Mohammad Shamshul Amri,5861.0,1425.0,538.0,472.0,184.0,74.0,79.0,121.0,100.0,731.0,177.0,171.0,782.0,685.0,242.0,26.0,14.0,40.0
662.0,Daryl Chong Ming Chuen,5863.0,870.0,1352.0,846.0,409.0,144.0,122.0,95.0,100.0,438.0,177.0,321.0,272.0,395.0,242.0,26.0,14.0,40.0
663.0,Ian Lee Yan Kai,5866.0,875.0,691.0,329.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,135.0,1090.0,485.0,242.0,26.0,14.0,40.0
664.0,Soo Rong Jie,5867.0,547.0,957.0,276.0,204.0,144.0,122.0,56.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
664.0,Ubaidil Iman Haqeem Bin Mohamad Jonaidee,5867.0,693.0,422.0,846.0,409.0,144.0,122.0,121.0,100.0,608.0,177.0,321.0,1090.0,492.0,242.0,26.0,14.0,40.0
666.0,Glenn Huang Qi Xuan,5873.0,598.0,794.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,368.0,685.0,242.0,26.0,14.0,40.0
667.0,Syakir Zufayri bin Zairul Anuar,5877.0,854.0,477.0,494.0,409.0,144.0,122.0,121.0,100.0,561.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
668.0,Ahmad Adlin Rayyan Bin Ahmad Tarmizee,5879.0,1114.0,1026.0,644.0,409.0,144.0,122.0,121.0,100.0,771.0,177.0,244.0,231.0,454.0,242.0,26.0,14.0,40.0
668.0,Joshua Tham Chern Siew,5879.0,959.0,525.0,547.0,409.0,144.0,122.0,121.0,100.0,357.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
670.0,Tiew Fu Siang,5883.0,341.0,1712.0,253.0,409.0,144.0,122.0,121.0,100.0,139.0,177.0,321.0,1037.0,685.0,242.0,26.0,14.0,40.0
671.0,Clovis Koo,5885.0,146.0,1712.0,277.0,116.0,144.0,122.0,121.0,100.0,552.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
672.0,Chong Zhen Shen,5890.0,259.0,964.0,310.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
673.0,Abdullah Zubair Bin Azizee Rohim,5898.0,1649.0,622.0,808.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,282.0,108.0,168.0,242.0,26.0,14.0,40.0
674.0,Muhammad Luqman Bin Mohd Fadzli,5901.0,912.0,1010.0,846.0,207.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,68.0,685.0,242.0,26.0,14.0,40.0
675.0,Teh Zhe Huei,5903.0,1127.0,948.0,550.0,409.0,144.0,122.0,121.0,100.0,651.0,177.0,321.0,640.0,271.0,242.0,26.0,14.0,40.0
676.0,Amirul Hakimi bin Zairul Anuar,5905.0,807.0,379.0,566.0,409.0,144.0,122.0,121.0,100.0,662.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
677.0,Fong Joon-Sun,5907.0,1176.0,991.0,622.0,380.0,144.0,122.0,98.0,100.0,539.0,56.0,321.0,703.0,495.0,80.0,26.0,14.0,40.0
678.0,Wan Muhammad Rizqi Bin Wan Mohd Roslan,5910.0,594.0,744.0,846.0,409.0,144.0,122.0,121.0,100.0,566.0,177.0,321.0,1090.0,354.0,242.0,26.0,14.0,40.0
679.0,Clarance Tan Joey,5913.0,974.0,964.0,704.0,341.0,144.0,122.0,121.0,100.0,596.0,177.0,321.0,656.0,371.0,242.0,26.0,14.0,40.0
679.0,Oh Yi Heng,5913.0,388.0,782.0,386.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
681.0,Emmanuel Christian Hinson,5917.0,348.0,1712.0,251.0,180.0,144.0,122.0,121.0,100.0,344.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
682.0,Zarif Ikmal Bin Soleh,5929.0,715.0,605.0,846.0,409.0,144.0,122.0,121.0,100.0,272.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
683.0,Fariq Ismeth,5930.0,1159.0,1017.0,584.0,337.0,144.0,122.0,121.0,100.0,705.0,177.0,233.0,238.0,685.0,228.0,26.0,14.0,40.0
684.0,Kafrawi Ahmadil Erfan Bin Kafrawi Ridzuan,5933.0,1034.0,664.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,479.0,328.0,242.0,26.0,14.0,40.0
685.0,Muhammad Haziq Hakim Bin Azreen,5934.0,420.0,817.0,846.0,409.0,144.0,122.0,121.0,100.0,360.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
686.0,Ho Jun Lun,5938.0,611.0,809.0,846.0,409.0,144.0,122.0,121.0,100.0,181.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
687.0,Reuben Lee,5944.0,681.0,517.0,846.0,409.0,144.0,122.0,121.0,100.0,409.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
688.0,Khoo Yi Hao,5956.0,810.0,809.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,289.0,368.0,573.0,242.0,26.0,14.0,40.0
689.0,Adrian Goh Jia Qian,5960.0,1125.0,936.0,669.0,409.0,144.0,122.0,121.0,100.0,817.0,177.0,321.0,505.0,192.0,242.0,26.0,14.0,40.0
690.0,Muhammad Izzuddin Bin Mohd Fadzil,5965.0,798.0,628.0,444.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,423.0,242.0,26.0,14.0,40.0
691.0,Muhammad Faiz Bin Ilyasa,5971.0,789.0,555.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,746.0,453.0,242.0,26.0,14.0,40.0
691.0,Jonathan Chin Wei,5971.0,1168.0,548.0,681.0,409.0,144.0,122.0,121.0,100.0,716.0,177.0,321.0,685.0,457.0,242.0,26.0,14.0,40.0
693.0,Lee Wei,5978.0,295.0,480.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
693.0,Afiq Danial,5978.0,957.0,396.0,846.0,409.0,144.0,122.0,121.0,100.0,734.0,177.0,321.0,644.0,685.0,242.0,26.0,14.0,40.0
695.0,Mohammad Fayyadh Bin Mohammad Fakry,5979.0,679.0,592.0,642.0,409.0,144.0,122.0,121.0,100.0,575.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
696.0,Ahmad Danish,5984.0,417.0,823.0,846.0,409.0,144.0,122.0,121.0,100.0,667.0,177.0,321.0,1090.0,425.0,242.0,26.0,14.0,40.0
697.0,Wong Jun Hao,5986.0,992.0,778.0,685.0,409.0,144.0,122.0,121.0,100.0,664.0,145.0,321.0,1090.0,93.0,242.0,26.0,14.0,40.0
698.0,Tuah Aliff Muqri,5991.0,311.0,477.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
699.0,Low Hui Siang,5994.0,696.0,1287.0,282.0,252.0,91.0,108.0,121.0,100.0,570.0,177.0,285.0,1018.0,685.0,242.0,26.0,14.0,40.0
700.0,Ang Jian Xiang (洪健翔),5999.0,167.0,629.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
701.0,Ho Hoong Khuan,6000.0,491.0,637.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,354.0,242.0,26.0,14.0,40.0
702.0,Aiman Fakhri,6004.0,1066.0,627.0,618.0,409.0,144.0,122.0,121.0,100.0,819.0,177.0,321.0,473.0,685.0,242.0,26.0,14.0,40.0
703.0,Sean Tan Sheng Hin,6006.0,977.0,1017.0,717.0,395.0,144.0,122.0,121.0,100.0,725.0,177.0,280.0,667.0,242.0,242.0,26.0,14.0,40.0
704.0,Ma Zhong Seng (马忠诚),6008.0,860.0,1135.0,519.0,409.0,144.0,122.0,121.0,100.0,721.0,177.0,321.0,528.0,529.0,242.0,26.0,14.0,40.0
705.0,Muhammad Darwisy Safiy Bin Adnan,6009.0,311.0,761.0,846.0,409.0,144.0,122.0,121.0,100.0,600.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
706.0,Lucas Chee Zi Heng,6011.0,1472.0,705.0,656.0,409.0,144.0,122.0,121.0,100.0,715.0,177.0,277.0,303.0,512.0,218.0,26.0,14.0,40.0
707.0,Tee Ze Wei,6020.0,901.0,833.0,493.0,409.0,144.0,122.0,121.0,100.0,787.0,177.0,299.0,627.0,685.0,242.0,26.0,14.0,40.0
708.0,Jerred Chin,6023.0,1203.0,669.0,709.0,390.0,144.0,122.0,121.0,100.0,779.0,177.0,321.0,281.0,685.0,242.0,26.0,14.0,40.0
709.0,Law Jeng Hin,6024.0,636.0,754.0,846.0,409.0,144.0,122.0,121.0,100.0,297.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
709.0,Ong Sheng Wei,6024.0,1047.0,1010.0,652.0,409.0,144.0,122.0,121.0,100.0,786.0,177.0,321.0,316.0,497.0,242.0,26.0,14.0,40.0
711.0,Isaac Yaw Wai Zac,6026.0,820.0,664.0,661.0,409.0,144.0,122.0,121.0,100.0,653.0,177.0,321.0,1090.0,422.0,242.0,26.0,14.0,40.0
712.0,Tan Min Yi,6029.0,678.0,802.0,692.0,409.0,144.0,122.0,121.0,100.0,695.0,177.0,321.0,911.0,535.0,242.0,26.0,14.0,40.0
713.0,Yeap Yi Shen,6030.0,737.0,746.0,846.0,409.0,144.0,122.0,121.0,100.0,210.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
713.0,Lau Yao Chuan,6030.0,1047.0,998.0,392.0,271.0,144.0,122.0,121.0,100.0,793.0,177.0,321.0,537.0,685.0,242.0,26.0,14.0,40.0
715.0,Luqmanul Haqqim Bin Irwan,6033.0,1145.0,577.0,846.0,409.0,144.0,122.0,121.0,100.0,268.0,177.0,321.0,1090.0,391.0,242.0,26.0,14.0,40.0
715.0,Loh Woei Kang,6033.0,571.0,865.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,931.0,238.0,242.0,26.0,14.0,40.0
717.0,Ethan Vong Zhi Xiang,6035.0,908.0,983.0,708.0,409.0,144.0,122.0,121.0,100.0,270.0,177.0,321.0,1090.0,482.0,120.0,26.0,14.0,40.0
718.0,Luqman Hakeem Bin Mohd Mustaaffa,6036.0,574.0,718.0,387.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
719.0,Jonathan Onol Moloyos,6042.0,352.0,1712.0,134.0,123.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,458.0,242.0,26.0,14.0,40.0
720.0,Muhammad Helmi Bin Azman,6044.0,708.0,1712.0,336.0,300.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,130.0,685.0,242.0,26.0,14.0,40.0
721.0,Lee Ka Locke,6046.0,1352.0,1063.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,82.0,321.0,262.0,194.0,84.0,26.0,14.0,40.0
722.0,Muhammad Darwish Bin Mohd Saifulnizam,6047.0,1223.0,330.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,381.0,685.0,242.0,26.0,14.0,40.0
722.0,Ahmad Amzar Bin Ahmad Azri,6047.0,668.0,409.0,613.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
724.0,Ahmad Danish Danial,6053.0,439.0,991.0,485.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,871.0,685.0,242.0,26.0,14.0,40.0
725.0,Muhammad Amir Hassif Bin Ahmad Nawawi,6054.0,1166.0,1084.0,593.0,409.0,144.0,122.0,121.0,100.0,618.0,177.0,321.0,192.0,685.0,242.0,26.0,14.0,40.0
725.0,Shamita Ramesh,6054.0,832.0,569.0,528.0,409.0,144.0,122.0,121.0,100.0,634.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
727.0,Oh Kai Wen,6055.0,1056.0,414.0,757.0,409.0,144.0,122.0,121.0,100.0,784.0,177.0,321.0,643.0,685.0,242.0,26.0,14.0,40.0
728.0,Muhammad Haziq Bin Abdul Halim,6058.0,1153.0,499.0,833.0,409.0,144.0,122.0,121.0,100.0,743.0,177.0,321.0,462.0,652.0,242.0,26.0,14.0,40.0
728.0,Ahmad Bin Sheikh Ibrahim,6058.0,649.0,687.0,603.0,409.0,144.0,122.0,121.0,100.0,628.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
730.0,Bryan Ng,6060.0,1181.0,828.0,846.0,409.0,144.0,122.0,121.0,100.0,395.0,177.0,321.0,409.0,685.0,242.0,26.0,14.0,40.0
731.0,Muhammad Harith Zikri Bin Zubir,6066.0,1029.0,763.0,388.0,235.0,144.0,122.0,121.0,100.0,569.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
732.0,Andrew Ting,6072.0,487.0,749.0,479.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
733.0,Lim Zhang Xuan,6076.0,468.0,1047.0,846.0,409.0,144.0,122.0,121.0,100.0,224.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
734.0,Logen Palanivel,6077.0,1015.0,680.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,354.0,600.0,242.0,26.0,14.0,40.0
735.0,Chan Chee Yong,6079.0,473.0,996.0,530.0,310.0,144.0,122.0,121.0,100.0,688.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
736.0,Natalie Cate Skelchy,6080.0,365.0,1712.0,423.0,409.0,144.0,122.0,121.0,100.0,381.0,177.0,321.0,1090.0,393.0,242.0,26.0,14.0,40.0
737.0,Muhammad Arif Aiman bin Mohd Farizol,6086.0,1220.0,808.0,769.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,283.0,437.0,229.0,26.0,14.0,40.0
738.0,Umar Uwais,6087.0,953.0,775.0,846.0,409.0,144.0,122.0,121.0,100.0,686.0,177.0,321.0,426.0,685.0,242.0,26.0,14.0,40.0
739.0,Jonathan Mak,6089.0,1075.0,426.0,504.0,409.0,144.0,122.0,121.0,100.0,593.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
740.0,Benjamin Yap Chun Yu,6090.0,765.0,757.0,587.0,409.0,144.0,122.0,121.0,100.0,612.0,177.0,321.0,968.0,685.0,242.0,26.0,14.0,40.0
741.0,Austin Cheah Jyun Yu,6092.0,1330.0,494.0,729.0,394.0,144.0,122.0,121.0,100.0,822.0,177.0,300.0,605.0,432.0,242.0,26.0,14.0,40.0
742.0,Ng Wei Kit,6095.0,337.0,1712.0,261.0,409.0,144.0,122.0,121.0,100.0,294.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
743.0,Tan Lai Chen,6100.0,429.0,468.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
744.0,Chua Yi Ying,6101.0,882.0,631.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,632.0,528.0,242.0,26.0,14.0,40.0
745.0,Mikhel Aaron Mohd Shahazwan,6102.0,980.0,928.0,730.0,409.0,144.0,122.0,121.0,100.0,553.0,177.0,321.0,510.0,685.0,242.0,26.0,14.0,40.0
746.0,Ahmad Adam Syafiq Bin Ahmad Zaidi,6103.0,545.0,930.0,604.0,409.0,144.0,122.0,121.0,100.0,533.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
747.0,Muhammad Yusri Bin Mohd Nagib,6104.0,920.0,555.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,701.0,500.0,242.0,26.0,14.0,40.0
747.0,Satheesh Varrathan,6104.0,856.0,1042.0,580.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,191.0,489.0,685.0,242.0,26.0,14.0,40.0
749.0,Muhammad Darwisy Bin Azuwan,6105.0,841.0,559.0,561.0,336.0,144.0,122.0,121.0,100.0,785.0,177.0,262.0,1090.0,685.0,242.0,26.0,14.0,40.0
749.0,Joven Joseph,6105.0,1200.0,422.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,575.0,480.0,242.0,26.0,14.0,40.0
751.0,Foo Shao Hui,6107.0,1121.0,511.0,846.0,409.0,144.0,122.0,121.0,100.0,688.0,177.0,321.0,540.0,685.0,242.0,26.0,14.0,40.0
752.0,Zack Azlin,6109.0,1406.0,552.0,846.0,409.0,144.0,122.0,121.0,100.0,675.0,177.0,321.0,333.0,581.0,242.0,26.0,14.0,40.0
753.0,Henry H'ng Tat Guan,6111.0,720.0,561.0,846.0,409.0,144.0,122.0,121.0,100.0,493.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
754.0,Amanda Loh Yi Qian,6116.0,380.0,533.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
755.0,Ilan Mohriz,6120.0,1371.0,464.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,167.0,321.0,182.0,685.0,242.0,26.0,14.0,40.0
756.0,Amirul Zarif Bin Mohd Nasir,6123.0,323.0,597.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
757.0,Amirul Iman Bin Anuar Suhaimi,6125.0,1072.0,718.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,222.0,685.0,242.0,26.0,14.0,40.0
758.0,Euan Chan Wenlin,6128.0,1233.0,290.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,492.0,685.0,242.0,26.0,14.0,40.0
759.0,Yong Wen Jun,6133.0,521.0,778.0,846.0,409.0,144.0,122.0,121.0,100.0,497.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
760.0,Christopher Lee Heng Keong,6135.0,903.0,735.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,564.0,505.0,242.0,26.0,14.0,40.0
761.0,Muhammad Faris Aiman Bin Raiee,6139.0,596.0,577.0,846.0,409.0,144.0,122.0,121.0,100.0,629.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
762.0,Ronald Well Sung,6140.0,893.0,1166.0,665.0,346.0,144.0,122.0,121.0,100.0,866.0,177.0,248.0,388.0,582.0,242.0,26.0,14.0,40.0
763.0,Lai Keen Seng,6152.0,606.0,1159.0,440.0,409.0,144.0,122.0,121.0,100.0,456.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
763.0,Aidan Leong Jun Wei,6152.0,1005.0,398.0,827.0,404.0,144.0,122.0,121.0,100.0,720.0,177.0,321.0,806.0,685.0,242.0,26.0,14.0,40.0
765.0,Nur Iffah Binti Mohd Shahrizan,6156.0,663.0,1052.0,499.0,409.0,144.0,122.0,121.0,100.0,451.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
765.0,Katie Lee Zhen Hui,6156.0,462.0,1712.0,846.0,409.0,144.0,122.0,121.0,100.0,698.0,177.0,321.0,37.0,685.0,242.0,26.0,14.0,40.0
767.0,Chang Xiang You,6157.0,319.0,1712.0,846.0,409.0,144.0,122.0,121.0,100.0,35.0,177.0,75.0,1090.0,685.0,242.0,26.0,14.0,40.0
768.0,Muhammad Farihin,6166.0,501.0,462.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
768.0,Megat Hilman Bin Megat Osman,6166.0,1107.0,619.0,846.0,409.0,144.0,122.0,121.0,100.0,621.0,177.0,321.0,572.0,685.0,242.0,26.0,14.0,40.0
768.0,Tyler Tan Chek Li,6166.0,917.0,943.0,608.0,409.0,144.0,122.0,121.0,100.0,688.0,177.0,321.0,609.0,685.0,242.0,26.0,14.0,40.0
771.0,Lee Hao Yu,6170.0,825.0,1052.0,846.0,409.0,144.0,122.0,121.0,100.0,258.0,177.0,321.0,788.0,685.0,242.0,26.0,14.0,40.0
772.0,Chang Kai Hean,6173.0,310.0,660.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
773.0,Wong Weng Zhe,6174.0,1026.0,164.0,846.0,409.0,144.0,122.0,121.0,100.0,647.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
774.0,Daniel Syafiq Bin Eruwan Gerry,6178.0,1235.0,533.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,566.0,416.0,242.0,26.0,14.0,40.0
775.0,Teo Kee Long,6180.0,941.0,1040.0,611.0,409.0,144.0,122.0,121.0,100.0,363.0,177.0,321.0,824.0,685.0,242.0,26.0,14.0,40.0
776.0,El Ammar Miqhail Bin Rezzuddin,6182.0,1519.0,366.0,846.0,409.0,144.0,122.0,121.0,100.0,752.0,177.0,321.0,517.0,466.0,242.0,26.0,14.0,40.0
777.0,Thompson Aubrey Rayner,6184.0,1022.0,1021.0,354.0,256.0,134.0,122.0,121.0,100.0,459.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
778.0,Sharizan Bin Rahman,6188.0,456.0,1712.0,338.0,409.0,144.0,122.0,121.0,100.0,191.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
779.0,Chang Li Soon,6208.0,429.0,998.0,846.0,409.0,144.0,122.0,121.0,100.0,444.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
780.0,Ng Yuk Seng,6209.0,387.0,1003.0,846.0,409.0,144.0,122.0,121.0,100.0,482.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
781.0,Goh Xing Ji,6212.0,549.0,888.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,241.0,877.0,550.0,242.0,26.0,14.0,40.0
782.0,Loo Tan Yu Xian,6214.0,863.0,868.0,846.0,409.0,144.0,122.0,121.0,100.0,556.0,177.0,321.0,680.0,685.0,242.0,26.0,14.0,40.0
783.0,Muhammad Rafaie Sharafiy Bin Rendra Agus,6215.0,1038.0,844.0,450.0,325.0,144.0,122.0,121.0,100.0,762.0,177.0,321.0,804.0,685.0,242.0,26.0,14.0,40.0
784.0,Arjunan Rajandran,6220.0,1303.0,640.0,846.0,409.0,144.0,122.0,121.0,100.0,570.0,177.0,321.0,499.0,646.0,242.0,26.0,14.0,40.0
785.0,Lim Xuan Hao,6224.0,1536.0,494.0,846.0,409.0,144.0,122.0,121.0,100.0,828.0,177.0,321.0,119.0,685.0,242.0,26.0,14.0,40.0
786.0,Amir Zakwan Bin Mohd Azmi,6225.0,582.0,440.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
786.0,Lim Wei Yong,6225.0,610.0,616.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,117.0,1090.0,685.0,242.0,26.0,14.0,40.0
788.0,Chai Yu Xuan,6232.0,514.0,1712.0,295.0,242.0,144.0,122.0,121.0,100.0,387.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
789.0,Muhammad Afeef Mizra Bin Ezwin Mizra,6233.0,1159.0,789.0,791.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,419.0,493.0,242.0,26.0,14.0,40.0
790.0,Aidil Nur Afif Aidil Sabri,6238.0,810.0,969.0,680.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,512.0,685.0,242.0,26.0,14.0,40.0
791.0,Tamilliny AP Gunasegaran,6245.0,620.0,422.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
792.0,Aisya Hanim Bt Basri,6247.0,383.0,851.0,846.0,409.0,144.0,122.0,121.0,100.0,676.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
793.0,Stephanie Cheah Ee Lin,6248.0,433.0,1712.0,265.0,409.0,144.0,122.0,44.0,54.0,641.0,177.0,321.0,1090.0,685.0,71.0,26.0,14.0,40.0
794.0,Tan Ye Ren,6258.0,656.0,490.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,86.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
795.0,Keith Ling Tang Yuh,6259.0,1009.0,263.0,846.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,874.0,685.0,242.0,26.0,14.0,40.0
796.0,Yu-wen Cranshaw,6271.0,1222.0,543.0,846.0,409.0,144.0,122.0,121.0,100.0,542.0,177.0,321.0,717.0,685.0,242.0,26.0,14.0,40.0
797.0,Mohammad Harith Izzuddin Bin Mohd Naim,6274.0,747.0,609.0,846.0,375.0,144.0,122.0,121.0,100.0,615.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
798.0,Chua Mei Fang (蔡媚芳),6275.0,508.0,1712.0,564.0,409.0,144.0,122.0,121.0,100.0,468.0,177.0,321.0,1090.0,217.0,242.0,26.0,14.0,40.0
799.0,Fredrich Fulgentius Kuntiong,6277.0,921.0,714.0,846.0,409.0,144.0,122.0,121.0,100.0,305.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
800.0,Joseph Wong Wai Lyon,6283.0,588.0,1712.0,638.0,409.0,144.0,122.0,121.0,100.0,239.0,177.0,321.0,1090.0,300.0,242.0,26.0,14.0,40.0
801.0,Aqeef Salih,6284.0,894.0,538.0,495.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,685.0,242.0,26.0,14.0,40.0
802.0,Muhammad Rusyaidi Faisal Bin Mohd Rizal,6287.0,360.0,1712.0,846.0,409.0,144.0,122.0,121.0,100.0,439.0,177.0,321.0,606.0,685.0,165.0,26.0,14.0,40.0
802.0,Muhammad Zhareef Bin Mohd Shukri,6287.0,1107.0,613.0,663.0,409.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,637.0,685.0,242.0,26.0,14.0,40.0
804.0,Ong Wei Sheng,6288.0,882.0,984.0,426.0,324.0,144.0,122.0,121.0,100.0,866.0,177.0,321.0,1090.0,409.0,242.0,26.0,14.0,40.0
