Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
1008.0,Ilya Teryokhin,12041.0,1996.0,477.0,868.0,663.0,321.0,259.0,296.0,352.0,980.0,642.0,958.0,1183.0,2175.0,725.0,34.0,20.0,92.0
1009.0,Eduard Zakharionok (Эдуард Захаренок),12043.0,2025.0,1825.0,1463.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,271.0,630.0,256.0,34.0,20.0,92.0
1010.0,Sergey Pileev,12049.0,655.0,804.0,337.0,253.0,240.0,183.0,245.0,327.0,812.0,642.0,841.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1011.0,Sergey Sokolov (Сергей Соколов),12050.0,1045.0,1413.0,1373.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1196.0,725.0,725.0,34.0,20.0,92.0
1012.0,Denis Kozlov,12051.0,1334.0,1196.0,384.0,314.0,173.0,153.0,296.0,352.0,1413.0,167.0,425.0,2874.0,2175.0,649.0,34.0,20.0,92.0
1013.0,German Zaitsev (Герман Зайцев),12052.0,844.0,246.0,2004.0,897.0,321.0,259.0,296.0,352.0,570.0,642.0,958.0,1925.0,2175.0,417.0,34.0,20.0,92.0
1014.0,Mikhail Pasynkov (Михаил Пасынков),12059.0,1465.0,1222.0,823.0,641.0,291.0,259.0,296.0,352.0,1082.0,642.0,460.0,2408.0,1247.0,725.0,34.0,20.0,92.0
1015.0,Eugene Maslennikov,12062.0,1429.0,1642.0,1154.0,702.0,277.0,259.0,296.0,352.0,1315.0,284.0,363.0,2389.0,782.0,672.0,34.0,20.0,92.0
1016.0,Maria Dulschikova (Мария Дульщикова),12063.0,147.0,1237.0,1378.0,897.0,321.0,259.0,197.0,352.0,128.0,642.0,628.0,2831.0,2175.0,725.0,34.0,20.0,92.0
1017.0,Timur Kapkin,12064.0,3205.0,524.0,1969.0,897.0,321.0,259.0,296.0,344.0,1260.0,431.0,701.0,881.0,205.0,625.0,34.0,20.0,92.0
1018.0,Petr Shumeev (Пётр Шумеев),12077.0,928.0,949.0,1268.0,897.0,321.0,259.0,296.0,352.0,449.0,642.0,958.0,1712.0,2175.0,725.0,34.0,20.0,92.0
1019.0,Evgeny Belkov,12081.0,1219.0,966.0,1138.0,897.0,321.0,259.0,296.0,352.0,882.0,482.0,958.0,1265.0,2175.0,725.0,34.0,20.0,92.0
1020.0,Konstantin Chzhen,12086.0,847.0,109.0,1190.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1467.0,2175.0,725.0,34.0,20.0,92.0
1021.0,Vasiliy Nikolashin (Василий Николашин),12089.0,1220.0,831.0,518.0,897.0,321.0,259.0,296.0,352.0,892.0,642.0,958.0,1857.0,2175.0,725.0,34.0,20.0,92.0
1022.0,Ilya Samarin,12091.0,550.0,1656.0,1199.0,897.0,257.0,259.0,296.0,352.0,265.0,642.0,958.0,1714.0,2175.0,725.0,34.0,20.0,92.0
1023.0,Fedor Kazanov,12097.0,659.0,201.0,485.0,897.0,321.0,259.0,296.0,352.0,317.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1024.0,Igor Andreev,12101.0,2151.0,1494.0,1089.0,605.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,607.0,957.0,522.0,34.0,20.0,92.0
1025.0,Ivan Gets (Иван Гец),12103.0,1875.0,725.0,2004.0,897.0,321.0,259.0,296.0,352.0,804.0,642.0,958.0,849.0,1250.0,725.0,34.0,20.0,92.0
1026.0,Danil Kurbatov (Данил Курбатов),12107.0,1429.0,1265.0,2004.0,897.0,321.0,259.0,296.0,352.0,955.0,642.0,349.0,1678.0,789.0,725.0,34.0,20.0,92.0
1027.0,Alexey Dorozhkin,12108.0,1496.0,1254.0,1137.0,897.0,321.0,259.0,296.0,352.0,921.0,642.0,958.0,1241.0,1463.0,725.0,34.0,20.0,92.0
1028.0,Aidys Saryglar (Айдыс Сарыглар),12109.0,1327.0,1346.0,1126.0,897.0,321.0,259.0,296.0,352.0,1084.0,642.0,509.0,904.0,2175.0,725.0,34.0,20.0,92.0
1029.0,Artem Donguzov (Артем Донгузов),12113.0,3113.0,1100.0,1096.0,722.0,321.0,259.0,296.0,352.0,1019.0,475.0,719.0,810.0,960.0,725.0,34.0,20.0,92.0
1030.0,Andrey Logvinenko (Андрей Логвиненко),12114.0,1122.0,696.0,2004.0,632.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,333.0,2175.0,476.0,34.0,20.0,92.0
1031.0,Albert Mukhammadiev (Альберт Мухаммадиев),12123.0,1386.0,1548.0,1345.0,897.0,321.0,259.0,296.0,352.0,1219.0,642.0,958.0,682.0,1347.0,725.0,34.0,20.0,92.0
1032.0,Kirill Ivanov (Кирилл Иванов),12125.0,1801.0,1386.0,497.0,897.0,164.0,259.0,296.0,352.0,1702.0,642.0,958.0,1712.0,588.0,725.0,34.0,20.0,92.0
1033.0,Vlad Mikryukov (Влад Микрюков),12138.0,1895.0,2212.0,1408.0,897.0,321.0,259.0,296.0,352.0,1146.0,642.0,958.0,184.0,697.0,725.0,34.0,20.0,92.0
1034.0,Samir Godzhaev,12149.0,641.0,1494.0,589.0,897.0,321.0,259.0,119.0,124.0,816.0,642.0,72.0,3664.0,2175.0,190.0,34.0,20.0,92.0
1035.0,Danil Zubkov,12152.0,167.0,627.0,359.0,897.0,321.0,259.0,296.0,352.0,564.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1036.0,Egor Kirillov (Егор Кириллов),12155.0,1698.0,1107.0,2004.0,897.0,321.0,259.0,296.0,346.0,1509.0,642.0,859.0,391.0,955.0,725.0,34.0,20.0,92.0
1037.0,Petr Samodelkin,12157.0,212.0,4645.0,330.0,227.0,321.0,259.0,296.0,49.0,568.0,642.0,491.0,1071.0,2175.0,725.0,34.0,20.0,92.0
1038.0,Vladislav Bogatov (Владислав Богатов),12162.0,1034.0,1498.0,569.0,493.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,2443.0,724.0,725.0,34.0,20.0,92.0
1039.0,David Gankevich (Давид Ганкевич),12168.0,801.0,2907.0,1082.0,897.0,321.0,259.0,296.0,352.0,442.0,642.0,705.0,1564.0,1029.0,725.0,34.0,20.0,92.0
1040.0,Lev Benusov (Лев Бенусов),12171.0,1963.0,2177.0,1380.0,897.0,321.0,259.0,296.0,352.0,1170.0,195.0,958.0,722.0,610.0,725.0,34.0,20.0,92.0
1041.0,Anton Le Van,12194.0,1192.0,1126.0,1211.0,558.0,321.0,259.0,296.0,352.0,1052.0,642.0,958.0,1785.0,1571.0,725.0,34.0,20.0,92.0
1042.0,Nikita Yakovuk (Никита Яковук),12203.0,859.0,610.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,779.0,2175.0,203.0,34.0,20.0,92.0
1043.0,Nikita Zhukov,12205.0,1639.0,854.0,2004.0,897.0,321.0,259.0,296.0,352.0,865.0,642.0,958.0,1237.0,1010.0,725.0,34.0,20.0,92.0
1044.0,Serafim Vyshentsev,12208.0,1605.0,1913.0,2004.0,897.0,321.0,259.0,296.0,352.0,1288.0,221.0,958.0,1368.0,204.0,376.0,34.0,20.0,92.0
1045.0,Wassili Korobitsyn,12209.0,811.0,827.0,746.0,416.0,321.0,256.0,296.0,352.0,745.0,642.0,958.0,2793.0,2175.0,725.0,34.0,20.0,92.0
1046.0,Ivan Karpov (Иван Карпов),12245.0,988.0,1402.0,595.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,787.0,2175.0,725.0,34.0,20.0,92.0
1047.0,Eugene Turovsky (Евгений Туровский),12249.0,1648.0,1308.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,741.0,250.0,725.0,34.0,20.0,92.0
1048.0,Saveliy Lopatin (Савелий Лопатин),12254.0,1875.0,1394.0,1274.0,808.0,321.0,259.0,296.0,352.0,991.0,642.0,958.0,1455.0,758.0,725.0,34.0,20.0,92.0
1049.0,Valentina Soloveva (Валентина Соловьёва),12267.0,2397.0,1850.0,1974.0,897.0,321.0,259.0,296.0,352.0,1294.0,323.0,958.0,162.0,313.0,725.0,34.0,20.0,92.0
1050.0,Ravil Abdullin (Равиль Абдуллин),12271.0,936.0,1265.0,1343.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,867.0,345.0,2175.0,725.0,34.0,20.0,92.0
1051.0,Sergey Stepanenko,12273.0,1315.0,1047.0,583.0,437.0,262.0,259.0,296.0,352.0,820.0,642.0,958.0,3664.0,767.0,725.0,34.0,20.0,92.0
1052.0,Anastasia Erofeeva (Анастасия Ерофеева),12280.0,1822.0,1624.0,1240.0,897.0,321.0,259.0,296.0,352.0,1702.0,368.0,958.0,1046.0,824.0,425.0,34.0,20.0,92.0
1053.0,Nikita Loginov,12295.0,1355.0,1336.0,2004.0,432.0,321.0,259.0,199.0,352.0,1190.0,642.0,372.0,1214.0,2175.0,298.0,34.0,20.0,92.0
1054.0,Elena Manoshkina (Елена Маношкина),12299.0,1468.0,1344.0,1139.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1089.0,961.0,725.0,34.0,20.0,92.0
1055.0,Timofey Kuranov,12310.0,995.0,1262.0,324.0,897.0,321.0,259.0,296.0,352.0,215.0,642.0,623.0,3161.0,2092.0,725.0,34.0,20.0,92.0
1056.0,Karen Kostanyan,12311.0,728.0,1680.0,2004.0,897.0,321.0,259.0,296.0,352.0,885.0,234.0,958.0,2218.0,608.0,725.0,34.0,20.0,92.0
1057.0,Ivan Kashirskikh (Иван Каширских),12312.0,2068.0,1738.0,1678.0,746.0,321.0,259.0,296.0,352.0,1469.0,642.0,733.0,461.0,678.0,725.0,34.0,20.0,92.0
1058.0,Mikhail Avdeenko,12319.0,587.0,897.0,339.0,441.0,321.0,259.0,296.0,352.0,517.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1059.0,Igor Kucheryavii (Игорь Кучерявый),12321.0,3333.0,519.0,1545.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,308.0,318.0,725.0,34.0,20.0,92.0
1060.0,Nikita Galiullin,12328.0,1556.0,1652.0,678.0,519.0,321.0,259.0,296.0,200.0,752.0,642.0,958.0,1740.0,2175.0,434.0,34.0,20.0,92.0
1061.0,Vladislav Lepenichev,12341.0,890.0,1712.0,584.0,897.0,321.0,259.0,296.0,352.0,615.0,140.0,958.0,3664.0,782.0,725.0,34.0,20.0,92.0
1062.0,Yuriy Pak,12358.0,745.0,936.0,1115.0,897.0,321.0,259.0,296.0,352.0,491.0,642.0,958.0,2300.0,2175.0,725.0,34.0,20.0,92.0
1063.0,Ivan Pugin (Иван Пугин),12363.0,1310.0,2084.0,1354.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,784.0,617.0,874.0,725.0,34.0,20.0,92.0
1064.0,Dmitry Nemykin,12364.0,1455.0,900.0,1800.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1113.0,798.0,725.0,34.0,20.0,92.0
1065.0,Ivan Smirnov,12372.0,728.0,1215.0,650.0,620.0,321.0,259.0,39.0,352.0,332.0,642.0,958.0,3664.0,2175.0,342.0,34.0,20.0,21.0
1066.0,Dmitry Kolganov,12373.0,1673.0,1867.0,1033.0,897.0,321.0,259.0,296.0,352.0,1370.0,642.0,958.0,1127.0,971.0,461.0,34.0,20.0,92.0
1067.0,Roman Zabavin,12377.0,1426.0,2777.0,991.0,372.0,321.0,259.0,296.0,352.0,1702.0,422.0,264.0,1537.0,1187.0,325.0,34.0,20.0,92.0
1068.0,Vladislav Ivanov (Владислав Иванов),12406.0,1152.0,1120.0,2004.0,897.0,321.0,259.0,296.0,352.0,709.0,642.0,958.0,650.0,2175.0,725.0,34.0,20.0,92.0
1069.0,Artem Viazovoi,12407.0,2031.0,1249.0,957.0,769.0,321.0,259.0,296.0,352.0,1207.0,642.0,958.0,1668.0,859.0,693.0,34.0,20.0,92.0
1070.0,Roman Safonov (Роман Сафонов),12410.0,936.0,1743.0,939.0,694.0,321.0,259.0,279.0,352.0,1702.0,642.0,958.0,539.0,2175.0,725.0,34.0,20.0,92.0
1071.0,Timofey Zhir (Тимофей Жир),12412.0,1712.0,2716.0,1125.0,775.0,318.0,259.0,296.0,352.0,1520.0,642.0,958.0,461.0,407.0,725.0,34.0,20.0,92.0
1072.0,Egor Dorokhin (Егор Дорохин),12418.0,110.0,1289.0,791.0,897.0,321.0,259.0,296.0,352.0,613.0,642.0,776.0,3026.0,2175.0,725.0,34.0,20.0,92.0
1073.0,Leonid Korobkov (Леонид Коробков),12419.0,1215.0,2127.0,2004.0,897.0,321.0,259.0,296.0,352.0,1006.0,642.0,958.0,853.0,618.0,725.0,34.0,20.0,92.0
1074.0,Semen Lisovoy,12421.0,1781.0,345.0,702.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1120.0,2175.0,725.0,34.0,20.0,92.0
1075.0,Polina Vishnyakova,12424.0,2245.0,1180.0,1482.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,843.0,376.0,725.0,34.0,20.0,92.0
1075.0,German Kositsyn,12424.0,1659.0,2292.0,893.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,440.0,1744.0,418.0,363.0,34.0,20.0,92.0
1077.0,Rinat Bekmansurov,12426.0,779.0,774.0,465.0,490.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,853.0,725.0,34.0,20.0,92.0
1078.0,Maxim Makarov (Максим Макаров),12432.0,1508.0,831.0,666.0,534.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1317.0,2175.0,725.0,34.0,20.0,92.0
1079.0,Maxim Kazakov,12439.0,0.0,0.0,2004.0,897.0,321.0,259.0,296.0,352.0,0.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1080.0,Aleksandr Elovikov (Александр Еловиков),12440.0,1304.0,1687.0,362.0,393.0,321.0,199.0,296.0,352.0,958.0,642.0,958.0,2247.0,1904.0,671.0,34.0,20.0,92.0
1081.0,Igor Kuleshov,12443.0,1342.0,882.0,805.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,941.0,2175.0,725.0,34.0,20.0,92.0
1082.0,Nikita La Rocca,12464.0,1377.0,1362.0,1382.0,897.0,321.0,259.0,296.0,352.0,1430.0,642.0,958.0,415.0,1902.0,725.0,34.0,20.0,92.0
1083.0,Sergey Ilkovets,12476.0,686.0,2454.0,423.0,278.0,147.0,103.0,80.0,352.0,207.0,642.0,958.0,3664.0,2175.0,161.0,34.0,20.0,92.0
1084.0,Alexander Zamaratskiy (Александр Замаратский),12478.0,1493.0,452.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,746.0,1485.0,725.0,34.0,20.0,92.0
1085.0,Tigran Orbelyan,12484.0,306.0,1498.0,401.0,417.0,321.0,259.0,102.0,352.0,518.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1086.0,Egor Molchanov (Егор Молчанов),12492.0,2073.0,554.0,1682.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1237.0,648.0,725.0,34.0,20.0,92.0
1087.0,Bulat Ageev,12496.0,1266.0,672.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,874.0,1057.0,1283.0,725.0,34.0,20.0,92.0
1088.0,Ekaterina Shukshina (Екатерина Шукшина),12499.0,1615.0,725.0,2004.0,897.0,321.0,259.0,296.0,352.0,1616.0,642.0,958.0,1130.0,813.0,725.0,34.0,20.0,92.0
1089.0,Diana Lukinova,12505.0,1987.0,1394.0,1721.0,897.0,321.0,259.0,296.0,352.0,1410.0,642.0,958.0,1130.0,267.0,725.0,34.0,20.0,92.0
1090.0,Kirill Makarychev (Кирилл Макарычев),12521.0,1259.0,2431.0,1541.0,897.0,321.0,259.0,296.0,352.0,1079.0,642.0,958.0,501.0,1114.0,725.0,34.0,20.0,92.0
1091.0,Alexsander Rozhin (Александр Рожин),12535.0,1354.0,1432.0,1294.0,794.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1559.0,701.0,725.0,34.0,20.0,92.0
1092.0,Dmitriy Prikhodko (Дмитрий Приходько),12537.0,2107.0,840.0,2004.0,897.0,321.0,259.0,296.0,352.0,1352.0,503.0,606.0,1322.0,807.0,725.0,34.0,20.0,92.0
1093.0,Pavel Kruglov,12551.0,419.0,696.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,959.0,2175.0,725.0,34.0,20.0,92.0
1094.0,Kamil Gelfanov,12554.0,2091.0,909.0,1304.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,420.0,1588.0,902.0,725.0,34.0,20.0,92.0
1095.0,Vasilii Andronov (Василий Андронов),12558.0,1547.0,2127.0,788.0,897.0,321.0,259.0,296.0,352.0,1150.0,642.0,958.0,1190.0,1160.0,725.0,34.0,20.0,92.0
1096.0,Vitaly Kabanov,12559.0,1345.0,1624.0,1177.0,897.0,321.0,259.0,296.0,352.0,1031.0,450.0,958.0,2764.0,214.0,725.0,34.0,20.0,92.0
1097.0,Evgeniy Odintsov,12564.0,1587.0,1955.0,862.0,897.0,321.0,259.0,296.0,352.0,1523.0,642.0,958.0,765.0,1276.0,725.0,34.0,20.0,92.0
1098.0,Alexey Batuyev (Алексей Батуев),12569.0,1280.0,2035.0,1144.0,897.0,321.0,259.0,296.0,352.0,1412.0,642.0,958.0,429.0,1673.0,725.0,34.0,20.0,92.0
1099.0,Vladislav Pechenkin (Владислав Печёнкин),12570.0,2371.0,1844.0,1296.0,761.0,305.0,259.0,296.0,352.0,1416.0,389.0,505.0,889.0,1326.0,415.0,34.0,20.0,92.0
1100.0,Maxim Shuvalov (Максим Шувалов),12574.0,1956.0,1162.0,1051.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1556.0,551.0,725.0,34.0,20.0,92.0
1101.0,Bendjamin Gibadullin (Бенджамин Гибадуллин),12575.0,1516.0,2050.0,766.0,897.0,321.0,259.0,296.0,352.0,583.0,642.0,958.0,2066.0,998.0,725.0,34.0,20.0,92.0
1102.0,Bair Pavlov (Баир Павлов),12594.0,1280.0,1289.0,1292.0,897.0,321.0,259.0,296.0,352.0,1216.0,642.0,958.0,2218.0,703.0,725.0,34.0,20.0,92.0
1103.0,Ilnur Nuraev (Ильнур Нураев),12597.0,2490.0,587.0,1140.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,931.0,1151.0,725.0,34.0,20.0,92.0
1104.0,Dmitry Stetsenko,12599.0,1996.0,1270.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,792.0,492.0,705.0,725.0,34.0,20.0,92.0
1105.0,Vyacheslav Kukhorenko (Вячеслав Кухоренко),12601.0,1319.0,1596.0,2004.0,783.0,321.0,259.0,296.0,352.0,761.0,642.0,958.0,1178.0,1261.0,725.0,34.0,20.0,92.0
1106.0,Anna Reznichenko (Анна Резниченко),12605.0,1706.0,1820.0,947.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1525.0,309.0,725.0,34.0,20.0,92.0
1107.0,Konstantin Karpov,12616.0,2226.0,1557.0,1460.0,897.0,321.0,259.0,296.0,352.0,1137.0,642.0,629.0,1371.0,616.0,707.0,34.0,20.0,92.0
1108.0,Mikhail Kulago,12620.0,2125.0,1885.0,971.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,843.0,498.0,725.0,34.0,20.0,92.0
1109.0,Egor Stepanov (Егор Степанов),12628.0,1897.0,2153.0,832.0,667.0,321.0,259.0,296.0,352.0,1702.0,520.0,592.0,1057.0,1155.0,679.0,34.0,20.0,92.0
1110.0,Roman Yalaletdinov,12631.0,926.0,779.0,480.0,897.0,321.0,259.0,296.0,352.0,753.0,642.0,958.0,2992.0,2175.0,655.0,34.0,20.0,92.0
1111.0,Matvey Bybin (Матвей Быбин),12634.0,2347.0,904.0,1324.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1151.0,610.0,725.0,34.0,20.0,92.0
1112.0,Alexey Baranov,12636.0,1973.0,1830.0,1920.0,897.0,321.0,259.0,272.0,352.0,1484.0,449.0,958.0,843.0,207.0,725.0,34.0,20.0,92.0
1113.0,Ivan Irinarhov,12638.0,1357.0,605.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,514.0,1860.0,725.0,34.0,20.0,92.0
1114.0,Vladimir Filimonov (Владимир Филимонов),12653.0,302.0,627.0,259.0,225.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1115.0,Ramil Khasanov,12656.0,1138.0,2958.0,677.0,897.0,321.0,259.0,296.0,352.0,1120.0,596.0,958.0,1094.0,1119.0,725.0,34.0,20.0,92.0
1116.0,Vadim Sinikaev (Вадим Синикаев),12662.0,1287.0,749.0,1041.0,897.0,321.0,259.0,296.0,352.0,1221.0,642.0,958.0,1593.0,2175.0,725.0,34.0,20.0,92.0
1117.0,Mikhail Novoselov,12664.0,1277.0,1927.0,1266.0,735.0,321.0,259.0,296.0,352.0,1151.0,642.0,795.0,1689.0,1359.0,449.0,34.0,20.0,92.0
1117.0,Andrey Razzhivin,12664.0,1793.0,1942.0,727.0,420.0,232.0,241.0,296.0,229.0,1034.0,642.0,958.0,1449.0,2175.0,380.0,34.0,20.0,92.0
1119.0,Valentin Samsonov,12671.0,510.0,176.0,1030.0,790.0,321.0,259.0,296.0,352.0,627.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1120.0,Ilshat Sadykov (Ильшат Садыков),12674.0,791.0,864.0,2004.0,897.0,321.0,259.0,296.0,352.0,533.0,642.0,958.0,2381.0,1505.0,725.0,34.0,20.0,92.0
1121.0,Marat Akhunov,12676.0,420.0,1039.0,1132.0,897.0,321.0,259.0,296.0,352.0,903.0,642.0,958.0,2863.0,2175.0,273.0,34.0,20.0,92.0
1122.0,Ilia Sesunin (Илья Сесюнин),12679.0,1238.0,1402.0,2004.0,897.0,321.0,259.0,296.0,352.0,1310.0,642.0,958.0,992.0,1137.0,725.0,34.0,20.0,92.0
1123.0,Igor Sokolov (Игорь Соколов),12683.0,1768.0,1439.0,1038.0,897.0,321.0,259.0,296.0,352.0,860.0,642.0,958.0,1174.0,1808.0,725.0,34.0,20.0,92.0
1124.0,Sergey Trofimov,12684.0,1060.0,1874.0,674.0,897.0,321.0,259.0,296.0,352.0,900.0,642.0,958.0,1675.0,2175.0,455.0,34.0,20.0,92.0
1125.0,Rodion Yakimenko (Родион Якименко),12685.0,428.0,761.0,711.0,897.0,321.0,259.0,296.0,352.0,783.0,642.0,958.0,3664.0,2175.0,292.0,34.0,20.0,92.0
1126.0,Gleb Strygin (Глеб Стрыгин),12690.0,1420.0,429.0,2004.0,897.0,321.0,259.0,296.0,352.0,1201.0,642.0,958.0,1678.0,1362.0,725.0,34.0,20.0,92.0
1127.0,Karina Voevodina,12691.0,1535.0,2305.0,2004.0,897.0,321.0,259.0,296.0,352.0,956.0,642.0,191.0,1145.0,917.0,725.0,34.0,20.0,92.0
1128.0,Oleg Konanykhin,12705.0,2206.0,1254.0,2004.0,897.0,321.0,259.0,296.0,352.0,836.0,642.0,958.0,368.0,1441.0,725.0,34.0,20.0,92.0
1129.0,Nikita Rozum,12708.0,1472.0,749.0,675.0,650.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1586.0,2175.0,725.0,34.0,20.0,92.0
1129.0,Vladislav Shkaburin (Владислав Шкабурин),12708.0,762.0,1536.0,890.0,725.0,321.0,259.0,296.0,352.0,759.0,642.0,346.0,3664.0,1285.0,725.0,34.0,20.0,92.0
1131.0,Daniil Uglov,12709.0,1124.0,592.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1632.0,1059.0,725.0,34.0,20.0,92.0
1132.0,Varvara Krasnaya (Варвара Красная),12711.0,2009.0,1100.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,617.0,683.0,725.0,34.0,20.0,92.0
1133.0,Arsen Gukasyan,12715.0,949.0,1296.0,983.0,897.0,321.0,259.0,296.0,352.0,204.0,642.0,958.0,2512.0,2175.0,725.0,34.0,20.0,92.0
1134.0,Samat Minibaev (Самат Минибаев),12720.0,1749.0,1368.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,245.0,1056.0,725.0,34.0,20.0,92.0
1135.0,Timofey Malakanchikov,12726.0,1505.0,1174.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,711.0,1034.0,725.0,34.0,20.0,92.0
1135.0,Sergey Kosarev (Сергей Косарев),12726.0,394.0,554.0,410.0,128.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1137.0,Timofey Tereshchenko (Тимофей Терещенко),12727.0,1775.0,1206.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,872.0,572.0,725.0,34.0,20.0,92.0
1138.0,Artyom Zakharov (Артём Захаров),12734.0,648.0,900.0,334.0,413.0,321.0,259.0,296.0,352.0,901.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1139.0,Anastasia Babenkova,12738.0,1619.0,2640.0,422.0,897.0,321.0,259.0,296.0,68.0,1702.0,252.0,958.0,770.0,1663.0,725.0,34.0,20.0,92.0
1140.0,Arseniy Gordeev,12745.0,562.0,385.0,795.0,897.0,321.0,259.0,296.0,352.0,568.0,642.0,958.0,3664.0,2175.0,725.0,34.0,20.0,92.0
1140.0,Vadim Savelyev,12745.0,1732.0,194.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1615.0,902.0,725.0,34.0,20.0,92.0
1142.0,Timur Gazizov,12749.0,2240.0,1191.0,1135.0,897.0,321.0,259.0,296.0,352.0,1280.0,622.0,662.0,2325.0,431.0,592.0,34.0,20.0,92.0
1143.0,Dmitriy Dunaev (Дмитрий Дунаев),12761.0,2245.0,1153.0,1423.0,897.0,321.0,259.0,296.0,352.0,1481.0,642.0,613.0,1092.0,1116.0,725.0,34.0,20.0,92.0
1144.0,Evgeniy Pavlov,12765.0,1530.0,1835.0,1575.0,897.0,321.0,259.0,296.0,352.0,730.0,642.0,958.0,1453.0,1046.0,725.0,34.0,20.0,92.0
1145.0,Lom-Ali Albakov,12773.0,1192.0,1413.0,1067.0,642.0,321.0,259.0,296.0,352.0,1048.0,642.0,958.0,1537.0,2175.0,725.0,34.0,20.0,92.0
1146.0,Kirill Didenko,12782.0,1106.0,1126.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,1012.0,1236.0,725.0,34.0,20.0,92.0
1147.0,Sergei Avilov (Сергей Авилов),12787.0,2181.0,1705.0,2004.0,897.0,321.0,259.0,296.0,352.0,1129.0,642.0,958.0,757.0,415.0,725.0,34.0,20.0,92.0
1148.0,Daniil Kartashov (Даниил Карташов),12790.0,1584.0,413.0,2004.0,897.0,321.0,259.0,296.0,352.0,1702.0,642.0,958.0,316.0,2175.0,725.0,34.0,20.0,92.0
1149.0,Arame Matshkalyan,12791.0,2130.0,909.0,1794.0,897.0,321.0,259.0,296.0,352.0,1702.0,93.0,423.0,828.0,1916.0,725.0,34.0,20.0,92.0
1150.0,Dmitry Kolotvin (Дмитрий Колотвин),12797.0,2603.0,1951.0,1314.0,897.0,321.0,259.0,296.0,352.0,1318.0,642.0,759.0,1096.0,263.0,580.0,34.0,20.0,92.0
