Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
787.0,Michael Budiman,7190.0,863.0,384.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,639.0,743.0,224.0,41.0,17.0,116.0
788.0,Felix Louis Hartalie,7191.0,572.0,881.0,746.0,506.0,135.0,115.0,316.0,147.0,796.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
789.0,Bima Prasetya,7192.0,1294.0,741.0,1249.0,506.0,135.0,115.0,316.0,147.0,798.0,228.0,254.0,544.0,467.0,224.0,41.0,17.0,116.0
790.0,Alfa Thurston Kawanda,7196.0,1318.0,983.0,1249.0,506.0,135.0,115.0,316.0,147.0,537.0,228.0,254.0,689.0,321.0,224.0,41.0,17.0,116.0
791.0,Alwan Zahran Khosyi,7197.0,1019.0,710.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,164.0,743.0,224.0,41.0,17.0,116.0
792.0,Cornevina Dea Panuwun,7198.0,1398.0,576.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,359.0,304.0,224.0,41.0,17.0,116.0
793.0,Allendra Ghifarayyan Anandyka,7199.0,758.0,991.0,336.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1059.0,743.0,224.0,41.0,17.0,116.0
794.0,Moses Marcellino,7200.0,1628.0,495.0,1200.0,506.0,135.0,115.0,316.0,147.0,1124.0,228.0,254.0,193.0,461.0,224.0,41.0,17.0,116.0
795.0,Vincentio,7204.0,505.0,841.0,676.0,383.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1250.0,743.0,224.0,41.0,17.0,116.0
795.0,Rey Hando,7204.0,554.0,1098.0,728.0,506.0,135.0,115.0,316.0,147.0,628.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
797.0,Muhammad Iqbal Firdaus,7205.0,945.0,1098.0,926.0,427.0,135.0,115.0,316.0,147.0,677.0,228.0,254.0,796.0,743.0,224.0,41.0,17.0,116.0
798.0,Karsten Nicklaus Cen,7207.0,322.0,227.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
799.0,Fatah Raja Syah,7209.0,671.0,564.0,565.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
800.0,Fatchu Rozy,7215.0,494.0,1451.0,831.0,506.0,135.0,115.0,316.0,147.0,1012.0,228.0,254.0,585.0,743.0,224.0,41.0,17.0,116.0
801.0,Sanders Soenarjo,7219.0,1297.0,881.0,771.0,506.0,135.0,115.0,316.0,147.0,693.0,228.0,254.0,735.0,743.0,224.0,41.0,17.0,116.0
802.0,Raden Prasetyo Aryo Nugroho,7222.0,1610.0,1300.0,1249.0,506.0,135.0,115.0,316.0,147.0,772.0,228.0,254.0,91.0,101.0,224.0,41.0,17.0,116.0
803.0,Sausan Talita Raif,7225.0,1063.0,1073.0,828.0,506.0,135.0,115.0,316.0,147.0,1034.0,228.0,254.0,385.0,743.0,224.0,41.0,17.0,116.0
804.0,Ghifari Mukti Wibowo,7231.0,711.0,1137.0,480.0,506.0,135.0,115.0,316.0,147.0,707.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
805.0,Muhammad Satrya Pamungkas,7237.0,1151.0,872.0,743.0,496.0,135.0,115.0,316.0,147.0,1017.0,228.0,254.0,1154.0,275.0,160.0,41.0,17.0,116.0
805.0,Akbar Rafie Yogasmana,7237.0,348.0,518.0,1249.0,506.0,135.0,115.0,29.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
807.0,Muhammad Fikri,7250.0,469.0,1766.0,421.0,409.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,636.0,743.0,224.0,41.0,17.0,116.0
808.0,Karmel Sidauruk,7252.0,905.0,1143.0,1249.0,506.0,135.0,115.0,316.0,147.0,706.0,228.0,254.0,415.0,735.0,224.0,41.0,17.0,116.0
809.0,Zhafir Bintang Rahman Effendi,7261.0,1213.0,548.0,1249.0,506.0,135.0,115.0,316.0,147.0,989.0,228.0,254.0,420.0,743.0,224.0,41.0,17.0,116.0
810.0,Gesya Reihan Nurbayan,7262.0,278.0,326.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
811.0,Kenzo Simanjaya,7266.0,1147.0,554.0,986.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,524.0,743.0,224.0,41.0,17.0,116.0
812.0,Dhiemas Trisyuananda Eniestama,7267.0,991.0,899.0,609.0,506.0,135.0,115.0,316.0,147.0,572.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
812.0,Ocean Widjaja,7267.0,1257.0,621.0,998.0,506.0,135.0,115.0,316.0,147.0,1099.0,228.0,254.0,450.0,743.0,224.0,41.0,17.0,116.0
814.0,Winfaza Sulthan,7280.0,1244.0,929.0,983.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,276.0,536.0,224.0,41.0,17.0,116.0
815.0,Evan Syatia To,7283.0,1020.0,790.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,750.0,162.0,224.0,41.0,17.0,116.0
815.0,Franly Budi Pramana,7283.0,360.0,265.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
817.0,Muhammad Hafidz Alfarisyi,7289.0,648.0,925.0,1249.0,506.0,135.0,115.0,316.0,147.0,271.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
818.0,Karan Ligawirady,7291.0,1040.0,586.0,1249.0,506.0,135.0,115.0,316.0,147.0,941.0,228.0,254.0,682.0,694.0,224.0,41.0,17.0,116.0
819.0,Robben Wijanathan,7294.0,805.0,640.0,1249.0,506.0,135.0,115.0,316.0,147.0,819.0,228.0,254.0,939.0,743.0,224.0,41.0,17.0,116.0
820.0,Ajaad Yahya Mubarok,7304.0,974.0,377.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,649.0,743.0,224.0,41.0,17.0,116.0
821.0,Carmello Mahardika Susilo,7313.0,866.0,753.0,875.0,506.0,135.0,115.0,316.0,147.0,623.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
822.0,Raffles Geraldy,7318.0,859.0,753.0,1249.0,506.0,135.0,115.0,316.0,147.0,676.0,228.0,254.0,1320.0,362.0,224.0,41.0,17.0,116.0
823.0,Rian Angga Perasetya,7320.0,1022.0,621.0,1249.0,506.0,135.0,115.0,316.0,147.0,664.0,228.0,254.0,922.0,743.0,224.0,41.0,17.0,116.0
824.0,Fathi Akbar Nurhidayat,7321.0,956.0,715.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,346.0,743.0,224.0,41.0,17.0,116.0
825.0,Farren Rafasya Fathirisqy,7323.0,345.0,320.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
826.0,Faisal Bahri,7333.0,1353.0,1318.0,1249.0,265.0,135.0,115.0,316.0,147.0,490.0,228.0,254.0,435.0,743.0,111.0,41.0,17.0,116.0
827.0,Feby Kristianto,7336.0,667.0,1126.0,1249.0,506.0,135.0,115.0,316.0,147.0,317.0,167.0,254.0,1196.0,743.0,224.0,41.0,17.0,116.0
827.0,Gung Prema,7336.0,721.0,747.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,564.0,743.0,224.0,41.0,17.0,116.0
829.0,Muhammad Zaki Awwab,7341.0,1122.0,635.0,1249.0,506.0,135.0,115.0,316.0,147.0,1117.0,228.0,254.0,376.0,743.0,224.0,41.0,17.0,116.0
830.0,Muhammad Zul Fahmi Sadrah,7346.0,762.0,1528.0,690.0,506.0,135.0,115.0,316.0,147.0,441.0,228.0,254.0,1083.0,743.0,224.0,41.0,17.0,116.0
831.0,Tegar Hermawan Putra,7347.0,335.0,1097.0,1249.0,506.0,135.0,115.0,316.0,147.0,470.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
832.0,Hanzen Komara,7349.0,354.0,337.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
833.0,Alver Reyhan,7352.0,1248.0,1401.0,810.0,506.0,135.0,115.0,316.0,147.0,712.0,136.0,254.0,816.0,358.0,224.0,41.0,17.0,116.0
834.0,Lutfi Madani,7353.0,517.0,2348.0,107.0,506.0,135.0,115.0,316.0,147.0,185.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
835.0,Josh Bennett Firdaus,7355.0,663.0,1061.0,1249.0,408.0,135.0,115.0,316.0,147.0,711.0,228.0,254.0,927.0,743.0,224.0,41.0,17.0,116.0
836.0,Jonathan Irvin Gunawan,7357.0,1193.0,851.0,497.0,506.0,135.0,115.0,316.0,147.0,904.0,6.0,254.0,1292.0,743.0,224.0,41.0,17.0,116.0
836.0,Muhammad Didit Imawan Pramono,7357.0,1028.0,1085.0,1249.0,506.0,135.0,115.0,265.0,147.0,1213.0,228.0,254.0,128.0,743.0,87.0,41.0,17.0,116.0
838.0,Muhammad Ali Zikri,7359.0,594.0,918.0,1249.0,506.0,135.0,115.0,316.0,147.0,402.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
839.0,Gerath Mahera,7364.0,1200.0,1324.0,499.0,506.0,135.0,115.0,316.0,147.0,635.0,228.0,254.0,970.0,637.0,224.0,41.0,17.0,116.0
840.0,Ghazy Keandre Dharmaputra,7368.0,707.0,753.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,604.0,743.0,224.0,41.0,17.0,116.0
841.0,Yudha Putra Arisandy,7371.0,495.0,1406.0,1249.0,506.0,135.0,115.0,104.0,147.0,562.0,228.0,254.0,1029.0,743.0,224.0,41.0,17.0,116.0
842.0,Johanes Tobey Davero Suradjaja,7373.0,1098.0,1180.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,280.0,254.0,224.0,41.0,17.0,116.0
843.0,Salsabila Rachmatul Unjiya,7375.0,586.0,1259.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,226.0,743.0,224.0,41.0,17.0,116.0
844.0,Dwi Aji Kurniawan,7379.0,742.0,1352.0,739.0,506.0,135.0,115.0,184.0,32.0,597.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
845.0,Muhammad Oka,7385.0,1538.0,1180.0,1168.0,506.0,135.0,115.0,316.0,147.0,1029.0,228.0,254.0,282.0,166.0,147.0,41.0,17.0,116.0
846.0,Bryant Farrel Titanius,7391.0,987.0,697.0,1249.0,506.0,135.0,115.0,316.0,147.0,724.0,228.0,254.0,1118.0,674.0,67.0,41.0,17.0,116.0
846.0,Charis Theophilus Berlian,7391.0,361.0,372.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
848.0,Sofyan Radit Kurniawan,7396.0,783.0,922.0,881.0,506.0,135.0,115.0,316.0,147.0,614.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
849.0,Achmad Fadly Rizky,7397.0,851.0,1349.0,767.0,506.0,135.0,115.0,316.0,147.0,456.0,228.0,254.0,1132.0,743.0,224.0,41.0,17.0,116.0
850.0,Agung Rahmat Fadila,7406.0,1058.0,1068.0,534.0,506.0,135.0,115.0,316.0,147.0,550.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
851.0,Quinnzon Radyatmadja Djauhari,7411.0,1129.0,1153.0,729.0,298.0,135.0,115.0,316.0,82.0,852.0,228.0,254.0,979.0,743.0,224.0,41.0,17.0,116.0
852.0,Temayo Eka Prayogo,7412.0,1006.0,1360.0,1033.0,506.0,135.0,115.0,316.0,147.0,420.0,228.0,254.0,751.0,743.0,224.0,41.0,17.0,116.0
853.0,Yohanes Theda,7417.0,1136.0,1193.0,478.0,506.0,135.0,115.0,316.0,147.0,666.0,228.0,254.0,1102.0,743.0,224.0,41.0,17.0,116.0
853.0,Bondan Bhaskara,7417.0,952.0,1003.0,665.0,506.0,135.0,115.0,316.0,147.0,601.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
853.0,Haical Anugrah,7417.0,574.0,1198.0,604.0,506.0,135.0,115.0,316.0,147.0,845.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
856.0,Rafel Widi Lazuardi,7419.0,924.0,689.0,1090.0,506.0,135.0,115.0,316.0,147.0,1176.0,228.0,254.0,822.0,672.0,171.0,41.0,17.0,116.0
857.0,Jayden Rowland Wibowo,7421.0,266.0,649.0,1097.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
857.0,Luthfan Fikri Budiman,7421.0,526.0,1038.0,1249.0,506.0,135.0,115.0,316.0,147.0,412.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
859.0,Emerson Reinhart,7429.0,648.0,922.0,1249.0,506.0,135.0,115.0,316.0,147.0,414.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
860.0,Ayu Novita Wijana,7432.0,1536.0,559.0,1249.0,506.0,135.0,115.0,316.0,147.0,1058.0,228.0,254.0,609.0,322.0,224.0,41.0,17.0,116.0
861.0,Indra Akhmaja Wijaya,7433.0,1124.0,1510.0,510.0,506.0,135.0,115.0,82.0,147.0,327.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
862.0,Zidane Habiburachman,7437.0,1814.0,816.0,878.0,506.0,135.0,115.0,316.0,147.0,964.0,228.0,254.0,123.0,743.0,224.0,41.0,17.0,116.0
863.0,Muhammad Zaky Ramadhan,7442.0,1029.0,649.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,460.0,743.0,224.0,41.0,17.0,116.0
863.0,Muhammad Ardani Nurwahid,7442.0,574.0,1559.0,488.0,506.0,135.0,115.0,316.0,147.0,625.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
865.0,Ervan Sardizar,7443.0,542.0,1016.0,476.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
866.0,Dwi Anugrah Hendrawan,7444.0,779.0,1840.0,490.0,433.0,135.0,115.0,170.0,147.0,811.0,228.0,254.0,939.0,743.0,224.0,41.0,17.0,78.0
867.0,Muhammad Putra Perdana,7448.0,1045.0,1061.0,619.0,441.0,135.0,115.0,316.0,147.0,814.0,228.0,254.0,1132.0,743.0,224.0,41.0,17.0,116.0
867.0,Faizal Shafwan,7448.0,1018.0,576.0,1048.0,506.0,135.0,115.0,316.0,147.0,610.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
869.0,Terrino,7450.0,1193.0,304.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,649.0,743.0,224.0,41.0,17.0,116.0
870.0,Andrew Delon Hartanto,7458.0,558.0,715.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,270.0,224.0,41.0,17.0,116.0
871.0,Jackie Junior,7459.0,331.0,470.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
872.0,I Putu Risca Pramana Yudha,7464.0,1441.0,1161.0,456.0,391.0,135.0,115.0,316.0,147.0,458.0,228.0,254.0,1354.0,743.0,91.0,41.0,17.0,116.0
873.0,Fikri Agung Purnomo,7468.0,398.0,2348.0,282.0,506.0,135.0,115.0,316.0,147.0,244.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
874.0,Arief Khalid Mawardi,7477.0,1407.0,680.0,720.0,434.0,135.0,115.0,316.0,147.0,546.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
875.0,Adalardo Hardianlangit Harahap,7479.0,1269.0,1068.0,1249.0,506.0,135.0,115.0,316.0,147.0,812.0,228.0,254.0,591.0,391.0,224.0,41.0,17.0,116.0
876.0,Geraldo Brandon Adiputra,7490.0,875.0,527.0,679.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
877.0,Muhammad Muzakki,7496.0,1262.0,586.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,537.0,550.0,224.0,41.0,17.0,116.0
878.0,Ahsan Zia Satriawinandi,7498.0,1089.0,810.0,966.0,506.0,135.0,115.0,316.0,147.0,1035.0,228.0,254.0,1003.0,496.0,224.0,41.0,17.0,116.0
879.0,Humaedi Hafid,7501.0,583.0,1248.0,1249.0,506.0,135.0,115.0,316.0,147.0,839.0,228.0,254.0,740.0,743.0,224.0,41.0,17.0,116.0
880.0,Erlang Wiratama Surya,7509.0,648.0,2348.0,333.0,273.0,135.0,115.0,316.0,147.0,315.0,228.0,254.0,1354.0,743.0,126.0,41.0,17.0,116.0
881.0,Muhammad Haikal Dzuhri,7513.0,291.0,564.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
882.0,Radya Endy,7515.0,744.0,872.0,490.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
883.0,Satriyo Supratomo,7518.0,1262.0,1479.0,826.0,431.0,135.0,115.0,218.0,147.0,721.0,228.0,254.0,561.0,743.0,224.0,41.0,17.0,116.0
884.0,Indraninda Falah Rizky,7520.0,1584.0,312.0,1146.0,506.0,135.0,115.0,316.0,147.0,1149.0,228.0,254.0,722.0,508.0,224.0,41.0,17.0,116.0
885.0,I Putu Yuda Darmadi,7521.0,1308.0,624.0,572.0,506.0,135.0,115.0,316.0,147.0,859.0,228.0,254.0,1354.0,743.0,186.0,41.0,17.0,116.0
885.0,Muhammad Haikal Faiz,7521.0,294.0,569.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
885.0,Kenzo Marciano,7521.0,465.0,398.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
888.0,Muhammad Hafiz Risat Julian,7529.0,899.0,465.0,756.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
889.0,Alfa George,7530.0,641.0,918.0,755.0,506.0,135.0,115.0,316.0,147.0,1020.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
890.0,Basmallah Awaldi,7531.0,1179.0,312.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,916.0,563.0,224.0,41.0,17.0,116.0
891.0,Nareshatama Nainggolan,7532.0,1017.0,1343.0,824.0,506.0,135.0,115.0,316.0,147.0,808.0,228.0,243.0,721.0,743.0,212.0,41.0,17.0,116.0
892.0,Widhi Erlangga,7535.0,1304.0,527.0,693.0,344.0,135.0,115.0,316.0,147.0,977.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
893.0,Mohammad Nayaka,7536.0,1776.0,383.0,1249.0,506.0,135.0,115.0,316.0,147.0,871.0,228.0,254.0,909.0,249.0,224.0,41.0,17.0,116.0
893.0,Jeff Lim,7536.0,582.0,1157.0,661.0,506.0,135.0,115.0,160.0,147.0,1213.0,228.0,254.0,1237.0,743.0,224.0,41.0,17.0,116.0
895.0,Muhammad Isa Ansori,7543.0,242.0,1102.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,895.0,743.0,224.0,41.0,17.0,116.0
895.0,Syahriza Ramadhani,7543.0,1490.0,275.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,474.0,743.0,224.0,41.0,17.0,116.0
897.0,Wakhid Wahyu Prasojo,7547.0,507.0,2348.0,425.0,360.0,135.0,115.0,15.0,147.0,518.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
897.0,Vincent Ardyan Putra,7547.0,498.0,1558.0,564.0,506.0,135.0,115.0,293.0,147.0,754.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
899.0,Herlambang Aji Firmansyah,7548.0,1029.0,935.0,542.0,139.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
899.0,Abdul Azwar Anas Rahman,7548.0,1538.0,1073.0,903.0,483.0,135.0,115.0,292.0,147.0,1144.0,214.0,155.0,436.0,534.0,205.0,41.0,17.0,116.0
901.0,Rahmat Kurniawan Abu,7550.0,768.0,2083.0,455.0,389.0,135.0,115.0,250.0,147.0,1000.0,228.0,254.0,843.0,485.0,224.0,41.0,17.0,116.0
902.0,Diki Siamtoni,7558.0,1063.0,1623.0,356.0,506.0,135.0,115.0,316.0,147.0,320.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
903.0,Buyung Anthony,7566.0,591.0,1428.0,1249.0,506.0,135.0,115.0,139.0,147.0,279.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
904.0,Abdul Hafizh Az Zubair,7568.0,1042.0,998.0,1249.0,506.0,135.0,115.0,316.0,147.0,1184.0,228.0,254.0,453.0,543.0,224.0,41.0,17.0,116.0
905.0,Albert Johan,7569.0,1076.0,1279.0,891.0,506.0,135.0,115.0,316.0,147.0,600.0,228.0,254.0,881.0,743.0,224.0,41.0,17.0,116.0
906.0,Mirza Abdillah,7572.0,1175.0,1169.0,552.0,335.0,135.0,115.0,272.0,147.0,695.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
907.0,Calvin Fernando,7595.0,682.0,1370.0,777.0,506.0,135.0,115.0,316.0,147.0,570.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
908.0,Muhammad Iqbal Fattrah,7598.0,1338.0,1660.0,908.0,448.0,135.0,115.0,316.0,147.0,623.0,228.0,254.0,773.0,255.0,224.0,41.0,17.0,116.0
909.0,Syahrezy Reinanda,7599.0,1340.0,1020.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,588.0,90.0,224.0,41.0,17.0,116.0
910.0,Rivelino Dewanto Cittra,7601.0,964.0,515.0,713.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
911.0,Aprizul Faizar,7606.0,368.0,1307.0,1064.0,506.0,135.0,115.0,316.0,147.0,671.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
912.0,Hadi Nasution,7609.0,828.0,860.0,574.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,681.0,224.0,41.0,17.0,116.0
913.0,Hilman Nihaya,7613.0,608.0,1643.0,587.0,506.0,135.0,115.0,316.0,147.0,784.0,91.0,254.0,1286.0,743.0,224.0,41.0,17.0,116.0
914.0,Achmad Fahryan Nur,7617.0,1583.0,454.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,276.0,743.0,224.0,41.0,17.0,116.0
915.0,Agus Hermanto,7618.0,728.0,1336.0,580.0,506.0,135.0,115.0,316.0,147.0,778.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
916.0,Adityo Nugroho,7619.0,814.0,829.0,740.0,506.0,135.0,115.0,316.0,147.0,1040.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
917.0,Nugraha Billy Viandy,7621.0,1492.0,1145.0,825.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,399.0,448.0,224.0,41.0,17.0,116.0
918.0,Windi Sugandi,7622.0,956.0,1387.0,1249.0,506.0,135.0,115.0,316.0,147.0,451.0,228.0,254.0,737.0,743.0,224.0,41.0,17.0,116.0
919.0,Lukas Kodrat,7632.0,552.0,422.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
920.0,Muhammad Zildan Faisal,7637.0,797.0,879.0,1249.0,506.0,135.0,115.0,316.0,147.0,516.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
921.0,Zuhruf Khoerul Anam,7638.0,1073.0,848.0,1132.0,506.0,135.0,115.0,316.0,147.0,957.0,228.0,254.0,935.0,594.0,224.0,41.0,17.0,116.0
921.0,Stanley Narendra,7638.0,883.0,624.0,958.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1354.0,507.0,224.0,41.0,17.0,116.0
923.0,Tedi Kurniawan,7640.0,1180.0,1300.0,738.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,733.0,377.0,224.0,41.0,17.0,116.0
924.0,Lazuardi Wisanggeni,7641.0,1014.0,733.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,894.0,439.0,224.0,41.0,17.0,116.0
925.0,Rizky Ardiansyah,7643.0,824.0,870.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,645.0,743.0,224.0,41.0,17.0,116.0
926.0,Wilbert Arifin,7663.0,534.0,645.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,80.0,1354.0,743.0,224.0,41.0,17.0,116.0
927.0,Aan Candra Nugroho,7676.0,1487.0,1479.0,558.0,320.0,135.0,115.0,20.0,147.0,505.0,228.0,254.0,1354.0,743.0,224.0,7.0,5.0,95.0
928.0,Syasikirana Anindya Putri,7678.0,881.0,1011.0,982.0,506.0,135.0,115.0,316.0,147.0,1213.0,192.0,254.0,911.0,617.0,224.0,41.0,17.0,116.0
929.0,Ade Agus,7682.0,1079.0,1460.0,701.0,497.0,135.0,115.0,127.0,147.0,444.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
930.0,Rayhan Auliya Naufaldi,7689.0,1741.0,1098.0,794.0,506.0,135.0,115.0,316.0,147.0,1213.0,69.0,254.0,632.0,366.0,129.0,41.0,17.0,116.0
930.0,Dafin Rizki Anhar,7689.0,1838.0,950.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,307.0,33.0,224.0,41.0,17.0,116.0
932.0,Mochammad Nginwanun Likullil Mahamid,7692.0,1375.0,881.0,814.0,506.0,135.0,115.0,316.0,147.0,944.0,228.0,254.0,918.0,661.0,224.0,41.0,17.0,116.0
933.0,Arif Nurdiyanto,7696.0,725.0,1215.0,893.0,464.0,135.0,115.0,270.0,147.0,755.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
934.0,Muhammad Azmi Yafi Al,7699.0,1268.0,390.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,948.0,532.0,224.0,41.0,17.0,116.0
935.0,Fikril Hilmi,7701.0,713.0,1085.0,1249.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,793.0,549.0,224.0,41.0,17.0,116.0
936.0,Muhammad Rafie Hamizan,7705.0,1241.0,576.0,781.0,506.0,135.0,115.0,316.0,147.0,1213.0,228.0,254.0,1052.0,743.0,224.0,41.0,17.0,116.0
937.0,Wahyudi Asrel,7706.0,991.0,1387.0,612.0,341.0,135.0,115.0,316.0,147.0,685.0,228.0,254.0,1354.0,743.0,224.0,41.0,17.0,116.0
